step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
45000,7.158395647146662,10.699420660992041,25,-0.0003053512191399932,0.08748361171456054,2.07463788241148,4.39728072265666e-06,,,,,,,
46000,7.759656689824278,10.699420660992041,26,0.00024794832279440016,0.09160629071993753,2.074574053287506,2.293700386957198e-06,,,,,,,
47000,6.252725324892912,10.699420660992041,27,0.00021435269445646554,0.0009615519611543277,2.0746613442897797,2.8396145558273744e-06,,,,,,,
48000,6.252725324892912,10.699420660992041,27,-0.0004893257500953041,0.05198954147635959,2.0744721069931984,1.3449544837840222e-05,,,,,,,
49000,6.029294066717595,10.699420660992041,28,-0.0008838863432174549,0.07112664729356766,2.074506677687168,5.083761327462355e-06,,,,,,,
50000,6.029294066717595,10.699420660992041,28,-0.00039496031240560114,0.024882099562091753,2.074421115219593,8.51361106413151e-06,,,,,,,
51000,6.365618853042382,10.699420660992041,29,0.0004079514619661495,0.13311128923669457,2.074679873883724,-3.3288831460254187e-06,,,,,,,
52000,6.4106585355820656,10.699420660992041,30,-0.00014664236368844286,0.039385080977808684,2.074590854346752,-1.1772137099796964e-05,,,,,,,
53000,6.4106585355820656,10.699420660992041,30,-0.00041345105273649096,0.0008360969113709871,2.0741297751665115,1.8238653034075014e-05,,,,,,,
54000,4.467969953163452,10.699420660992041,31,0.00027334087644703686,0.03877019045467023,2.074430078268051,-1.5898026461513837e-05,,,,,,,
55000,4.897749364928158,10.699420660992041,32,-0.00042964384192600846,0.019050447863264708,2.0744374468922615,1.24115250343948e-06,,,,,,,
56000,4.897749364928158,10.699420660992041,32,0.0003816622047452256,0.0007628677376487758,2.07432721555233,9.07272823624794e-06,,,,,,,
57000,5.197749364928157,10.699420660992041,33,0.0002800398360705003,0.06706982481409796,2.0746427550911903,-4.269291991931823e-06,,,,,,,
58000,6.364331141951361,10.699420660992041,34,0.0010962610831484199,0.11696254927664995,2.0746007785201073,9.27983308152136e-06,,,,,,,
59000,6.364331141951361,10.699420660992041,34,-0.00010149873560294509,0.0834161639213562,2.0744836255908012,6.868487927746969e-06,,,,,,,
60000,7.8601972565131275,10.699420660992041,35,-0.00021218926121946424,0.047185605159029365,2.0743473172187805,-1.0134806757378101e-05,,,,,,,
61000,7.8601972565131275,10.699420660992041,35,-0.0005191512173041701,0.07751447745249607,2.074265033006668,-1.506979484133808e-05,,,,,,,
62000,7.8601972565131275,10.699420660992041,35,0.0004262889706296846,0.06558889309235383,2.074298121035099,6.49920267292714e-06,,,,,,,
63000,7.8329750342909055,10.699420660992041,36,-0.0003462149543338455,0.030900788624421693,2.0744629725813866,1.8178290346781978e-05,,,,,,,
64000,7.8329750342909055,10.699420660992041,36,-0.0012889390636701137,0.06227219951688312,2.07439012080431,8.602506369470575e-07,,,,,,,
65000,7.8329750342909055,10.699420660992041,36,0.0003950630489271134,0.0808732362347655,2.0744190141558647,8.785233622354838e-06,,,,,,,
66000,7.8329750342909055,10.699420660992041,36,0.0006607763498323038,0.0010357438222854398,2.0741941332817078,2.4948253066980897e-05,,,,,,,
67000,9.3871259284418,10.699420660992041,37,-0.00029076950158923864,0.035476714139804244,2.074535019695759,5.5787511996641115e-06,,,,,,,
68000,9.3871259284418,10.699420660992041,37,-0.0002645959539222531,0.06903072036220692,2.0747098326683044,2.07202966606701e-06,,,,,,,
69000,9.3871259284418,10.699420660992041,37,0.00014547736645909026,0.04049360073986463,2.0746305882930756,1.2305108079146976e-05,,,,,,,
70000,9.324724537151258,10.699420660992041,38,-0.00011875043128384277,0.0012571176503115566,2.0743682384490967,3.077726797018343e-05,,,,,,,
71000,9.496336258762978,10.699420660992041,39,0.00037466827780008316,0.0518597224727273,2.0743937864899635,1.0013224454041847e-06,,,,,,,
72000,8.408836258762978,10.699420660992041,40,-6.648855924140662e-05,0.001182100753794657,2.0744394287467003,6.125608134510685e-06,,,,,,,
73000,8.310759335686058,10.699420660992041,41,-0.0007425507646985352,0.05588032997911796,2.0746678858995438,-2.9915721530215933e-05,,,,,,,
74000,8.310759335686058,10.699420660992041,41,-0.00037686869472963735,0.001006549700832693,2.0744073316454887,1.2619406287939228e-05,,,,,,,
75000,8.272979923921351,10.699420660992041,42,0.00036288946307649894,0.0010823541633726563,2.0746582821011543,3.216407411876787e-05,,,,,,,
76000,8.272979923921351,10.699420660992041,42,0.0006449410138884559,0.0744301788508892,2.0747342109680176,9.614042937755585e-06,,,,,,,
77000,9.0938821277781,10.699420660992041,43,-7.644898141734302e-05,0.057499188915244304,2.0743721649050713,-8.82159885051692e-06,,,,,,,
78000,7.927300350754896,10.699420660992041,44,-0.0011988690093858168,0.07822444662451744,2.0744323059916496,-1.0585890130698772e-05,,,,,,,
79000,7.927300350754896,10.699420660992041,44,-3.128813114017248e-05,0.0009963280590454815,2.0745574310421944,2.459519755682038e-05,,,,,,,
80000,7.039458927551155,10.699420660992041,45,-0.0004692460702244716,0.052349052974022925,2.0746545121073723,-2.1176273765632914e-06,,,,,,,
81000,7.039458927551155,10.699420660992041,45,-0.0003618581613409333,0.02721384377218783,2.0743911415338516,-4.6074673321072623e-07,,,,,,,
82000,6.756601784694011,10.699420660992041,46,-0.0004684921004809439,0.021713355716201477,2.074534811079502,-1.1713751291608787e-05,,,,,,,
83000,5.444764940129895,10.699420660992041,47,-0.00034739417606033385,0.019361100901733153,2.074258156120777,1.603705855757198e-05,,,,,,,
84000,5.444764940129895,10.699420660992041,47,0.0005025594437029213,0.0007981921444297768,2.0743970796465874,-2.085150825337223e-07,,,,,,,
85000,5.444764940129895,10.699420660992041,47,0.000995479873381555,0.0008488982402923284,2.0744908154010773,-4.9956145904417326e-05,,,,,,,
86000,4.434132275692882,10.699420660992041,48,0.00017571792704984546,0.0010070861844724277,2.07467357814312,2.017681733690324e-06,,,,,,,
87000,4.466374339184945,10.699420660992041,49,0.00034154881723225117,0.0642915463540703,2.074722036719322,8.500468609895506e-06,,,,,,,
88000,4.466374339184946,10.699420660992041,50,-0.0003112398262601346,0.0010041086006822297,2.074764810502529,-1.0462563107438427e-05,,,,,,,
89000,4.466374339184946,10.699420660992041,50,0.00026866902771871537,0.0007356261176028056,2.074573017656803,-4.517511099422222e-06,,,,,,,
90000,4.1394512622618675,10.699420660992041,51,-0.00043775790254585445,0.0009432224251213484,2.0744917690753937,-1.4653273225917474e-05,,,,,,,
91000,3.7474512622618676,10.699420660992041,52,-8.895831706468016e-05,0.0008442640064458828,2.0745237097144127,2.3015663828118704e-06,,,,,,,
92000,3.7474512622618676,10.699420660992041,52,-0.0002375096082687378,0.1127554732374847,2.07487553358078,-9.151641719995496e-06,,,,,,,
93000,3.643666175522236,10.699420660992041,53,-0.00019093112496193498,0.0009581032682035584,2.0750356167554855,3.058192613281108e-05,,,,,,,
94000,4.045706991848766,10.699420660992041,54,-0.00030068441992625594,0.048656192899215966,2.0749369710683823,-5.510052517365693e-06,,,,,,,
95000,4.045706991848766,10.699420660992041,54,0.0001076713961083442,0.06605173797288444,2.0748438090085983,7.748826568843015e-06,,,,,,,
96000,4.261545936854378,10.699420660992041,55,-0.0005751303542638198,0.0008471936689602444,2.074962355196476,-2.1558087269113457e-05,,,,,,,
97000,3.4110697463781876,10.699420660992041,56,-0.0003675636544357985,0.0009024639348353958,2.0746259838342667,-1.1938359172347646e-05,,,,,,,
98000,3.4110697463781876,10.699420660992041,56,-0.00021396097145043314,0.14180840516928583,2.074776865541935,2.842595500407441e-05,,,,,,,
99000,3.4110697463781876,10.699420660992041,56,9.201826469507068e-05,0.14901134581305087,2.0749606415629387,-3.938143265713734e-06,,,,,,,
100000,5.0955833854426285,10.699420660992041,57,-7.610578904859722e-05,0.0011830026032839669,2.0749975219368935,1.9281667704262873e-05,,,,,,,
101000,5.0955833854426285,10.699420660992041,57,-8.227828948292881e-05,0.09744825167581439,2.075211502611637,-3.2614264569019724e-06,,,,,,,
102000,6.5411641935234375,10.699420660992041,58,-0.000748166989069432,0.0493061643501278,2.0750456005334854,-1.0298688337684325e-05,,,,,,,
103000,6.0009856220948645,10.699420660992041,59,0.0002683014899957925,0.0010983121046592714,2.0750704780220985,1.794186516690388e-06,,,,,,,
104000,6.171083661310552,10.699420660992041,60,0.00045939075062051415,0.00635935094760498,2.0751179307699203,1.1563568053374329e-05,,,,,,,
105000,6.171083661310552,10.699420660992041,60,-0.00029882405942771584,0.06393022683914751,2.0750749334692955,1.528255629779096e-05,,,,,,,
106000,6.710644100870991,10.699420660992041,61,-0.0004614076569851022,0.0010576783679425716,2.0751345604658127,-6.78036496282175e-06,,,,,,,
107000,6.710644100870991,10.699420660992041,61,-2.222238981630653e-05,0.06769676903059008,2.075255185365677,5.267367491512687e-06,,,,,,,
108000,7.248144100870991,10.699420660992041,62,-0.0002308162238477962,0.06317931407829747,2.075251616537571,8.957037064050155e-06,,,,,,,
109000,7.248144100870991,10.699420660992041,62,0.00013013926582061686,0.05178682116093114,2.07519568502903,-1.740930406057828e-06,,,,,,,
110000,7.263415859246197,10.699420660992041,63,-0.0003461799133219756,0.11959449807181954,2.075388692319393,2.0597834406999027e-05,,,,,,,
111000,8.387798487895743,10.699420660992041,64,-0.00045133160892874,0.05037469108356163,2.075219914317131,-7.561792294552561e-06,,,,,,,
112000,8.387798487895743,10.699420660992041,64,-0.0011230271047679707,0.05520138375868555,2.0751876309514046,-9.125622284500423e-07,,,,,,,
113000,8.623790620762877,10.699420660992041,65,-0.000537090323632583,0.06562651478452608,2.0752553194761276,-1.8888329378796698e-05,,,,,,,
114000,8.623790620762877,10.699420660992041,65,-0.00010638582898536697,0.0011454706691438332,2.0752047821879387,3.7310986849004024e-06,,,,,,,
115000,8.623790620762877,10.699420660992041,66,-0.0003819772837232449,0.07563381475483766,2.0752341747283936,1.0900756535647815e-05,,,,,,,
116000,8.623790620762877,10.699420660992041,66,0.0007795824203640223,0.062044756894465536,2.075297348201275,1.5635642451883314e-05,,,,,,,
117000,7.427857080698115,10.699420660992041,67,-0.0002989666063513141,0.0012760939953295747,2.0752701610326767,-4.585442610505197e-06,,,,,,,
118000,5.982276272617307,10.699420660992041,68,0.00024316084090969525,0.001174754137537093,2.075325295329094,-1.2427262163328123e-05,,,,,,,
119000,5.982276272617307,10.699420660992041,68,-0.00032982989796437323,0.0009168872147711227,2.0755577459931374,4.090795247435608e-06,,,,,,,
120000,5.982276272617307,10.699420660992041,68,-0.0003553625210770406,0.0008630486026959261,2.0754416435956955,7.968477930830886e-06,,,,,,,
121000,5.982276272617307,10.699420660992041,68,0.0004925353423459455,0.0009894329796225065,2.0754786506295204,4.21117916005187e-06,,,,,,,
122000,5.982276272617307,10.699420660992041,69,0.00011516063750605099,0.06038411374902353,2.0754691138863564,-2.428161565148912e-07,,,,,,,
123000,5.982276272617307,10.699420660992041,69,0.0002879860549001023,0.0008050103242567275,2.0754505395889282,2.5185667595906125e-06,,,,,,,
124000,5.982276272617307,10.699420660992041,69,-0.0012375025798974093,0.09149689954938367,2.075411908328533,1.5376964206836874e-05,,,,,,,
125000,7.23266271383347,10.699420660992041,70,-0.00022577156414627098,0.07851809686690103,2.07557063549757,1.2266522162462934e-06,,,,,,,
126000,7.8314336491261445,10.699420660992041,71,0.00019202675321139395,0.06437193482270231,2.075470209121704,4.240341763050992e-06,,,,,,,
127000,7.8314336491261445,10.699420660992041,71,3.1690869946032763e-06,0.0687169378506951,2.075169250369072,1.3688780839515857e-05,,,,,,,
128000,7.8314336491261445,10.699420660992041,71,-0.0014058839296922088,0.0008532460979040479,2.07523375749588,5.529354439204326e-06,,,,,,,
129000,7.867959623152119,10.699420660992041,72,-0.0003823385377472732,0.0011474730072222883,2.075221449136734,-1.2243174012382951e-06,,,,,,,
130000,7.867959623152119,10.699420660992041,72,0.0005507080932147801,0.0008439046960120322,2.0752575770020485,2.4918706060361728e-05,,,,,,,
131000,7.867959623152119,10.699420660992041,72,0.0003280999299022369,0.0007374124452326214,2.075211226940155,-3.6960966554033803e-06,,,,,,,
132000,7.399856461945509,10.699420660992041,73,2.623294130899012e-05,0.0665770026971586,2.075228124856949,-2.4154924147978818e-05,,,,,,,
133000,7.399856461945509,10.699420660992041,73,4.455196904018521e-05,0.06299270311137661,2.0752170085906982,-1.845476548290037e-05,,,,,,,
134000,6.91182587411229,10.699420660992041,74,9.193582809530199e-05,0.05377366085303947,2.0753544569015503,-5.110524842422137e-06,,,,,,,
135000,6.91182587411229,10.699420660992041,74,-0.00022917755995877087,0.05307072668801993,2.075301416218281,3.5253359254028283e-06,,,,,,,
136000,6.73962316610601,10.699420660992041,75,4.662916762754321e-05,0.01336144734705158,2.0753056183457375,1.2110204679061098e-05,,,,,,,
137000,7.31541502130963,10.699420660992041,76,0.0006858326814835891,0.0706959344970528,2.0752817690372467,6.084301382713875e-06,,,,,,,
138000,7.31541502130963,10.699420660992041,76,-0.000517048203619197,0.06621658394578844,2.0750046744942665,1.8455701685127224e-05,,,,,,,
139000,6.764062270076205,10.699420660992041,77,0.00018840680058929138,0.0011587747394514736,2.0752415657043457,-2.372848380005621e-06,,,,,,,
140000,7.566145603409538,10.699420660992041,78,0.00010405629291199148,0.0741280023357831,2.075114220380783,3.28367285362674e-06,,,,,,,
141000,7.566145603409538,10.699420660992041,78,0.0002482671698089689,0.0009439763689442771,2.07522239536047,1.307147105222839e-05,,,,,,,
142000,8.164125401389338,10.699420660992041,79,-0.00035492748429533094,0.07556092372396961,2.0751222744584084,2.113414147686399e-06,,,,,,,
143000,8.164125401389338,10.699420660992041,79,-5.671300459653139e-05,0.001038944217725657,2.0750724375247955,8.25913464552741e-06,,,,,,,
144000,6.743640920957487,10.699420660992041,80,2.8183942049508914e-05,0.001174216431536479,2.0751541927456856,2.505252538753666e-07,,,,,,,
145000,6.743640920957487,10.699420660992041,80,-0.00019556836923584342,0.05069044069387019,2.0751903355121613,-6.85400883071452e-06,,,,,,,
146000,6.096769601200792,10.699420660992041,81,-0.0003964994539273903,0.001141076141720987,2.075117252767086,-2.527085735337664e-05,,,,,,,
147000,6.096769601200792,10.699420660992041,81,-8.987786713987589e-05,0.05876147199887782,2.075107589364052,-6.81911735966878e-07,,,,,,,
148000,6.052743627174818,10.699420660992041,82,8.423725194006693e-05,0.07331822748528793,2.0753091499209404,7.983039669312575e-06,,,,,,,
149000,6.080457912889104,10.699420660992041,83,-0.0001995210477616638,0.0010072093646158464,2.0751539543271065,-2.3331695899742044e-05,,,,,,,
150000,6.080457912889104,10.699420660992041,83,1.4416480553336442e-05,0.0008882262864062795,2.075186401605606,1.2737098545656522e-05,,,,,,,
151000,6.080457912889104,10.699420660992041,83,4.39261639257893e-05,0.14441781979985535,2.0753818675875664,1.6478156354082785e-05,,,,,,,
152000,6.080457912889104,10.699420660992041,83,0.00024819794634822756,0.08610046608373523,2.07527494430542,-1.1092342333540728e-07,,,,,,,
153000,7.061374090364879,10.699420660992041,84,-0.0005137589469086379,0.001248484059033217,2.0752403661608696,-3.6526140654302708e-06,,,,,,,
154000,6.17372102914039,10.699420660992041,85,-4.7250564421119634e-05,0.0010677695536287501,2.0752833038568497,2.1452775598618246e-05,,,,,,,
155000,6.17372102914039,10.699420660992041,85,2.7197267627343535e-05,0.03731129053630866,2.0753726586699486,2.072796853269665e-06,,,,,,,
156000,6.17372102914039,10.699420660992041,85,0.0006565025250893086,0.0009224511686625192,2.0753553584218025,2.463031194110954e-06,,,,,,,
157000,6.17372102914039,10.699420660992041,85,0.00014502679550787434,0.13675517623778433,2.0753270238637924,1.016186303104405e-06,,,,,,,
158000,6.17372102914039,10.699420660992041,85,0.00032675283000571653,0.0008738985397940269,2.07535869628191,6.6425504314793216e-06,,,,,,,
159000,7.139475080434963,10.699420660992041,86,9.582555503584445e-05,0.0010766540890472243,2.075572468340397,1.8861735798125778e-05,,,,,,,
160000,7.0196483977966455,10.699420660992041,87,0.001294307439820841,0.042938081052852795,2.0755157470703125,-3.89943457435038e-06,,,,,,,
161000,6.2175650644633125,10.699420660992041,88,-0.00011709370301105082,0.0011222317043575458,2.07551608979702,1.7735756891568144e-05,,,,,,,
162000,6.2175650644633125,10.699420660992041,88,-0.0012233924062456936,0.00083466523392417,2.0756158009171486,1.2666644643388736e-05,,,,,,,
163000,6.2175650644633125,10.699420660992041,88,-0.0008611465236754157,0.05390605702996254,2.0754613503813744,-2.0988504974894795e-05,,,,,,,
164000,6.108474155372403,10.699420660992041,89,5.4083269787952304e-05,0.16503065545111895,2.075410559773445,1.5065004738801235e-05,,,,,,,
165000,7.339624949023197,10.699420660992041,90,0.0002862282781279646,0.00099655556914513,2.075291134417057,2.9819037195011333e-07,,,,,,,
166000,6.8481648939267785,10.699420660992041,91,-0.0010124841064680368,0.0010017532258643769,2.0754424035549164,-1.4246194128375578e-05,,,,,,,
167000,6.8481648939267785,10.699420660992041,91,0.0003175066667608917,0.1298819158691913,2.075656086206436,-6.23720272585615e-06,,,,,,,
168000,7.425280278542163,10.699420660992041,92,-0.0008102849351416808,0.046018029606784694,2.075792081654072,7.5335872224968625e-06,,,,,,,
169000,7.425280278542163,10.699420660992041,92,-0.00022634432025370188,0.0009435748252144549,2.0757144540548325,-8.698505762794184e-06,,,,,,,
170000,7.28605805631994,10.699420660992041,93,0.0005801382358185947,0.0009269100719393464,2.0756384283304214,-9.946784011560794e-06,,,,,,,
171000,5.266749021701308,10.699420660992041,94,-0.001052346167853102,0.0010479095981281716,2.0757238417863846,-1.336841149601753e-05,,,,,,,
172000,5.266749021701308,10.699420660992041,95,-0.0007625597791047767,0.0012285326920391526,2.0757401436567307,-3.0348132938229355e-05,,,,,,,
173000,5.266749021701308,10.699420660992041,95,-0.0003503373882267624,0.0006997088439675281,2.075668565928936,8.571678534963212e-06,,,,,,,
174000,4.31966900966901,10.699420660992041,96,-0.0004918505801470019,0.07533767883433029,2.0758628472685814,8.414598084982572e-06,,,,,,,
175000,4.31966900966901,10.699420660992041,96,0.0008583207963965833,0.10839944612234831,2.0757448226213455,5.233502236023924e-07,,,,,,,
176000,4.31966900966901,10.699420660992041,96,-0.0009288076107623056,0.07390532200224698,2.0757768899202347,2.605364862517945e-06,,,,,,,
177000,5.442735574132633,10.699420660992041,97,0.00028395699337124825,0.056007051636697724,2.0757743194699287,-1.0379197703969112e-05,,,,,,,
178000,5.442735574132633,10.699420660992041,97,-0.0003375856904312968,0.0008375419183721533,2.075666792690754,-2.4588198417468954e-06,,,,,,,
179000,5.947003866815559,10.699420660992041,98,0.0005485060100909323,0.0010077741535496898,2.075896643102169,1.9428210865868323e-05,,,,,,,
180000,5.947003866815559,10.699420660992041,98,0.00021726571139879525,0.0008063600253080949,2.0759560465812683,-1.780710616117176e-05,,,,,,,
181000,5.947003866815559,10.699420660992041,98,-6.537020453833975e-05,0.0007506764559366275,2.075942784547806,-8.68641663487324e-06,,,,,,,
182000,5.458114977926671,10.699420660992041,99,-0.0004419175675138831,0.05915874120546505,2.0758459344506264,1.2623787355892091e-05,,,,,,,
183000,5.458114977926671,10.699420660992041,99,-0.0009166523086605594,0.05581302926293574,2.0758437663316727,1.0564001229340647e-05,,,,,,,
184000,5.458114977926671,10.699420660992041,99,-7.33445631340146e-05,0.03676846029702574,2.0759747102856636,-1.550676719830335e-05,,,,,,,
185000,5.692853073164766,10.699420660992041,100,-3.105573705397546e-05,0.06946307091857307,2.075841575860977,-1.0281541761969493e-05,,,,,,,
186000,5.692853073164766,10.699420660992041,100,-0.0002722115896176547,0.0009664764620538335,2.0757902190089226,-6.319142082489293e-06,,,,,,,
187000,6.875383319305776,10.699420660992041,101,-0.0002656388678587973,0.1408887639408931,2.075875408947468,-8.42346194218635e-06,,,,,,,
188000,6.715368526406367,10.699420660992041,102,0.00010441881022416055,0.04144087458553258,2.075804464519024,8.528421446385437e-06,,,,,,,
189000,6.715368526406367,10.699420660992041,102,-6.756934453733265e-05,0.0009392791725986172,2.0758687406778336,-5.986432682902887e-07,,,,,,,
190000,6.715368526406367,10.699420660992041,102,0.00021749203733634204,0.04352783413196448,2.075871340930462,2.8072570131598695e-05,,,,,,,
191000,6.718072230110072,10.699420660992041,103,0.0005560680583585054,0.08207393271732144,2.07585172355175,1.1230259389094499e-05,,,,,,,
192000,7.744262706300548,10.699420660992041,104,0.00014970562187954783,0.037572579851257615,2.0759237185120583,-6.808189281670707e-06,,,,,,,
193000,7.744262706300548,10.699420660992041,104,0.00016673924983479083,0.0007354182998824399,2.075951874256134,1.3845082502683681e-05,,,,,,,
194000,7.744262706300548,10.699420660992041,105,-0.00023835449246689677,0.13625936344033107,2.0760057121515274,2.3007574242228657e-05,,,,,,,
195000,8.26896347850132,10.699420660992041,106,-7.154283230192959e-05,0.05728199407167267,2.076043412089348,1.3829658700004188e-05,,,,,,,
196000,7.706643374784157,10.699420660992041,107,-0.0004907582188025117,0.05289618717506528,2.0759122148156166,4.4123065201517875e-07,,,,,,,
197000,7.706643374784157,10.699420660992041,107,1.9628816517069936e-05,0.07382635740214027,2.0757474452257156,3.3027859274170623e-06,,,,,,,
198000,8.372375082101232,10.699420660992041,108,-0.0001356457796646282,0.07355535333044827,2.0759411826729774,-5.929143767957612e-06,,,,,,,
199000,8.37237508210123,10.699420660992041,109,-0.0001160675601568073,0.0014411765987460967,2.0759058073163033,-6.844767252545125e-06,,,,,,,
200000,8.37237508210123,10.699420660992041,109,0.0007274102972587571,0.09092112956568599,2.0760316103696823,-9.254781190293215e-07,,,,,,,
201000,7.8105731150624225,10.699420660992041,110,0.00015348386659752578,0.001441314147086814,2.0759523436427116,-7.687134868428203e-06,,,,,,,
