step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
224000,298.8,391.1,127,2.1743352752829586e-05,0.5411825847612428,1.9585957016263689,-6.883358886560538e-06,,,,,,,
225000,298.8,391.1,127,-0.00033387730737948526,1.0153911017945834,1.9706174081989698,-1.682533818682584e-05,,,,,,,
226000,277.0,391.1,128,-0.0006889535080907601,1.0122250887964452,1.962773679622582,0.00018752936581531036,,,,,,,
227000,273.7,391.1,129,-0.0008639503752679697,1.0556118094495364,1.9592460872871535,-0.00020192254079834778,,,,,,,
228000,283.7,391.1,130,-0.0002468200777505964,1.1543417716664928,1.9570788006697382,0.00014721559663095313,,,,,,,
229000,281.4,391.1,131,-0.0004418385651661083,1.0589430093366121,1.951136412365096,0.0005176753509711521,,,,,,,
230000,281.4,391.1,131,-0.000656862353415428,0.9194935518982155,1.9549170317394393,0.00010196924950633957,,,,,,,
231000,277.1,391.1,132,0.00018342105275743443,1.1390397314514433,1.9497273394039698,-9.520413429545524e-05,,,,,,,
232000,262.9,391.1,133,-0.0007822162774410961,1.3379583404000317,1.9488948030131203,0.0002985190384541576,,,,,,,
233000,263.8,391.1,134,-0.0013583322530134215,1.1657414481908615,1.940541804901191,8.021885232015588e-05,,,,,,,
234000,263.8,391.1,134,-3.8840111041541346e-05,1.2452371575470482,1.9366863795689173,0.0003698003558838536,,,,,,,
235000,292.1,391.1,135,-0.0005297909912249972,0.8972622855632965,1.9401168482644218,-4.915190662099381e-05,,,,,,,
236000,292.1,391.1,135,0.00014609599020332098,0.9118023078356471,1.9422116865004813,0.00021619497283609235,,,,,,,
237000,288.5,391.1,136,0.00015800393469232534,1.1674815168870347,1.9483473801187106,-0.00028139852139474897,,,,,,,
238000,288.5,391.1,136,-0.00012156943531798399,0.6161616541711348,1.9502388079251562,9.468216638554492e-05,,,,,,,
239000,288.5,391.1,136,-0.00032460167546690045,0.6878600004129112,1.9529577898127692,7.011610445520741e-05,,,,,,,
240000,323.2,391.1,137,3.369887781445868e-05,0.6360629963289414,1.9562144577503204,-2.1246917680985333e-05,,,,,,,
241000,323.2,391.1,137,-0.0005344668482263971,0.7875347501997437,1.9587894486529487,0.00031536520092296475,,,,,,,
242000,323.2,391.1,137,-0.0005000188300203133,0.5914387917146087,1.9585678141031946,3.96602950201798e-06,,,,,,,
243000,323.2,391.1,137,-0.00034483295998403003,0.5976285973696837,1.966652400791645,0.00026417122395676936,,,,,,,
244000,342.8,391.1,138,-0.00016016741782160743,0.9363373776099512,1.9652596775974547,0.00024109807531301288,,,,,,,
245000,342.8,391.1,138,-0.0001441855981413807,0.8118118736227709,1.9642681064350265,8.43262928680945e-05,,,,,,,
246000,350.3,391.1,139,-0.000577593972723532,0.8186597188136407,1.963491752743721,0.00021433795119004832,,,,,,,
247000,350.3,391.1,139,-0.0007977330221495192,0.8721361133669104,1.947103351354599,0.0003382178145524709,,,,,,,
248000,351.0,391.1,140,-0.00036897975899462054,0.5495209404200848,1.9570234694651194,0.00023150648709905193,,,,,,,
249000,350.1,391.1,141,-0.0004060878834154989,0.9374464529433421,1.9623337121946471,5.120059479070603e-05,,,,,,,
250000,350.1,391.1,141,-0.0003495928207744977,1.0092982794490777,1.9561289910759245,4.3612347931899975e-05,,,,,,,
251000,350.1,391.1,141,-0.0003296668458330844,0.5237345385498234,1.9552218371203967,8.371131548301491e-05,,,,,,,
252000,362.6,391.1,142,0.0006992775379330851,0.6042056153528392,1.958475146974836,0.00033356618272810986,,,,,,,
253000,362.6,391.1,142,0.00016238886642635668,1.2543650912120938,1.9655780015247208,0.000146755614390973,,,,,,,
254000,375.1,391.1,143,-0.0005084539859256308,0.9999953655392996,1.9634415581822395,-1.870392510129802e-05,,,,,,,
255000,370.4,391.1,144,-9.178719015575812e-06,1.1330597594912564,1.9644152905259813,1.6638879734338324e-05,,,,,,,
256000,350.7,391.1,145,-0.0002472938691166097,1.2671520704669612,1.9552046560815401,3.108878550100209e-05,,,,,,,
257000,350.7,391.1,145,-0.0007829527660630577,1.1791115943009831,1.951240140412535,0.00017083227394363933,,,,,,,
258000,350.7,391.1,145,-0.0003935622319529232,0.9733307827929301,1.9469982162117958,2.7527280784462554e-05,,,,,,,
259000,383.1,391.1,146,-0.0006393431270095919,1.1602549929437893,1.9361043561782156,1.213968367405219e-05,,,,,,,
260000,357.8,391.1,147,-4.650405857578984e-05,1.0080942687179362,1.9361579396895,7.482639343996717e-05,,,,,,,
261000,357.8,391.1,147,-0.0005048261544808545,1.0839413275410021,1.9444424978324346,-4.380201447608455e-05,,,,,,,
262000,351.4,391.1,148,-0.00040700973892983584,1.305673722177744,1.9335493402821677,-0.00018092470119362197,,,,,,,
263000,351.4,391.1,148,-0.00030414910621142814,0.8033170133296933,1.919550318803106,0.0003004646054997855,,,,,,,
264000,351.4,391.1,148,0.00020188287843276548,0.5429544025765998,1.9267796299287252,0.0001509931530340022,,,,,,,
265000,351.4,391.1,148,0.0003306318768799039,0.2337451928428241,1.9376389384269714,0.000316031787925957,,,,,,,
266000,362.9,391.1,149,3.50345134003354e-05,1.369695304227727,1.9443910451872009,5.5981010400988195e-05,,,,,,,
267000,367.3,391.1,150,-0.00045638514425913205,1.2565648002283913,1.9332694656082563,0.00017860778640559665,,,,,,,
268000,378.7,391.1,151,-5.336540847825485e-05,1.0086058978922665,1.9342495830995696,4.972810568558218e-05,,,,,,,
269000,378.7,391.1,151,-0.0006269248083948956,1.051394009829632,1.9324205006871904,0.00013848904144911752,,,,,,,
270000,374.1,391.1,152,-0.000393567220141579,0.980443611674543,1.9348335436412267,0.0003990399087245221,,,,,,,
271000,362.8,391.1,153,-1.6611714922224303e-05,1.3059618103184871,1.9358090172920908,-7.225443370576354e-05,,,,,,,
272000,362.8,391.1,153,-0.00040695182646491697,0.725215582177043,1.9299836222614561,9.599552756916247e-05,,,,,,,
273000,368.9,391.1,154,0.00010614346164012594,1.0201973747129418,1.9366516917943954,9.662536566728315e-05,,,,,,,
274000,368.9,391.1,154,-0.00033266093149515133,0.9452282790360707,1.9415893682411738,1.2702787021875597e-05,,,,,,,
275000,379.7,391.1,155,-0.0001261884151192914,1.127503425148981,1.9383923326219832,0.0002531741334174902,,,,,,,
276000,355.3,391.1,156,-0.0004946767128006156,1.029280761123768,1.9392766037157603,0.00011368601466139288,,,,,,,
277000,355.3,391.1,156,-0.000343594241712708,1.2977985567745887,1.9287658355065755,-6.655623461223772e-05,,,,,,,
278000,360.2,391.1,157,-0.0007171115825518168,1.2976974175710763,1.9289853838937623,-9.299897114293085e-05,,,,,,,
279000,353.0,391.1,158,-6.129919451528362e-05,1.2139491050703717,1.9228521447096552,-8.855894426622919e-05,,,,,,,
280000,333.2,391.1,159,0.0003193272859789431,0.9889046803915075,1.9237484335899353,8.374141755343853e-05,,,,,,,
281000,333.2,391.1,159,-3.325944999232888e-05,0.6531338291242719,1.9127155340143613,0.00042807877481111845,,,,,,,
282000,321.6,391.1,160,-1.7572770177918884e-05,0.4985197742602655,1.9348370039037295,0.00017885576214991618,,,,,,,
283000,321.6,391.1,160,8.514996963120731e-05,0.9921742671701524,1.9390947435583388,0.00024378341634344127,,,,,,,
284000,316.1,391.1,161,0.00030047910903314393,0.5615374067731734,1.936902971139976,0.0001435431884146965,,,,,,,
285000,316.1,391.1,161,-0.00047381396455291124,0.8240147303107993,1.947845210986478,3.907768653529534e-05,,,,,,,
286000,311.2,391.1,162,-0.0002794510614226705,1.3120089421073706,1.9428541117480822,-5.74606582404158e-06,,,,,,,
287000,320.2,391.1,163,-0.0002972279222116673,0.956653771107085,1.9409846397382873,0.00010809058622385237,,,,,,,
288000,320.2,391.1,163,-0.0005723899375880137,1.1045612835192256,1.9326321397508894,0.00031579603082069037,,,,,,,
289000,327.6,391.1,164,-0.00018430681198619174,1.0287245347031526,1.928963455770697,0.00024190317396590087,,,,,,,
290000,317.4,391.1,165,-0.0001951626015527706,1.022591597234298,1.9176585876515932,0.00026529430659648156,,,,,,,
291000,317.4,391.1,165,-0.00032364976193223683,1.165706591747169,1.9174111687711306,0.0002338980221696017,,,,,,,
292000,320.3,391.1,166,1.6668800526531413e-05,1.4334081512310408,1.926476804273469,0.00023044565653305784,,,,,,,
293000,319.0,391.1,167,-0.0003298418877030989,1.2341485917568207,1.925401443881648,0.0002468912811549119,,,,,,,
294000,319.0,391.1,167,-0.0004181374414266819,0.7344305556533592,1.9279598987528257,0.0002937750884289666,,,,,,,
295000,313.9,391.1,168,-0.0003268720278616196,1.3682463791088335,1.9198187728013312,5.627163445102009e-05,,,,,,,
296000,313.9,391.1,168,-0.001245359524286219,1.2067137189275985,1.9259618680391992,0.0003617738766722921,,,,,,,
297000,334.1,391.1,169,-0.00017779559025906825,1.45596234234316,1.9151156778846468,0.00038581539726172717,,,,,,,
298000,351.4,391.1,170,-0.0004940379783095393,1.0185658717527986,1.9133396946958132,6.71215481661745e-05,,,,,,,
299000,351.4,391.1,170,5.948280158918351e-05,1.161625171612416,1.9140156848090035,0.0002466172521979258,,,,,,,
300000,356.2,391.1,171,-0.00024013182597367892,0.9450535148914371,1.914338590843337,-3.400186320894656e-05,,,,,,,
301000,345.7,391.1,172,-0.0002855460048262363,0.9346329734793731,1.9201147258281708,0.00025071361460504704,,,,,,,
302000,345.7,391.1,172,-0.0007558570650871843,0.6664559922729885,1.9204638046877724,9.081240412862307e-06,,,,,,,
303000,348.1,391.1,173,-0.000312357753240836,1.0625930006748863,1.9234011343547277,0.00014206757629965847,,,,,,,
304000,344.5,391.1,174,8.24412439085011e-05,1.242541376767414,1.923996860427516,6.54804006379501e-05,,,,,,,
305000,344.5,391.1,174,-0.00043762217475367445,0.9391689715640885,1.9169619509152003,3.297848003772482e-05,,,,,,,
306000,337.6,391.1,175,-0.00019614758223594566,0.9678969861041489,1.9208957105875015,0.0003403167613019572,,,,,,,
307000,343.5,391.1,176,6.236034096218646e-05,1.3660045066582305,1.9177414562020982,0.00019911534421420844,,,,,,,
308000,343.5,391.1,176,-0.0003974594874307513,0.8473763798496553,1.9124571425574166,0.0001756697746973909,,,,,,,
309000,332.9,391.1,177,-0.00040516101164809825,1.3977657207953078,1.919266706066472,-0.00011256899467834305,,,,,,,
310000,336.1,391.1,178,-0.0005629165659359257,1.1139839876310103,1.9162535188453538,0.00017909028410453435,,,,,,,
311000,320.8,391.1,179,-0.000443076338602363,1.2383868164782013,1.9152988312499863,0.00041037466587567906,,,,,,,
312000,307.2,391.1,180,-0.0004325547322098698,1.2797127495619602,1.8982931173273496,2.0182861890459337e-05,,,,,,,
313000,307.2,391.1,180,-0.00035958890969465884,1.200585629524929,1.8957247255103928,0.00017250953885650233,,,,,,,
314000,306.5,391.1,181,-0.00010370254416817002,1.2452880961022206,1.8939721903630666,9.662298256582094e-05,,,,,,,
315000,306.5,391.1,181,5.415270529088697e-05,0.5648885034024715,1.888068298144,0.00018526092900929468,,,,,,,
316000,317.2,391.1,182,-0.00025052564160432667,1.1236257927625306,1.9033755479114396,0.00021226921237322522,,,,,,,
317000,317.2,391.1,182,-0.0008336098378224831,1.0674281283946974,1.8998072605047907,1.6620599997249235e-05,,,,,,,
318000,327.2,391.1,183,-0.0009836813244744138,1.1464617066085339,1.8972555963056428,0.00017609536028625631,,,,,,,
319000,309.4,391.1,184,-0.0005125118935081575,1.1267158189522368,1.8918996964182173,0.0001884069831541118,,,,,,,
320000,316.1,391.1,185,-0.00019341709100574787,1.0818771193402685,1.8772201197487968,1.4392978243904508e-05,,,,,,,
321000,304.6,391.1,186,-0.0008268607884279586,1.1636884356183665,1.888155581695693,0.0001633792381231355,,,,,,,
322000,304.6,391.1,186,-0.0010046399178723472,1.2070053228110607,1.8904157217059816,9.808209025712651e-05,,,,,,,
323000,325.1,391.1,187,-0.0010571001371967473,1.2445168161232556,1.8858855036752564,2.4275129959505648e-05,,,,,,,
324000,325.1,391.1,187,-0.0007234850802758176,1.1838793665436762,1.8774652502366476,-0.00011676369671574451,,,,,,,
325000,325.1,391.1,187,0.00023463318263696107,0.44023197890159543,1.8887727175440108,0.00010874210820637538,,,,,,,
326000,331.5,391.1,188,0.00022148296245307262,1.3660693635465577,1.9050996803811617,-3.85634000313725e-05,,,,,,,
327000,334.9,391.1,189,-0.00018552941972822218,1.0542994931456633,1.894748023578099,-5.686813816550641e-05,,,,,,,
328000,332.3,391.1,190,-1.2594194101568843e-06,1.1354998858379466,1.8922315037676267,0.00010910653031714901,,,,,,,
329000,321.7,391.1,191,-0.00043310809918953704,0.8620145757283483,1.8915497085877828,6.610165637864287e-05,,,,,,,
330000,322.1,391.1,192,-0.00023268336034172016,1.3165408330304282,1.894179207938058,0.00010104344677789154,,,,,,,
331000,322.1,391.1,192,-0.000888976103396999,1.1298754383543772,1.894517369568348,0.00017173561320963211,,,,,,,
332000,308.9,391.1,193,-0.0005276691497004192,1.3067381432546037,1.8854711215410913,-5.8820911070662465e-05,,,,,,,
333000,317.5,391.1,194,-0.00027360411643582793,1.4637657934966097,1.8937400834900993,0.00017302194328294718,,,,,,,
334000,317.5,391.1,194,-0.0001948547833308112,1.0312839887836682,1.8794659950903483,4.057992669004307e-05,,,,,,,
335000,317.5,391.1,194,-0.00033799774246290326,0.8680297181459277,1.895237643803869,-1.400890343055445e-05,,,,,,,
336000,344.1,391.1,195,0.00023889243519598885,1.021518237755767,1.8895624013883727,0.00028661729137573796,,,,,,,
337000,339.9,391.1,196,-0.0001464067234857274,1.5500504850809063,1.899027878684657,0.00019980405089167367,,,,,,,
338000,329.4,391.1,197,-0.0010606054233254067,1.2251634988933802,1.898471855691501,0.00010331314066596471,,,,,,,
339000,322.9,391.1,198,-0.001011108630336821,1.3780437287475382,1.8828267210296221,0.00024664462878425705,,,,,,,
340000,322.9,391.1,198,-0.00017994510458915362,0.9458267771239791,1.8807836270758085,0.00016576072999084448,,,,,,,
341000,322.9,391.1,198,-0.0005266387114508981,0.6343517995306424,1.8947192600795202,3.314097963474134e-05,,,,,,,
342000,327.5,391.1,199,-2.390861326213261e-05,0.9647148137113878,1.8987234766994203,-9.919050389076542e-05,,,,,,,
343000,322.9,391.1,200,-0.00014778996098487238,1.0165172517299652,1.912019517804895,3.849629449957449e-05,,,,,,,
344000,321.4,391.1,201,-0.00044727927057205567,0.8631647301372141,1.9150390199252538,0.0003712187488937551,,,,,,,
345000,321.5,391.1,202,0.00026205682869268846,1.3213517381144422,1.920986576804093,7.98321833924222e-05,,,,,,,
346000,321.5,391.1,202,0.0002534023525575841,0.7707528700785977,1.9180705941149168,-2.8647870867029974e-05,,,,,,,
347000,317.7,391.1,203,3.989323990286461e-05,0.5356496992920127,1.9187413049595696,0.0002037464732243929,,,,,,,
348000,317.7,391.1,203,0.0003298698117889996,1.0972471199929714,1.9224843531847,4.639832960557604e-05,,,,,,,
349000,321.9,391.1,204,-0.000561689924519929,1.1335395880908306,1.9146727951509612,0.0001883365061985387,,,,,,,
350000,321.9,391.1,204,-2.0426581613719463e-05,1.130683392818485,1.9213947259954043,4.5891208238962076e-05,,,,,,,
351000,321.9,391.1,204,-0.00017051188686829328,0.7640153538834836,1.9144181023750986,0.00016832066699277805,,,,,,,
352000,318.6,391.1,205,0.00020199999458522404,0.6147109994531742,1.9300383201667242,0.00010485395682938556,,,,,,,
353000,318.6,391.1,205,-0.0006723197995078019,0.9115157511883548,1.9269932050790106,0.0002415162738397417,,,,,,,
354000,329.5,391.1,206,-0.000695914921379881,0.8007101749868265,1.9209278204611369,0.00023472180614270144,,,,,,,
355000,329.5,391.1,206,-0.0004730944929178804,0.9558212296771151,1.929707367505346,9.351123748859078e-05,,,,,,,
356000,330.3,391.1,207,-0.00016173788961688324,0.9034196164991174,1.9184541489396776,2.7311246628057362e-05,,,,,,,
357000,324.1,391.1,208,-9.912493156402238e-05,1.258612109215132,1.9205819996339935,8.617244681983851e-05,,,,,,,
358000,310.6,391.1,209,0.00012001061986666173,0.7889242924450498,1.9031469970941544,0.0002370880683559205,,,,,,,
359000,310.6,391.1,209,-8.741747712649937e-05,0.7459427940526179,1.9185203367045947,0.00010879308102370746,,,,,,,
360000,310.2,391.1,210,-0.00037950280121939225,0.7890791400734868,1.9277809389999934,2.378953250367236e-05,,,,,,,
361000,307.4,391.1,211,-0.00021858600874631002,0.6816174226447141,1.9225332896624292,-0.00022511472113657355,,,,,,,
362000,311.6,391.1,212,-0.0008629560283485002,1.2304308941321713,1.9233654109495026,0.00032250148839401457,,,,,,,
363000,311.6,391.1,212,-0.0009784687551603252,1.0269864326941647,1.9143510833382607,0.0002850637842958089,,,,,,,
364000,314.9,391.1,213,-0.00014882664488270945,1.1436156441258,1.9047695962446076,0.00020172634383795542,,,,,,,
365000,314.9,391.1,213,-0.0008338496658585168,0.9228158319768097,1.9122098120195525,0.0002204800313328243,,,,,,,
366000,322.4,391.1,214,0.00034436850754510876,1.1925185393275959,1.9022936629397529,0.00022363005208652403,,,,,,,
367000,302.5,391.1,215,-6.294054661079177e-06,1.0704314671456814,1.9026332997850008,8.538056899202015e-05,,,,,,,
368000,302.5,391.1,215,-3.1609318154681076e-05,1.0242520180929984,1.9142343263540949,-9.197139440532607e-05,,,,,,,
369000,299.7,391.1,216,-0.00031243502183185356,1.239550965172904,1.8971860142690795,-0.000194002644207103,,,,,,,
370000,300.4,391.1,217,-0.0007417361609571214,1.0600147011157657,1.8952761782067162,3.9367538609066545e-05,,,,,,,
371000,300.4,391.1,217,-0.00026428495558710504,1.0272612586351377,1.8998687395027705,0.0004113410133023925,,,,,,,
372000,300.4,391.1,217,-0.00017563058853348984,0.3484294713541333,1.8887710347771645,0.0001176587160541333,,,,,,,
373000,313.3,391.1,218,-0.000732185591394747,1.254738772687103,1.9053260652082307,7.180608266058439e-05,,,,,,,
374000,323.5,391.1,219,-0.00018123394784197444,1.1443732832558453,1.904247404209205,0.00016975858037377684,,,,,,,
375000,320.4,391.1,220,3.4707078676936885e-05,0.8293215214673962,1.9052304210407394,-1.765863710139521e-05,,,,,,,
376000,320.4,391.1,220,-0.0006314396326031004,0.9099046461550253,1.9042873297418867,0.0001417821493500274,,,,,,,
377000,340.0,391.1,221,-0.00020892589652378644,0.8218008983614189,1.913974099925586,2.0218503103868507e-05,,,,,,,
378000,329.8,391.1,222,-6.376231197334294e-05,0.8650862308485168,1.9015503014836992,0.00022336547242827822,,,,,,,
379000,329.8,391.1,222,-0.00038215177275040854,0.9946136837825179,1.9105059089405196,1.258458071008915e-05,,,,,,,
380000,329.8,391.1,222,-0.0009094081002071366,0.7775033857407314,1.9031057549374444,0.00014560310828772214,,,,,,,
381000,353.2,391.1,223,-0.00028352473165276545,0.8505238752279963,1.9054736260856902,0.00026919217903704454,,,,,,,
382000,353.2,391.1,223,-0.00025446365387844186,1.1637482633814216,1.9131725866879736,-1.5697227878165775e-05,,,,,,,
383000,343.6,391.1,224,-0.000546060771739576,1.1217595852379287,1.9095418889607703,4.2183066982813345e-05,,,,,,,
384000,343.6,391.1,224,-0.00025168072638085244,1.0592019180102008,1.9056151498641287,0.0001507790533829783,,,,,,,
385000,357.2,391.1,225,-0.0006017680467006617,1.438195032200643,1.9063743012292045,0.00026068294994274765,,,,,,,
386000,364.3,391.1,226,-0.0005314799131416034,1.2755767773570759,1.9043074590819222,-0.0001730441393874571,,,,,,,
387000,358.1,391.1,227,-0.0004790760618301907,0.9643013184624059,1.8963836516652788,-9.686893138649566e-05,,,,,,,
388000,358.1,391.1,227,4.0467695466109686e-05,1.1986153514257498,1.9008294833557946,-8.677369058724642e-05,,,,,,,
389000,356.4,391.1,228,-0.0008715352658847613,1.248000151344708,1.8875477750386511,2.8332753247793464e-05,,,,,,,
390000,343.0,391.1,229,1.1268545806940114e-05,1.0603065070962268,1.8936714817370688,-2.6646933000457856e-05,,,,,,,
391000,343.0,391.1,229,-1.8265577507138785e-05,1.3641558869608812,1.8969437597053391,0.00031959726733735546,,,,,,,
392000,376.6,391.1,230,-0.0004944950799524252,1.2766327422910504,1.893729598394462,0.00013225088330922778,,,,,,,
393000,368.5,391.1,231,-0.000250594961731362,1.238626193388232,1.8883767649531364,0.0001369293589570069,,,,,,,
394000,368.5,391.1,231,-0.00047990214859185344,1.2159496102748173,1.8935644605330058,0.0002895397178122039,,,,,,,
395000,394.2,394.2,232,-0.00027905055945406536,0.8957772190915421,1.8973661160894804,6.046284385011599e-05,,,,,,,
396000,394.2,394.2,232,-0.0001689811605111962,1.2984038106431919,1.8960075367774283,-0.00010221424648599558,,,,,,,
397000,381.5,394.2,233,-1.9725108618981073e-05,1.1443200663863016,1.8872304494891847,-0.00019526231319235064,,,,,,,
398000,381.5,394.2,233,-0.00038261095219890455,0.9741635701918442,1.8897636224116598,0.00011940215875126472,,,,,,,
399000,391.8,394.2,234,-0.0004853583689379905,1.2168599904148973,1.8947849518486433,0.0003277633794068281,,,,,,,
400000,391.8,394.2,234,-0.000667399529317793,0.8533271066179233,1.8936725492988313,0.0003437473861010533,,,,,,,
401000,377.4,394.2,235,-0.0005250297773662689,1.298360267055354,1.899648129940033,0.00023171946283387764,,,,,,,
402000,369.1,394.2,236,-0.0002472542650398931,1.0928783968889288,1.8998675463455064,4.192960834968419e-05,,,,,,,
403000,363.8,394.2,237,-0.00019843314450034604,1.0494000141708446,1.8975909746118955,-5.435214773033944e-05,,,,,,,
404000,363.8,394.2,237,-0.000387653561899372,1.2331894090665239,1.9002325343234199,0.00030549573863579226,,,,,,,
405000,370.3,394.2,238,-2.0996305725670288e-05,1.2719691518161977,1.9053261737738336,2.4623535669629098e-05,,,,,,,
406000,373.2,394.2,239,-0.0006517095233513308,1.2054392185195215,1.8970516313399588,0.00023767428569954063,,,,,,,
407000,373.2,394.2,239,-0.0005561876626286123,0.8866612879293305,1.900873483291694,0.00011586528593657672,,,,,,,
408000,357.2,394.2,240,-0.00041121081449091434,1.0803480994488512,1.9048225986106055,0.0001145626202888447,,,,,,,
409000,357.2,394.2,240,-0.0004891264917595046,1.0418993131523686,1.9066640404718262,0.00023305205828145454,,,,,,,
410000,377.2,394.2,241,-0.00024276315317755298,0.898454414065262,1.8909598024828094,0.00010730240702676903,,,,,,,
411000,377.2,394.2,241,-5.147614034025797e-05,0.5556140265315272,1.9084316034402167,0.00011103776465201268,,,,,,,
412000,377.2,394.2,241,4.8935849918052554e-05,0.4931238256394863,1.926614129117557,0.0002120055101581134,,,,,,,
413000,363.2,394.2,242,-0.0004709650503562963,0.5072486769391357,1.9284444802573748,0.00017618519619385812,,,,,,,
414000,363.2,394.2,242,0.0004026669526605734,0.9516908165865711,1.9333737141319685,0.00020576621399673707,,,,,,,
415000,349.7,394.2,243,-0.000430481304647401,1.0546681912881988,1.925568482705525,0.00011410516227832497,,,,,,,
416000,331.0,394.2,244,-0.0004737771731535239,0.9367395932453552,1.9296567663550377,-0.00021571521563146234,,,,,,,
417000,320.8,394.2,245,0.0004091388878545591,1.041113920243723,1.9276989964502198,-5.131586019250075e-05,,,,,,,
418000,329.8,394.2,246,-0.0003617145183462916,1.2613103916602475,1.9188706949353218,4.317560714233488e-05,,,,,,,
419000,337.0,394.2,247,-0.0004198650733867128,1.2466791672632098,1.903299914939063,0.0004434202689286134,,,,,,,
420000,337.0,394.2,247,-0.0008041890505410265,0.9841961387012687,1.9074126716170992,0.0006490447281310351,,,,,,,
421000,322.8,394.2,248,-0.0004428570162937311,0.9974152894158449,1.9104711817843574,0.0003286687273690144,,,,,,,
422000,328.6,394.2,249,-0.0008379158493231184,1.3425717783559645,1.9139280691742897,0.0001597659885419489,,,,,,,
423000,325.1,394.2,250,-0.00043229132539376484,1.3845071978201824,1.9070734541331018,0.00017301679125531727,,,,,,,
424000,297.2,394.2,251,-0.00042178228120194817,0.9949375883276973,1.8962483565722192,0.0003180980334848625,,,,,,,
425000,297.2,394.2,251,-0.0006146326912650173,1.166014527902007,1.9023995708142007,0.0001692039550107438,,,,,,,
426000,293.7,394.2,252,0.00013139724407145486,1.207737605220505,1.902055551963193,-4.0024301305103495e-05,,,,,,,
427000,290.4,394.2,253,-0.00023559279205593548,0.8577109363728336,1.903913897063051,5.933110222550957e-05,,,,,,,
428000,280.3,394.2,254,0.00020454023498522083,0.598994472854039,1.9173990094235964,-2.140189711293975e-06,,,,,,,
429000,285.2,394.2,255,0.00014286619885492006,1.0491412240080535,1.9266627154179983,0.00017230384514732577,,,,,,,
430000,285.2,394.2,255,-0.000314364509124841,1.0599969791780626,1.9231732242873736,-7.754361336407913e-06,,,,,,,
431000,271.9,394.2,256,-0.0004620778573943036,1.2920366035375213,1.9199316139732088,0.00017867207455830276,,,,,,,
432000,279.7,394.2,257,-0.000870512004309733,1.0645144542504568,1.9143253373248237,0.00018459942674046,,,,,,,
433000,285.8,394.2,258,-0.00014625573697100793,1.3751963838585652,1.9136803416269166,3.5804262422191513e-06,,,,,,,
434000,285.8,394.2,258,-0.00028306335609938415,0.7716779028996825,1.9099027620894569,-7.391231880709321e-05,,,,,,,
435000,280.6,394.2,259,0.00018811488715592923,0.9484802378075463,1.9237865816269601,-7.71834747216157e-05,,,,,,,
436000,280.6,394.2,259,-7.779104635119438e-05,0.9570677690873188,1.922994712633746,-5.133540772866192e-05,,,,,,,
437000,280.6,394.2,259,-0.0005115115366476987,1.0153719481812524,1.9210669526032038,5.003460143728132e-06,,,,,,,
438000,280.6,394.2,259,-3.559997380112431e-05,0.517811279943479,1.9240170632089888,0.00025525590561820924,,,,,,,
439000,280.6,394.2,259,-0.00034476442877868455,0.17773192277776875,1.936937119279589,7.853900456211704e-05,,,,,,,
440000,311.3,394.2,260,-1.2685474108106323e-05,0.8686494488002998,1.9531199751155717,0.0001624607773464959,,,,,,,
441000,311.3,394.2,260,-0.0005582188070028289,1.1185652249758797,1.9511005569781577,0.00023344441436685365,,,,,,,
442000,311.3,394.2,260,-0.00029093789167486,1.0482100643483656,1.9404013380408287,0.000515076968970415,,,,,,,
443000,363.7,394.2,261,-0.0002698997538703095,0.7583933012293917,1.9384740026933807,0.00024093430309741443,,,,,,,
444000,353.9,394.2,262,0.0002222906769020483,0.8866784953113113,1.9314536739672934,8.225722927233749e-05,,,,,,,
445000,353.9,394.2,262,-0.0004174148426890107,1.0091238913259335,1.9357659359063422,0.00019857949304987903,,,,,,,
446000,350.0,394.2,263,-0.0003447604441524683,1.1581338370451704,1.9328157986913408,0.00013022084183132523,,,,,,,
447000,370.9,394.2,264,-0.00018184809804162278,1.2371337259454387,1.9164940299732345,-0.0001262826705052638,,,,,,,
448000,373.9,394.2,265,-0.0008923381101340055,1.2539720451791905,1.9220828392675944,0.00025029327897690176,,,,,,,
449000,373.9,394.2,265,-0.00039247471639620405,1.0757968298359109,1.9102624165160316,-9.28877719681103e-06,,,,,,,
450000,386.2,394.2,266,0.0001116065021571038,1.125618886468666,1.9154036864638329,1.806139620644639e-05,,,,,,,
451000,373.2,394.2,267,0.00018609212981703292,1.0305479541753553,1.9098503323537963,-6.547258496019432e-05,,,,,,,
452000,373.2,394.2,267,-0.0001511539802387623,0.9128854342935873,1.911111009972436,-3.2419811922019494e-05,,,,,,,
453000,387.0,394.2,268,-0.000451560433638016,0.9067023553694266,1.9127161162240165,0.00011814953053804597,,,,,,,
454000,387.0,394.2,268,-0.0006698014029617687,0.8762775213441013,1.9270624028784888,0.0001250922566506623,,,,,,,
455000,387.2,394.2,269,-0.0005234243040571787,0.9366543434028115,1.9226548735584532,8.184276638140935e-05,,,,,,,
456000,351.2,394.2,270,-0.00047498690089144347,0.7206308839709631,1.9316092080303602,6.824569272469359e-05,,,,,,,
457000,351.2,394.2,270,-5.6925649654918485e-05,0.8986731309975896,1.9350911134055682,0.00011020482403572325,,,,,,,
