step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
16000,5.227835095123457,5.87699950005065,8,-0.00037885868368903175,0.02748851499927696,2.077520214021206,3.416290314817161e-05,,,,,,,
17000,5.834241545515411,5.87699950005065,9,0.0002730480919126421,0.07456620165612549,2.0775866508483887,-3.0218450447705436e-05,,,,,,,
18000,5.947113687260166,5.947113687260166,10,0.00022953294683247805,0.0009301522986788768,2.077470436692238,3.7327607813608665e-05,,,,,,,
19000,5.947113687260166,5.947113687260166,10,1.3498487533070147e-05,0.0569513930240646,2.077501893043518,1.1348726985715984e-05,,,,,,,
20000,5.947113687260166,5.947113687260166,10,-1.3708377082366496e-06,0.022829822526546195,2.0775195583701134,1.0308530136171612e-05,,,,,,,
21000,6.66178867240574,6.66178867240574,11,-0.0008127424389385851,0.0008990793721750379,2.077581636607647,1.740557389595665e-05,,,,,,,
22000,6.66178867240574,6.66178867240574,11,-0.00047218092367984354,0.05031116830650717,2.077634185552597,3.009257294905865e-06,,,,,,,
23000,7.316940387070632,7.316940387070632,12,0.0004616217775037512,0.02492025853280211,2.0775956586003304,1.8382863678834127e-05,,,,,,,
24000,7.316940387070632,7.316940387070632,12,-0.0001237149117514491,0.027168597880518064,2.077438212931156,1.4625340721607927e-05,,,,,,,
25000,6.955042000475851,7.316940387070632,13,-8.989899652078748e-05,0.026744653965579346,2.077547110617161,2.1354189005062807e-05,,,,,,,
26000,6.955042000475851,7.316940387070632,13,1.1300784535706043e-05,0.04652702348539606,2.0775599777698517,1.3682085679533884e-05,,,,,,,
27000,7.60026754787531,7.60026754787531,14,-0.00021329484297893941,0.028572183015057817,2.077566236257553,8.88219154759895e-06,,,,,,,
28000,7.60026754787531,7.60026754787531,14,0.0007343038741964847,0.0008357299284398323,2.077608846127987,4.170409022208332e-05,,,,,,,
29000,7.60026754787531,7.60026754787531,14,-7.32129265088588e-05,0.0007162736619648058,2.077626883983612,1.151569074053782e-05,,,,,,,
30000,7.2502675478753105,7.60026754787531,15,-0.000314061384415254,0.0007915533424238674,2.077556759119034,1.9816080385481882e-05,,,,,,,
31000,6.201277648885412,7.60026754787531,16,-0.0007242143459507133,0.0008017879999897559,2.077610246837139,2.7788007628259948e-05,,,,,,,
32000,6.201277648885412,7.60026754787531,16,-2.1417304083115596e-05,0.024551344686187804,2.077620320022106,-1.350726992654927e-05,,,,,,,
33000,6.795822244592799,7.60026754787531,17,0.00023606439935974777,0.06633525405777618,2.0775940343737602,7.622988633215755e-06,,,,,,,
34000,6.449155577926132,7.60026754787531,18,-7.180970715126023e-05,0.0008029962900764076,2.077704206109047,8.089027474511568e-07,,,,,,,
35000,6.449155577926132,7.60026754787531,18,8.665409404784441e-05,0.06454896612558514,2.077727250754833,-2.3328566385316662e-06,,,,,,,
36000,6.4903726576571446,7.60026754787531,19,-0.00031496083101956174,0.024696633365238085,2.077698163688183,2.0177624357131663e-05,,,,,,,
37000,6.506945026342189,7.60026754787531,20,0.00010212909182882868,0.052361535490490496,2.0776985585689545,2.851067506526306e-07,,,,,,,
38000,6.506945026342189,7.60026754787531,20,-0.00011525726586114615,0.021774792185169645,2.0776425302028656,-1.104951838737378e-05,,,,,,,
39000,6.506945026342189,7.60026754787531,20,0.00014550851483363658,0.02747608169738669,2.07766056060791,1.2769555048919301e-05,,,,,,,
40000,6.122758794610773,7.60026754787531,21,-0.0001526122578070499,0.025086747409659438,2.0776378959417343,1.3961543103846452e-05,,,,,,,
41000,5.464498364761694,7.60026754787531,22,0.00042366739944554865,0.0009278357683797367,2.0776818692684174,2.3425280247124647e-05,,,,,,,
42000,5.466991970899801,7.60026754787531,23,0.0009518554288661107,0.026627877254213672,2.0777114406228065,1.208117868145564e-05,,,,,,,
43000,5.466991970899801,7.60026754787531,23,-0.00014606772310798988,0.02537767033209093,2.0776633098721504,-5.0841451139926885e-06,,,,,,,
44000,5.466991970899801,7.60026754787531,23,-0.0011235012934776023,0.026198261504760012,2.0777342915534973,3.108365760340348e-06,,,,,,,
45000,4.809016720990419,7.60026754787531,24,-0.00023728223095531575,0.0008394039014092414,2.0777559354901314,5.286059487907835e-05,,,,,,,
46000,4.809016720990419,7.60026754787531,24,0.0001517852215329185,0.025346214693854563,2.0777454376220703,-6.608348684267185e-06,,,,,,,
47000,5.162257461731159,7.60026754787531,25,-0.0005972939979983494,0.02221028725762153,2.0777501091361046,3.6964003129469347e-06,,,,,,,
48000,5.162257461731159,7.60026754787531,25,-0.00018594186985865235,0.051250291493488476,2.0777338072657585,-3.392877800934002e-06,,,,,,,
49000,6.174948868932549,7.60026754787531,26,-0.0005635976267512888,0.0009130602575169178,2.077732354402542,6.598734678675555e-06,,,,,,,
50000,6.174948868932549,7.60026754787531,26,-0.00016387130017392337,0.0007073001142998692,2.0777827948331833,1.2330478568856051e-05,,,,,,,
51000,5.63286835760414,7.60026754787531,27,0.00027123466270495555,0.026904436759650707,2.077776812016964,2.25228474377559e-05,,,,,,,
52000,5.63286835760414,7.60026754787531,27,-0.0007383920892607421,0.0006494278441095958,2.0778762474656105,-9.873913514368837e-06,,,,,,,
53000,5.63286835760414,7.60026754787531,28,-1.3793724065180868e-05,0.0007769236053718487,2.0778404623270035,1.2769851512217656e-05,,,,,,,
54000,5.63286835760414,7.60026754787531,28,0.0008632178714833572,0.0006354241340886801,2.07788322865963,1.654498198888632e-05,,,,,,,
55000,4.874794270700332,7.60026754787531,29,-0.0004853810096392408,0.025815487402724102,2.0779099985957146,-2.6731854276818012e-06,,,,,,,
56000,4.509147827941214,7.60026754787531,30,0.0002620084269437939,0.024504027955117635,2.0779251232743263,2.1436813284481104e-06,,,,,,,
57000,4.509147827941214,7.60026754787531,30,0.0004453344299690798,0.0006696609962091316,2.077931672334671,2.1437723066952685e-05,,,,,,,
58000,4.1947124346881814,7.60026754787531,31,0.0001623229618417099,0.05606286833062768,2.0778909623622894,1.4812896175442347e-05,,,,,,,
59000,4.219474339450087,7.60026754787531,32,-0.0008690195245435461,0.000786430066000321,2.0778377801179886,-1.8899905764868663e-05,,,,,,,
60000,4.219474339450087,7.60026754787531,32,-0.00029279469163157046,0.024926637663156725,2.0778868794441223,2.4041007470998466e-05,,,,,,,
61000,4.204164948690921,7.60026754787531,33,-0.00015991288819350302,0.03107036801520735,2.077843800187111,8.550792074402125e-06,,,,,,,
62000,4.204164948690921,7.60026754787531,33,-0.00010971422307193279,0.021388144210504834,2.0778563395142555,1.675457781402656e-05,,,,,,,
63000,4.528298158044876,7.60026754787531,34,0.00021767296857433394,0.026302351863705553,2.077819511294365,1.4999310806729227e-05,,,,,,,
64000,4.175057417304136,7.60026754787531,35,-9.036426490638405e-05,0.0007541442464571446,2.0778120681643486,7.940773400605394e-06,,,,,,,
65000,4.175057417304136,7.60026754787531,35,0.0005395528132794425,0.048940299020614475,2.0777963995933533,-7.37578927889615e-06,,,,,,,
66000,4.175057417304136,7.60026754787531,35,6.0398029745556414e-05,0.04379632913332898,2.0778324231505394,2.788491897831591e-05,,,,,,,
67000,4.4744110638144665,7.60026754787531,36,-0.00026508638984523714,0.0008094367967714788,2.0778442174196243,2.9410845129973495e-05,,,,,,,
68000,4.4744110638144665,7.60026754787531,36,0.00040312533383257687,0.04230512405047193,2.0777729898691177,-1.1785298596578286e-05,,,,,,,
69000,5.1651849254382745,7.60026754787531,37,-0.00033124658511951566,0.028322841972112656,2.0777871310710907,-1.8991546397728598e-05,,,,,,,
70000,5.1651849254382745,7.60026754787531,37,0.00028295496304053813,0.0007029894313745899,2.0777918621897697,8.435224733815971e-06,,,,,,,
71000,5.1651849254382745,7.60026754787531,38,0.0001970198063645512,0.0008627883726148866,2.0777649506926537,1.5446313426537017e-05,,,,,,,
72000,5.1651849254382745,7.60026754787531,38,-0.0002638045116327703,0.034879727973020636,2.077702485024929,-5.351743382675522e-06,,,,,,,
73000,5.220059221873547,7.60026754787531,39,-0.00011853815522044897,0.023923689615912735,2.0777687728405,1.5902522449096068e-05,,,,,,,
74000,5.206170332984659,7.60026754787531,40,0.0003733245102921501,0.00078909456715337,2.077758379280567,1.9612331669804917e-05,,,,,,,
75000,5.206170332984659,7.60026754787531,40,0.0005096664244774729,0.047376761023770086,2.0777462869882584,-2.684070167902064e-06,,,,,,,
76000,5.522601481778629,7.60026754787531,41,0.0006330941832857206,0.0007714729217696004,2.0777835845947266,3.283554414679202e-05,,,,,,,
77000,5.494416153593301,7.60026754787531,42,-0.0008429378722212277,0.025284202987677418,2.0777662992477417,7.362383428244357e-06,,,,,,,
78000,5.494416153593301,7.60026754787531,42,0.0005613040702883154,0.04678360605612397,2.0777426213026047,3.4086378981612597e-06,,,,,,,
79000,6.125712983965994,7.60026754787531,43,8.325856470037252e-05,0.023282333801034838,2.0777006670832634,-1.9983341360330087e-05,,,,,,,
80000,5.098615191407674,7.60026754787531,44,-0.0006726786014041863,0.026050758722703904,2.0777417048811913,1.643811057128186e-05,,,,,,,
81000,5.098615191407674,7.60026754787531,44,-0.0003122482103208313,0.026171295263338834,2.0776816830039024,-1.3098334079586493e-06,,,,,,,
82000,6.208419112976301,7.60026754787531,45,-0.0005024693527957425,0.05506284587318078,2.0777402073144913,-2.779728571056239e-05,,,,,,,
83000,6.208419112976301,7.60026754787531,45,-0.00016019519534893334,0.03130685864016414,2.077735736966133,-1.3179303692822941e-06,,,,,,,
84000,5.618685081575603,7.60026754787531,46,-0.00022347545018419623,0.0008310192806675332,2.0777196884155273,1.6587071677065524e-05,,,,,,,
85000,4.904227244352926,7.60026754787531,47,0.0003931999654014362,0.02540315622172784,2.0776450484991074,1.6671075016461145e-05,,,,,,,
86000,4.904227244352926,7.60026754787531,47,-4.223466385155916e-05,0.07243030227255076,2.077736832201481,2.2856431769469054e-05,,,,,,,
87000,6.22287803800372,7.60026754787531,48,-0.00030769649310968816,0.07166821719147265,2.0777637138962746,1.6237626123682958e-05,,,,,,,
88000,6.86631143387614,7.60026754787531,49,8.465748396702111e-05,0.049819313804619014,2.0776471346616745,2.5710060413075553e-05,,,,,,,
89000,6.86631143387614,7.60026754787531,49,0.0008765660313656554,0.050072122598066926,2.0777615681290627,-7.595066563226283e-06,,,,,,,
90000,7.562978100542805,7.60026754787531,50,-0.0005446537252282724,0.0011576895849430002,2.077742524445057,2.328900479930951e-05,,,,,,,
91000,7.562978100542805,7.60026754787531,50,-0.00018189202091889456,0.026164717753999867,2.077744886279106,2.701836127982915e-05,,,,,,,
92000,7.241390798955504,7.60026754787531,51,0.0003498047881294042,0.0011436312470323173,2.0777373909950256,3.334602889992766e-05,,,,,,,
93000,7.241390798955504,7.60026754787531,51,0.0007667987010790966,0.049391826847568154,2.077803686261177,1.3253008593228088e-05,,,,,,,
94000,7.924363921046274,7.924363921046274,52,-0.000259309948887676,0.023914202116429806,2.077776089310646,1.8922600304449588e-05,,,,,,,
95000,7.924363921046274,7.924363921046274,52,-4.40894000348635e-05,0.032826464623212814,2.0777189657092094,-4.404624831977344e-06,,,,,,,
96000,7.342737617191398,7.924363921046274,53,-1.9900035113096237e-05,0.026030242384877056,2.0777693018317223,4.594302026816877e-06,,,,,,,
97000,7.342737617191398,7.924363921046274,53,6.179584306664765e-05,0.0008816234803816769,2.0777002573013306,-7.937282475722895e-07,,,,,,,
98000,7.692737617191398,7.924363921046274,54,0.0007134285551728681,0.02505037417722633,2.0777076110243797,-2.7972684364385714e-06,,,,,,,
99000,6.923803260840162,7.924363921046274,55,0.0007846643566153944,0.050266546953935176,2.077763043344021,2.512680163135883e-05,,,,,,,
100000,6.923803260840162,7.924363921046274,55,-0.0007676628010813147,0.05190842121373862,2.0776890218257904,1.438371563722285e-05,,,,,,,
101000,7.980656721105388,7.980656721105388,56,-0.00019118919590255246,0.026956115892971866,2.077676385641098,-1.2597471837239027e-05,,,,,,,
102000,7.980656721105388,7.980656721105388,56,0.0001293604145757854,0.0009458912463742308,2.0777075067162514,1.772375100017598e-05,,,,,,,
103000,7.64247490292357,7.980656721105388,57,0.00021285691764205694,0.0011086654922110029,2.0777499228715897,1.212565328501114e-05,,,,,,,
104000,7.64247490292357,7.980656721105388,57,-0.0006940868115634657,0.027533055370440707,2.077673129737377,1.037523356117731e-05,,,,,,,
105000,7.64247490292357,7.980656721105388,57,-0.0002901984262280166,0.02253503342944896,2.077723279595375,-5.2387579501100845e-06,,,,,,,
106000,6.988107099356682,7.980656721105388,58,-0.000444374411017634,0.02623869576927973,2.077745236456394,7.792047263421864e-06,,,,,,,
107000,6.644517355766938,7.980656721105388,59,-2.7423695428296924e-05,0.026611349370796233,2.0777303352952003,1.2202220077028869e-05,,,,,,,
108000,6.644517355766938,7.980656721105388,59,-0.00012236982001923025,0.0007302108151634457,2.0778179839253426,3.859002632111697e-06,,,,,,,
109000,6.644517355766938,7.980656721105388,59,0.00017925110296346247,0.0486115820822306,2.077832080423832,2.4820884192422454e-07,,,,,,,
110000,6.313642951951357,7.980656721105388,60,0.0002479914401192218,0.0010911207227763953,2.0777697190642357,3.211589529072967e-05,,,,,,,
111000,6.313642951951357,7.980656721105388,60,-0.0006496513306046836,0.0007972114563017385,2.0777247175574303,3.84007830120936e-05,,,,,,,
112000,5.95586517417358,7.980656721105388,61,-0.0003183040680596605,0.0008387781545025064,2.0777801871299744,-6.176152567149984e-06,,,,,,,
113000,5.95586517417358,7.980656721105388,61,-0.0005689422760042362,0.025810680686845444,2.0776505768299103,-1.2930884167872136e-06,,,,,,,
114000,5.294648808839567,7.980656721105388,62,-0.00046160892816260457,0.0008701699280209141,2.077748030424118,1.103496823873229e-05,,,,,,,
115000,5.294648808839567,7.980656721105388,62,-0.0006986474909354001,0.05194759042933583,2.077788732945919,2.746556756250129e-06,,,,,,,
116000,5.598604320350966,7.980656721105388,63,-0.0009386464662384242,0.00085884592954244,2.0777660980820656,-3.376426272438948e-05,,,,,,,
117000,5.598604320350966,7.980656721105388,63,9.579207107890397e-05,0.0006880533164803637,2.0777773186564445,-2.1562209440162405e-05,,,,,,,
118000,5.617758549206688,7.980656721105388,64,0.00045655047870241106,0.0527808127226308,2.0778204947710037,5.568231195240969e-06,,,,,,,
119000,5.617758549206688,7.980656721105388,64,0.0002413830516161397,0.025120789054199122,2.0777510181069374,-2.293598463154467e-05,,,,,,,
120000,6.260453554645144,7.980656721105388,65,-0.0005904043500777334,0.021653491203323938,2.077733337879181,-2.0600996373687508e-05,,,,,,,
121000,6.260453554645144,7.980656721105388,65,-0.00037473635165952146,0.04830252192914486,2.0778082087635994,6.437829725314259e-06,,,,,,,
122000,5.512911967691792,7.980656721105388,66,-0.0007079536735545844,0.025415160227566957,2.0777227953076363,1.7761622245870967e-05,,,,,,,
123000,5.512911967691792,7.980656721105388,66,-0.0003281288518337533,0.04630831495160237,2.077741488814354,-3.848288603336414e-06,,,,,,,
124000,6.173366978964595,7.980656721105388,67,0.00028687960002571344,0.026670261195249623,2.07776015996933,2.1855586282981676e-06,,,,,,,
125000,6.173366978964595,7.980656721105388,67,-0.00020123337162658572,0.0007524741922679823,2.077791929244995,2.328578466048725e-06,,,,,,,
126000,6.212576473407657,7.980656721105388,68,0.0002252624835819006,0.04441464101546444,2.077724739909172,-4.869929851381016e-06,,,,,,,
127000,6.212576473407657,7.980656721105388,68,-0.0005121600988786668,0.0008028981210372876,2.0776211321353912,2.123837504086623e-06,,,,,,,
128000,6.212576473407657,7.980656721105388,68,-0.001268555410206318,0.0247863535041688,2.0775886476039886,7.005031953610796e-06,,,,,,,
129000,6.144608460372753,7.980656721105388,69,-0.000874988007126376,0.024240221697255038,2.0776645839214325,6.335854628503057e-06,,,,,,,
130000,6.144608460372753,7.980656721105388,69,-0.0002893999917432666,0.05227921367622912,2.077603153884411,1.6700303273609052e-05,,,,,,,
131000,6.496688712381271,7.980656721105388,70,0.00010212041343038436,0.02631127948552603,2.077633373439312,6.435147366090632e-06,,,,,,,
132000,7.541561038123161,7.980656721105388,71,-0.0002077717217616737,0.04919007632997818,2.0776075199246407,1.725693013554519e-05,,,,,,,
133000,7.541561038123161,7.980656721105388,71,0.0008137945769703947,0.0008881164121703478,2.0776952654123306,3.5027812252508284e-05,,,,,,,
134000,7.541561038123161,7.980656721105388,71,-0.0006826569733675569,0.0008136129272315884,2.077521227300167,-2.968451273233086e-06,,,,,,,
135000,7.898573774841781,7.980656721105388,72,-0.00037187887937761843,0.052126501861494035,2.077564999461174,2.0793437368382683e-05,,,,,,,
136000,7.898573774841781,7.980656721105388,72,0.000382539932616055,0.0008597915457357885,2.0775316953659058,-6.28609630837218e-06,,,,,,,
137000,7.580116462610093,7.980656721105388,73,0.0006047484930604696,0.02895272633759305,2.077432245016098,-2.0773383653249766e-06,,,,,,,
138000,7.580116462610093,7.980656721105388,73,0.0005590828241111012,0.0007335011105169542,2.077513851225376,1.7175457998064303e-05,,,,,,,
139000,7.870861803338303,7.980656721105388,74,-0.0010432191502331989,0.045417760557029396,2.0774442330002785,-1.8940378950560444e-05,,,,,,,
140000,6.887297232682454,7.980656721105388,75,0.00016531521760043688,0.0009240588624379598,2.0775239393115044,-2.4654906042087532e-05,,,,,,,
141000,6.887297232682454,7.980656721105388,75,-0.0003062719406443648,0.024400724709266797,2.0775482207536697,-5.336532922228798e-07,,,,,,,
142000,6.887297232682454,7.980656721105388,75,-0.0004348209586169105,0.05209824367193505,2.0775140449404716,-6.227396482927361e-07,,,,,,,
143000,7.276816909772154,7.980656721105388,76,-0.0005692749546142295,0.049654157424811274,2.0774770081043243,-4.5013887870481994e-06,,,,,,,
144000,7.276816909772154,7.980656721105388,76,0.00043349342013243586,0.0009620670389267616,2.07740531116724,1.0708111148005628e-05,,,,,,,
145000,6.971917454054908,7.980656721105388,77,-0.00022523389179696096,0.0010150251873710658,2.07750304043293,2.4354563123551998e-05,,,,,,,
146000,6.971917454054908,7.980656721105388,77,0.0010620139801176265,0.10608206305187196,2.0774844586849213,1.9912635934815626e-05,,,,,,,
147000,6.971917454054908,7.980656721105388,77,-0.00017604878667043522,0.04926918767159805,2.0774777606129646,3.419062247189686e-05,,,,,,,
148000,8.410969917505827,8.410969917505827,78,-0.00029277201974764466,0.02344110605554306,2.077457219362259,1.8228391724051107e-05,,,,,,,
149000,8.410969917505827,8.410969917505827,78,-0.00024215907251345925,0.0009438427041459363,2.0773782208561897,2.8293759495312543e-05,,,,,,,
150000,8.098563177089051,8.410969917505827,79,0.00031522056087851524,0.031181971018668264,2.077444963157177,9.223015240422683e-07,,,,,,,
151000,8.098563177089051,8.410969917505827,79,0.00022414227714762092,0.02395863457059022,2.0774289295077324,7.817401218801479e-06,,,,,,,
152000,8.148099525296207,8.410969917505827,80,0.0006594944425160065,0.028193657286465168,2.0773580744862556,-7.809831721772298e-06,,,,,,,
153000,7.768227199554316,8.410969917505827,81,0.000617589830653742,0.047353850794024765,2.0774111822247505,3.3888837336348843e-06,,,,,,,
154000,7.768227199554316,8.410969917505827,81,0.00028926166123710573,0.0010417173580208328,2.077489845454693,2.2797179905248433e-05,,,,,,,
155000,7.768227199554316,8.410969917505827,81,-0.0007094004831742495,0.04656345851253718,2.0774714276194572,1.7196035670963283e-06,,,,,,,
156000,7.773047796169029,8.410969917505827,82,0.0004502283700276166,0.0011721782029781025,2.0775214806199074,-1.4591634567295841e-05,,,,,,,
157000,7.397753678521971,8.410969917505827,83,-0.0006141064550320152,0.0010710569495131494,2.077549897134304,2.5040374566742685e-05,,,,,,,
158000,7.397753678521971,8.410969917505827,83,0.00014412100426852703,0.000875662984981318,2.0774871855974197,1.056945396271658e-05,,,,,,,
159000,6.73785410893804,8.410969917505827,84,-0.0005881970864720643,0.0008963005875557428,2.07744812220335,6.211719878024269e-06,,,,,,,
160000,6.73785410893804,8.410969917505827,85,-0.00027731632872018963,0.0008725588995730504,2.077426038682461,8.7854307366797e-06,,,,,,,
161000,6.73785410893804,8.410969917505827,85,-0.0011495645885588601,0.02350456020940328,2.077507846057415,1.4877412336744555e-05,,,,,,,
162000,5.636262818276727,8.410969917505827,86,8.454648195765913e-05,0.02702239180507604,2.077479399740696,-1.3508124396821586e-06,,,,,,,
163000,6.017626767365134,8.410969917505827,87,-0.0006463696772698313,0.02932808522018604,2.077528402209282,-4.63015058471683e-06,,,,,,,
164000,6.017626767365134,8.410969917505827,87,0.0007645707737538032,0.050327087519690394,2.0775287821888924,-1.0400954849387745e-05,,,,,,,
165000,4.571748486053916,8.410969917505827,88,-0.0001674900486250408,0.0010498853498575045,2.0775813907384872,-9.188361309142579e-06,,,,,,,
166000,4.5895865008818975,8.410969917505827,89,-0.0001612292544450611,0.02534298424143344,2.0774652659893036,3.407586620873815e-06,,,,,,,
167000,4.5895865008818975,8.410969917505827,89,0.00017653132090345025,0.024874386290321127,2.0775529742240906,2.658026728852292e-05,,,,,,,
168000,4.521546058867771,8.410969917505827,90,-0.000530895427800715,0.04418318986427039,2.077480599284172,-1.1037470549979389e-05,,,,,,,
169000,4.521546058867771,8.410969917505827,90,-2.787628409350873e-05,0.0008323207875946537,2.0775267109274864,2.961422304537109e-05,,,,,,,
170000,4.521546058867771,8.410969917505827,90,5.900423275306821e-06,0.039791372808394954,2.077493906021118,4.358761978551229e-05,,,,,,,
171000,4.656340930662642,8.410969917505827,91,0.00019398801669012755,0.07154544477816671,2.0775546059012413,8.822592221235936e-06,,,,,,,
172000,4.61166632748804,8.410969917505827,92,0.0017479680718679447,0.001114289119868772,2.077602818608284,1.9910009683599128e-05,,,,,,,
173000,4.61166632748804,8.410969917505827,92,0.0002675479554454796,0.018993801291799173,2.077445365488529,4.679565498122429e-05,,,,,,,
174000,4.61166632748804,8.410969917505827,92,-0.0003757407466764562,0.0007896738243289292,2.0775853022933006,1.696220505209567e-05,,,,,,,
175000,5.202177608742782,8.410969917505827,93,-0.00028199018561281264,0.043302259291522205,2.077552706003189,3.3317934181376074e-05,,,,,,,
176000,5.835951242516416,8.410969917505827,94,0.00015268773859133944,0.046042466652579606,2.077639661729336,-1.1768850826321398e-05,,,,,,,
177000,7.216860333425506,8.410969917505827,95,6.21952349320054e-05,0.07506684225518256,2.0775026455521584,9.553307194209992e-06,,,,,,,
178000,7.216860333425506,8.410969917505827,95,8.250852988567203e-05,0.0009636637387302471,2.0776255130767822,2.248357892753461e-06,,,,,,,
179000,7.284665373213305,8.410969917505827,96,0.0006613664081669413,0.055628671660088,2.07749193161726,1.0841450674092812e-05,,,,,,,
180000,7.675214887682974,8.410969917505827,97,-0.0005038640374550596,0.060294348921161145,2.0775873363018036,-1.0592696394695622e-05,,,,,,,
181000,7.675214887682974,8.410969917505827,97,0.0001242944272235036,0.0010254874650854617,2.0775836408138275,1.0484351733452968e-05,,,,,,,
182000,6.978548221016308,8.410969917505827,98,0.00025911792181432247,0.0010318314289179398,2.0774382427334785,1.459980543927486e-05,,,,,,,
183000,6.978548221016308,8.410969917505827,98,0.0003154929436277598,0.019713917055923957,2.0775754898786545,2.2448033860200667e-05,,,,,,,
184000,6.910350378905422,8.410969917505827,99,0.0004905163805233315,0.0009991101942432579,2.077380985021591,8.997349698169899e-06,,,,,,,
185000,6.910350378905422,8.410969917505827,99,-0.001015899411868304,0.0007864829040045151,2.0774380415678024,1.1288788257957094e-05,,,,,,,
186000,5.877648624519457,8.410969917505827,100,-0.00027163721824763343,0.0008882017300493317,2.077543094754219,2.3600149032132478e-05,,,,,,,
187000,5.877648624519457,8.410969917505827,100,-0.0006064790504751727,0.046534864988643676,2.077471010386944,3.3017869043305836e-06,,,,,,,
188000,5.759467787812305,8.410969917505827,101,0.0005393821666075382,0.022224567946977913,2.0775872319936752,-2.5755127808224643e-07,,,,,,,
189000,5.823258750662091,8.410969917505827,102,-6.791941996198148e-05,0.09614772163331509,2.0775386542081833,-1.7948260875755295e-05,,,,,,,
190000,6.724288568605648,8.410969917505827,103,0.00020639621652662754,0.055294077610597014,2.0774482265114784,-5.664495388302271e-06,,,,,,,
191000,6.724288568605648,8.410969917505827,103,0.00023517534282291308,0.000852098146424396,2.0774907022714615,3.057517177040836e-05,,,,,,,
192000,6.724288568605648,8.410969917505827,103,0.0005019059026381001,0.024711860416573472,2.0773607790470123,-1.1026861606922012e-05,,,,,,,
193000,6.441197843654459,8.410969917505827,104,-6.235862383618951e-05,0.025484435609541833,2.0774902030825615,-1.8781485110253016e-05,,,,,,,
194000,6.441197843654459,8.410969917505827,104,0.0006778029928682372,0.04943867516703904,2.077414780855179,-2.2817748259740256e-06,,,,,,,
195000,6.467679401312486,8.410969917505827,105,0.0007551617309218273,0.026087660764460452,2.0774870216846466,-1.143768324851635e-05,,,,,,,
196000,6.467679401312486,8.410969917505827,105,-0.00011770686069212388,0.026524182088905945,2.0773755833506584,-1.8355234221445471e-06,,,,,,,
197000,6.435323079473406,8.410969917505827,106,-0.0002531621721573174,0.044967874768190086,2.0773745849728584,7.281260595570771e-06,,,,,,,
198000,6.285671400427114,8.410969917505827,107,0.0004089797948836349,0.04526593902846798,2.0774397030472755,9.91594163224363e-07,,,,,,,
199000,6.285671400427114,8.410969917505827,107,-0.0011759498302126303,0.02596574352355674,2.0772480070590973,-2.9871226715272314e-05,,,,,,,
200000,6.285671400427114,8.410969917505827,107,-1.0929827112704515e-05,0.026919357100268826,2.0772758200764656,2.0865552357918205e-05,,,,,,,
201000,7.31505812481384,8.410969917505827,108,-0.0006669934882665984,0.025483206642093137,2.0773111134767532,6.251463389617129e-06,,,,,,,
202000,7.739580861836575,8.410969917505827,109,-5.379716458264738e-05,0.026609308071783744,2.077281318604946,1.3896895444176494e-05,,,,,,,
