step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
43000,7.607021912281721,18.310304856372632,24,-0.00033996458660112694,0.04403829632792622,2.077573738992214,-1.4262031697853672e-05,,,,,,,
44000,7.607021912281721,18.310304856372632,25,0.0008380885410588235,0.0009534950822853716,2.0775727033615112,2.4585481330774428e-05,,,,,,,
45000,7.607021912281721,18.310304856372632,25,0.0004150245622440707,0.0008714395862625679,2.0776325911283493,2.6881281343094088e-06,,,,,,,
46000,7.607021912281721,18.310304856372632,25,-5.598647112492472e-05,0.011456429958343506,2.077615961432457,-6.278886402810713e-06,,,,,,,
47000,8.722197101675658,18.310304856372632,26,-0.00031755465897731483,0.1266050129197538,2.0776170641183853,4.5985532466374934e-06,,,,,,,
48000,8.768719385646456,18.310304856372632,27,0.00010323373135179281,0.07421301411523018,2.0774846747517586,1.9337011380571312e-05,,,,,,,
49000,8.768719385646456,18.310304856372632,27,0.0001531190355308354,0.05813994133495726,2.0775652676820755,-1.0117042855029013e-05,,,,,,,
50000,8.768719385646456,18.310304856372632,27,-0.0002992873633047566,0.06018222140846774,2.0775337144732475,-7.754175172181021e-06,,,,,,,
51000,8.284995278212671,18.310304856372632,28,0.0005858040822204202,0.0011514224352140445,2.0775076374411583,2.82352073170955e-05,,,,,,,
52000,8.284995278212671,18.310304856372632,28,-0.00012569193131639622,0.0008363496763195144,2.0775249376893044,-2.541040146297746e-05,,,,,,,
53000,7.283644515685438,18.310304856372632,29,0.00043663101678248495,0.000962445825280156,2.077441394329071,-1.5300679834240327e-06,,,,,,,
54000,7.283644515685438,18.310304856372632,29,-0.00037113983125891536,0.08830683911219239,2.0775183588266373,4.273254290865225e-06,,,,,,,
55000,7.161031516509221,18.310304856372632,30,-0.0008565341704525054,0.0011108599337603664,2.077463410794735,1.9483054387592347e-05,,,,,,,
56000,6.5704065165092205,18.310304856372632,31,-0.0005249787209322676,0.0009456929183215834,2.0774922519922256,3.990894104788367e-05,,,,,,,
57000,6.5704065165092205,18.310304856372632,31,0.0005931566411163658,0.000763071586334263,2.077549532055855,1.9948418781723376e-05,,,,,,,
58000,6.670431491534195,18.310304856372632,32,-0.00013614652561955154,0.05278957146219909,2.077562063932419,1.9932271655420664e-05,,,,,,,
59000,6.670431491534195,18.310304856372632,32,0.00021286851006152574,0.07856021216139197,2.0775730460882187,1.7016475069908665e-05,,,,,,,
60000,7.507023638898653,18.310304856372632,33,-7.564850966446102e-05,0.12443243549205363,2.077576957643032,3.015337121325956e-06,,,,,,,
61000,7.507023638898653,18.310304856372632,33,-0.00015875632743700407,0.0870823253353592,2.07755745947361,1.2182450944919765e-05,,,,,,,
62000,7.049097183170474,18.310304856372632,34,0.00022057654859963804,0.0011976216101174941,2.077589638531208,9.765607586587066e-06,,,,,,,
63000,7.049097183170474,18.310304856372632,34,0.0005788578710053116,0.0007547534951299895,2.077522225677967,2.0795632622139237e-05,,,,,,,
64000,7.578263849837141,18.310304856372632,35,-0.0010294310050085187,0.06211465614615008,2.0775407180190086,2.1143941381751574e-05,,,,,,,
65000,6.631270478625019,18.310304856372632,36,0.0003680198969959747,0.0011301125596219208,2.0775292962789536,4.15117317942304e-05,,,,,,,
66000,6.631270478625019,18.310304856372632,36,0.0007029167318250984,0.000887124218934332,2.077475666999817,2.8806367666334154e-05,,,,,,,
67000,6.631270478625019,18.310304856372632,36,-0.0001339209557045251,0.04856937599834055,2.077441096305847,7.035519303144611e-06,,,,,,,
68000,5.894181809555673,18.310304856372632,37,0.00035601062700152397,0.001037221680235234,2.077442340552807,9.81038080638541e-06,,,,,,,
69000,5.894181809555673,18.310304856372632,37,-0.0007045009115245193,0.0008154926163115306,2.0775058567523956,3.634592165013828e-07,,,,,,,
70000,5.894181809555673,18.310304856372632,37,-0.00036007277958560735,0.09701099077938125,2.0775128677487373,-6.394148137189859e-06,,,,,,,
71000,5.795834450893169,18.310304856372632,38,0.00027101353043690324,0.0010029755467257928,2.0775100588798523,2.87833933185766e-05,,,,,,,
72000,5.795834450893169,18.310304856372632,38,0.00023528320707555395,0.0007779082698107231,2.077462360262871,2.933003549721036e-05,,,,,,,
73000,5.795834450893169,18.310304856372632,38,-0.0002493344072718173,0.033899699919857085,2.0774080231785774,2.3191905231811916e-05,,,,,,,
74000,6.198208673617874,18.310304856372632,39,0.00043730869947467,0.0009075847574422369,2.0774393752217293,4.026677942192691e-06,,,,,,,
75000,5.856813611889477,18.310304856372632,40,0.000896894431207329,0.0668802784930449,2.0774142369627953,-5.659115679179649e-06,,,,,,,
76000,5.856813611889477,18.310304856372632,40,-5.31243858858943e-05,0.0008407669247390004,2.077385440468788,-1.3775430716123083e-05,,,,,,,
77000,5.856813611889477,18.310304856372632,40,2.853601472452283e-06,0.060505103261675686,2.077384479343891,-8.370892061293489e-06,,,,,,,
78000,6.87575141093254,18.310304856372632,41,4.83034091303125e-06,0.04852792510064319,2.0774562656879425,4.131890264602589e-06,,,,,,,
79000,6.87575141093254,18.310304856372632,41,-0.0005895171998417936,0.0008217525501095224,2.077415093779564,3.178131946413032e-05,,,,,,,
80000,6.87575141093254,18.310304856372632,41,-0.00016464375948999077,0.04591208817146253,2.0774201080203056,8.969094238864272e-06,,,,,,,
81000,6.87575141093254,18.310304856372632,41,-0.0008213680994231254,0.01513389106548857,2.0774465277791023,-9.79043716142769e-06,,,,,,,
82000,6.87575141093254,18.310304856372632,41,-0.00035842962097376585,0.0007807458059687633,2.077426329255104,4.891089872671728e-06,,,,,,,
83000,7.5999003110342525,18.310304856372632,42,0.0001821171899791807,0.046146867476636544,2.0774283036589622,8.031745984737881e-06,,,,,,,
84000,6.500699601060035,18.310304856372632,43,-5.024854908697307e-05,0.06961832061642781,2.0773677229881287,1.3487515929000438e-05,,,,,,,
85000,6.500699601060035,18.310304856372632,43,-2.77575891232118e-05,0.0007895479739090661,2.077316239476204,1.3923152636152736e-05,,,,,,,
86000,5.895773492685651,18.310304856372632,44,-0.00040733311470830813,0.0010364736226620153,2.077243462204933,1.5014322428896776e-05,,,,,,,
87000,5.895773492685651,18.310304856372632,44,4.700133285950869e-05,0.07089531875681132,2.07736686617136,-1.3420996154422937e-06,,,,,,,
88000,5.895773492685651,18.310304856372632,44,-5.981381400488317e-05,0.09170800042920746,2.0773386284708977,7.691540844234623e-06,,,,,,,
89000,6.583672216768585,18.310304856372632,45,0.0009029342254507355,0.0008378314487345051,2.077304646372795,1.7258672954767462e-05,,,,,,,
90000,6.583672216768585,18.310304856372632,45,3.53036739397794e-07,0.041399940935662016,2.0774144381284714,2.235270027028946e-05,,,,,,,
91000,6.855890648743116,18.310304856372632,46,5.24660135852173e-05,0.08008616406004876,2.0773855969309807,-7.225040008052019e-06,,,,,,,
92000,6.855890648743116,18.310304856372632,46,-0.00021427861065603793,0.04985951367416419,2.07734502106905,-2.7609267959860517e-05,,,,,,,
93000,7.474754984600915,18.310304856372632,47,0.0005084558360977098,0.08434224233496934,2.0773865804076195,1.2072711413679826e-05,,,,,,,
94000,7.642443538287975,18.310304856372632,48,-0.00019395840354263783,0.04977119114482775,2.0774450600147247,1.7484361485742284e-05,,,,,,,
95000,7.642443538287975,18.310304856372632,48,-0.0008857587235979736,0.21361261326819658,2.0774503722786903,1.2319885815514908e-05,,,,,,,
96000,8.93406278482764,18.310304856372632,49,0.0006021222507115453,0.08687192633806262,2.0773480907082558,-1.1025927904029231e-05,,,,,,,
97000,8.93406278482764,18.310304856372632,49,0.0002355363903916441,0.10279936419101432,2.077487461268902,1.4916422173882893e-05,,,,,,,
98000,9.942182043617631,18.310304856372632,50,0.0004859023611061275,0.037290420950739644,2.077401727437973,4.719898161198444e-06,,,,,,,
99000,9.342291863622185,18.310304856372632,51,-0.00036745895704370923,0.0013664284342667088,2.077465198934078,2.5340600146250836e-05,,,,,,,
100000,9.342291863622185,18.310304856372632,51,0.00027041108114644885,0.05220865219598636,2.0774785727262497,-2.5073224378502346e-05,,,,,,,
101000,9.342291863622185,18.310304856372632,51,-0.00018719771469477564,0.0011307962486171164,2.077565558254719,3.326498222833152e-05,,,,,,,
102000,8.627692456580604,18.310304856372632,52,-0.0002482780837453902,0.001229991010404774,2.0774866864085197,1.388212280062362e-05,,,,,,,
103000,8.627692456580604,18.310304856372632,52,-0.0002476722002029419,0.06897807150380686,2.077469013631344,-4.154850280713163e-06,,,,,,,
104000,9.226532598137734,18.310304856372632,53,0.00018043341594875528,0.07943587188492529,2.0774576738476753,-1.8695089011089294e-05,,,,,,,
105000,9.226532598137734,18.310304856372632,53,0.0007227101013995707,0.061630666779819876,2.077421873807907,1.6507063861581628e-05,,,,,,,
106000,10.002458524063659,18.310304856372632,54,0.0003009655047208071,0.016603455042059068,2.0773922353982925,8.689434807251928e-06,,,,,,,
107000,10.002458524063659,18.310304856372632,54,1.0747025953605771e-06,0.03675485427811509,2.0774521231651306,2.97371560709081e-06,,,,,,,
108000,9.46935448597106,18.310304856372632,55,0.00016838938245200552,0.0013651444842253113,2.077448785305023,3.358479003878756e-05,,,,,,,
109000,9.028954235814714,18.310304856372632,56,-0.00018940681184176356,0.0011847183013742324,2.0774500742554665,1.6739362280304704e-05,,,,,,,
110000,8.42233318951821,18.310304856372632,57,0.00026917396462522447,0.0771285259979777,2.0774117559194565,2.031702578442207e-05,,,,,,,
111000,7.639428944640282,18.310304856372632,58,0.0005095286760479212,0.0012503781108534895,2.0773683041334152,1.9299872651146188e-05,,,,,,,
112000,7.639428944640282,18.310304856372632,58,-0.0006267827557167038,0.0009861867238214472,2.0773268043994904,2.6462044090180825e-05,,,,,,,
113000,6.544871749885719,18.310304856372632,59,-0.0008413591131102294,0.08003039809409529,2.077369898557663,6.93278630592431e-06,,,,,,,
114000,4.978895348238586,18.310304856372632,60,-0.0004123238322790712,0.00126081436064851,2.077426388859749,2.511698448515176e-05,,,,,,,
115000,4.978895348238586,18.310304856372632,60,0.00015367066953331232,0.0009383939286635723,2.0774829983711243,9.263317195973286e-06,,,,,,,
116000,4.559847729190968,18.310304856372632,61,9.332486661151052e-05,0.0009453491093154298,2.077362149953842,-1.144421807453e-05,,,,,,,
117000,4.5645493553819545,18.310304856372632,62,-0.00048023600538726896,0.05417695657524746,2.0773771181702614,-1.820694945919854e-06,,,,,,,
118000,4.5645493553819545,18.310304856372632,62,-0.0006117987650213763,0.07950581930344924,2.0773167237639427,-6.096112834086398e-06,,,,,,,
119000,4.424174934151012,18.310304856372632,63,0.00032501375244464725,0.1351639274507761,2.077330082654953,1.591834154623939e-05,,,,,,,
120000,4.424174934151012,18.310304856372632,63,-8.120227721519768e-05,0.0010748494914878393,2.0773975774645805,-2.045755913115954e-06,,,,,,,
121000,4.569915674891753,18.310304856372632,64,-0.000768154946854338,0.057000303582753986,2.077334813773632,1.7118661233439525e-05,,,,,,,
122000,4.391082527362953,18.310304856372632,65,9.457992564421147e-05,0.0010478544136276469,2.0773316025733948,3.4094955012164974e-05,,,,,,,
123000,4.391082527362953,18.310304856372632,66,-7.476948667317629e-06,0.0009226007932738867,2.077306382358074,2.8167272034806956e-05,,,,,,,
124000,4.391082527362953,18.310304856372632,66,-0.0005683264316758141,0.0008062879933277145,2.0773955658078194,1.4109519582916619e-05,,,,,,,
125000,4.417828067901597,18.310304856372632,67,0.00012024354828099604,0.05471965766628273,2.0773941352963448,-5.562786569157652e-06,,,,,,,
126000,4.417828067901597,18.310304856372632,67,0.00016106491966638714,0.0007038996591290925,2.0773425549268723,-2.651043672585729e-06,,,,,,,
127000,4.486727589432698,18.310304856372632,68,-0.00022905878722667694,0.035677728650625795,2.0773004293441772,1.3485197129625703e-05,,,,,,,
128000,4.177675930307509,18.310304856372632,69,0.0001702139707049355,0.017760621674824506,2.077416516840458,1.4066757323405454e-05,,,,,,,
129000,4.177675930307509,18.310304856372632,69,-0.0011849806760437787,0.0007276821852428839,2.077422507107258,2.2404737720194134e-05,,,,,,,
130000,4.177675930307509,18.310304856372632,70,4.831537080463022e-05,0.06208740940201096,2.0774291902780533,3.451770433571255e-05,,,,,,,
131000,5.332160666350687,18.310304856372632,71,0.000797851687821094,0.15170507517177612,2.0775064677000046,-1.0677665159164462e-05,,,,,,,
132000,6.0041905777304425,18.310304856372632,72,-0.0007512503361795098,0.07735234417486936,2.077471613883972,6.228889638748569e-06,,,,,,,
133000,6.0041905777304425,18.310304856372632,72,-0.00019319672719575465,0.0010475888921064325,2.0774805769324303,1.6634236757795406e-05,,,,,,,
134000,6.0041905777304425,18.310304856372632,72,0.000405776736442931,0.0007863671562517993,2.0774075984954834,-7.045049081000343e-06,,,,,,,
135000,4.97107369461356,18.310304856372632,73,-0.000546152878087014,0.08165021889726631,2.077543184161186,7.009161606674752e-07,,,,,,,
136000,4.97107369461356,18.310304856372632,73,0.00040343907312490046,0.0009352551442134427,2.0775649696588516,2.478814639061966e-05,,,,,,,
137000,4.97107369461356,18.310304856372632,73,-2.5666977307992056e-05,0.06265224749222398,2.077533930540085,-1.5573924230238845e-06,,,,,,,
138000,5.786778674014191,18.310304856372632,74,-0.0005189349176362157,0.07748040225123987,2.077590376138687,1.1148871566390994e-05,,,,,,,
139000,5.281650468885987,18.310304856372632,75,0.0012110131792724133,0.0012646742343349615,2.0775233134627342,1.4481232007312883e-05,,,,,,,
140000,5.281650468885987,18.310304856372632,76,-0.00026751335826702416,0.0009709361584100407,2.0775060430169106,-7.109986974285221e-06,,,,,,,
141000,5.281650468885987,18.310304856372632,76,-3.767453017644584e-05,0.03146672548609786,2.077520824968815,1.3961479368163054e-06,,,,,,,
142000,5.142933537669055,18.310304856372632,77,-0.0005847099964739755,0.000989098456557258,2.077472299337387,1.020759342651445e-05,,,,,,,
143000,5.142933537669055,18.310304856372632,77,0.0005643865715683205,0.03615255781915039,2.0774585902690887,-1.0659451902483852e-05,,,,,,,
144000,5.147874461406971,18.310304856372632,78,-8.369822171516716e-05,0.000994540281681111,2.077539712190628,5.64597803354161e-06,,,,,,,
145000,5.147874461406971,18.310304856372632,78,7.463095244020224e-05,0.09174646780593321,2.077547572553158,-1.5016936579570483e-05,,,,,,,
146000,5.147874461406971,18.310304856372632,78,-0.0003643604723038152,0.0009336589737358736,2.0775875747203827,1.724099715261218e-05,,,,,,,
147000,5.7780466728720885,18.310304856372632,79,0.0005513293144758791,0.0009808853465074208,2.0775897800922394,1.1467105991869175e-05,,,,,,,
148000,5.7780466728720885,18.310304856372632,79,0.00012112894910387695,0.12815806246362627,2.077552907168865,1.8020957291753348e-05,,,,,,,
149000,6.865242702648763,18.310304856372632,80,0.0005831705639138818,0.031296692322939634,2.0775720179080963,1.2039465246971304e-06,,,,,,,
150000,6.865242702648763,18.310304856372632,80,-0.00010817908332683146,0.03647940026712604,2.0775782391428947,7.632183926631342e-06,,,,,,,
151000,6.5029742470571605,18.310304856372632,81,-0.0002247775555588305,0.00109811168476881,2.077587328851223,7.5346660870501125e-06,,,,,,,
152000,6.5029742470571605,18.310304856372632,81,-9.313062764704227e-05,0.06565183232305571,2.0776215866208076,4.526020063622127e-06,,,,,,,
153000,6.5029742470571605,18.310304856372632,81,0.0003274791670264676,0.06303753791144118,2.0776655822992325,1.0749801376608303e-05,,,,,,,
154000,6.5029742470571605,18.310304856372632,81,-0.0010640481195878237,0.0010744782157416921,2.077627882361412,2.601876667540637e-05,,,,,,,
155000,6.44182918750761,18.310304856372632,82,-0.00016078879707492888,0.0011294347095827106,2.0775749906897545,1.7009777053544894e-05,,,,,,,
156000,6.44182918750761,18.310304856372632,82,-0.0009292530885431916,0.0007975079170137178,2.077560670673847,-3.961887719583501e-05,,,,,,,
157000,6.44182918750761,18.310304856372632,83,-0.00025463447673246264,0.0008506913309247466,2.0776243954896927,2.4225334527727682e-05,,,,,,,
158000,6.44182918750761,18.310304856372632,83,0.00043800414641737007,0.03211828853818588,2.077536553144455,2.1190390953051974e-07,,,,,,,
159000,5.0766797636625345,18.310304856372632,84,-0.0003286570972704794,0.0009413930583832553,2.0775042325258255,1.8044671630690345e-05,,,,,,,
160000,5.0766797636625345,18.310304856372632,84,-0.00027311054873280227,0.11736078443937004,2.077448256313801,3.923552398532593e-06,,,,,,,
161000,6.112285824268594,18.310304856372632,85,0.0002660199625097448,0.0008854990082909353,2.0775152668356895,1.0840918548638001e-05,,,,,,,
162000,6.112285824268594,18.310304856372632,85,7.535459008067846e-05,0.06662494262855034,2.0774378925561905,-3.2002753134197093e-06,,,,,,,
163000,6.679994157601928,18.310304856372632,86,-0.0004488885751925409,0.0010674991281121038,2.0774703696370125,5.8907435800392705e-06,,,,,,,
164000,6.679994157601928,18.310304856372632,86,-0.00014483026461675763,0.062383054406382143,2.0774968937039375,6.468729814912422e-06,,,,,,,
165000,7.38346166428696,18.310304856372632,87,0.00034467337536625564,0.06398229097248986,2.0774834007024765,1.1760608289890229e-05,,,,,,,
166000,7.51568182507855,18.310304856372632,88,0.0002906266017816961,0.06089134584181011,2.077527105808258,1.2137812106516321e-05,,,,,,,
167000,7.51568182507855,18.310304856372632,88,-0.0001336621007794747,0.051994208770338446,2.077517084777355,-1.6409222407531843e-05,,,,,,,
168000,7.100680553784374,18.310304856372632,89,4.318143328418955e-05,0.001042617717757821,2.0775409564375877,1.4581002517388697e-05,,,,,,,
169000,6.013484524007699,18.310304856372632,90,0.0005364195676520467,0.0010201259101449978,2.077443763613701,8.62140823865154e-06,,,,,,,
170000,6.013484524007699,18.310304856372632,90,-0.0009793651479412802,0.046231551124947146,2.077447049319744,7.600480882885563e-06,,,,,,,
171000,5.686268243556124,18.310304856372632,91,-9.892653906717896e-05,0.0009979535152524477,2.0774189457297325,5.692229063214427e-06,,,,,,,
172000,5.686268243556124,18.310304856372632,91,-0.0002523920629755594,0.03276724449824542,2.0774183720350266,1.6904906829040556e-05,,,,,,,
173000,4.967430040450767,18.310304856372632,92,-0.00025525668024783954,0.08121512809884734,2.077485181391239,2.9098837615038065e-06,,,,,,,
174000,5.562976599155222,18.310304856372632,93,-9.606120875105262e-05,0.0009987083558371523,2.0774866864085197,-1.424444926101387e-05,,,,,,,
175000,5.562976599155222,18.310304856372632,93,4.3658859794959426e-05,0.0007970511796884239,2.0774454548954964,2.725276146975375e-06,,,,,,,
176000,5.190754376932999,18.310304856372632,94,-0.0006141742924228311,0.0008898583328118548,2.077392853796482,1.947257416645698e-05,,,,,,,
177000,5.218243554422177,18.310304856372632,95,0.0003916169807780534,0.12481587880756706,2.077198199927807,-1.5512209976975555e-05,,,,,,,
178000,5.218243554422177,18.310304856372632,95,-0.00016462082385260146,0.03201376762444852,2.077179677784443,1.1996588426654853e-05,,,,,,,
179000,5.218243554422177,18.310304856372632,95,-0.00020615840912796557,0.07394062579260208,2.077211447060108,9.603301208471748e-06,,,,,,,
180000,5.218243554422177,18.310304856372632,95,-0.00010491572902537882,0.03960750947589986,2.0771466866135597,1.6975428977161755e-05,,,,,,,
181000,5.218243554422177,18.310304856372632,95,7.250477210618556e-05,0.07495464698877186,2.0771923661231995,6.1037817022935315e-06,,,,,,,
182000,6.626608270090658,18.310304856372632,96,0.00018722443201113492,0.13566386653110385,2.077291913330555,4.697998569724859e-06,,,,,,,
183000,6.626608270090658,18.310304856372632,96,2.4467299226671457e-05,0.0885851212660782,2.0771068558096886,1.170403665895492e-05,,,,,,,
184000,7.286593144358005,18.310304856372632,97,-9.537741789245047e-05,0.0011772379766625818,2.0771882757544518,2.5192384235595e-05,,,,,,,
185000,7.286593144358005,18.310304856372632,97,-0.00025367786292918026,0.0010964560078718932,2.077178493142128,2.2571206315546988e-05,,,,,,,
186000,7.286593144358005,18.310304856372632,97,0.0002995064569404349,0.06271981072495691,2.07716965675354,9.324636351948357e-06,,,,,,,
187000,7.2957058957857885,18.310304856372632,98,-0.00023956780205480754,0.0013385886159085203,2.0769916474819183,8.376110118391011e-06,,,,,,,
188000,7.2957058957857885,18.310304856372632,98,0.00018375345098320395,0.07423795317299664,2.0771790370345116,7.00726840996424e-07,,,,,,,
189000,7.2957058957857885,18.310304856372632,98,-0.00021669121633749455,0.0010390752995590447,2.0771946758031845,3.1785407584195013e-05,,,,,,,
190000,7.3571270844162795,18.310304856372632,99,0.0005967986362520605,0.0670354922185652,2.077073186635971,-6.972845341124412e-07,,,,,,,
191000,7.3571270844162795,18.310304856372632,99,-0.00024398481764364988,0.1190600455738604,2.077111668884754,-1.137259563677162e-05,,,,,,,
192000,8.968486238083122,18.310304856372632,100,-0.0013401454780250788,0.0014024757001607213,2.0771132111549377,1.2911246017210942e-05,,,,,,,
193000,8.968486238083122,18.310304856372632,100,0.00030161302856868133,0.0833135420398321,2.077183246612549,2.3921741927779294e-05,,,,,,,
194000,9.111819571416458,18.310304856372632,101,-0.00044581666588783264,0.0012731442766380496,2.0771870091557503,1.1566242790195247e-05,,,,,,,
195000,9.111819571416458,18.310304856372632,101,0.00037472643452929333,0.021688835993700195,2.077177658677101,-1.41694515036761e-05,,,,,,,
196000,9.459931652850337,18.310304856372632,102,0.00029351498233154416,0.03338413921301253,2.0771149322390556,1.0878083770649027e-05,,,,,,,
197000,9.459931652850337,18.310304856372632,102,-0.00024512286472599953,0.07863312953850254,2.077095501124859,-5.832777889125396e-06,,,,,,,
198000,10.694774704535496,18.310304856372632,103,-1.184496795758605e-05,0.15326363069470972,2.0771226808428764,-8.002381655103363e-06,,,,,,,
199000,11.266817715288184,18.310304856372632,104,-1.4632241800427437e-05,0.07152137698722072,2.077040173113346,8.842585629054156e-06,,,,,,,
200000,10.576936762907232,18.310304856372632,105,-0.000439684146840591,0.030094508139882237,2.0770667493343353,2.647247472964409e-05,,,,,,,
201000,10.576936762907232,18.310304856372632,105,-0.0007901741337263957,0.07563749811379239,2.0770382210612297,1.866996660737641e-05,,,,,,,
202000,9.208944521986226,18.310304856372632,106,4.1174673242494464e-05,0.0015915946496534161,2.0769769325852394,1.3356120462049148e-05,,,,,,,
