step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
31000,5.89284110701571,8.915300274741462,15,0.000536214152816683,0.020882819961116184,2.075130619108677,8.748900143018545e-06,,,,,,,
32000,5.89284110701571,8.915300274741462,15,0.0004603009729180485,0.02846072490865481,2.075207866728306,-8.509460789118961e-06,,,,,,,
33000,5.1627724217183495,8.915300274741462,16,0.0004551781894406304,0.000965776762313908,2.075270853936672,-2.2135950388246783e-06,,,,,,,
34000,5.1627724217183495,8.915300274741462,16,-0.0007325259812205331,0.024570409586885944,2.0751118063926697,2.3217012710574636e-05,,,,,,,
35000,4.798560300506229,8.915300274741462,17,-9.621752542443573e-05,0.02552029787329957,2.0750590041279793,2.905143375642183e-06,,,,,,,
36000,4.798560300506229,8.915300274741462,17,-0.0004724513491964899,0.02792367828078568,2.075286127626896,-1.5532364050940828e-05,,,,,,,
37000,5.1665549233515975,8.915300274741462,18,-0.0010020633635576814,0.03225649209343828,2.0751044377684593,-1.97406762083574e-05,,,,,,,
38000,5.1665549233515975,8.915300274741462,18,0.00010311976802768186,0.03006757629918866,2.0751443207263947,1.4680969968594582e-06,,,,,,,
39000,4.816775727695874,8.915300274741462,19,0.00029296642605913803,0.07116823620162904,2.075085259974003,-7.268582280062219e-06,,,,,,,
40000,5.841690081316109,8.915300274741462,20,-0.00023530787439085543,0.0757383985328488,2.07510919123888,1.868502452850862e-05,,,,,,,
41000,5.841690081316109,8.915300274741462,20,-1.5547440852969885e-05,0.0009891905683616642,2.0749658346176147,1.3354878255711355e-05,,,,,,,
42000,5.841690081316109,8.915300274741462,20,0.0002814399776980281,0.0009133864659816027,2.0752526074647903,-4.8044441314232245e-06,,,,,,,
43000,5.2201733648734345,8.915300274741462,21,-0.0002706753002712503,0.0009664365916250972,2.075187273323536,6.809271649199644e-06,,,,,,,
44000,5.594596568564931,8.915300274741462,22,5.397593486122787e-05,0.02894317668688018,2.07527407258749,9.46319876504731e-06,,,,,,,
45000,5.594596568564931,8.915300274741462,22,0.0001832461275625974,0.0007754488815407967,2.075032688677311,9.68680263158106e-06,,,,,,,
46000,5.244596568564932,8.915300274741462,23,-0.000595020035689231,0.024590321496361867,2.0749994814395905,1.2471538184399833e-06,,,,,,,
47000,5.505670879773606,8.915300274741462,24,-0.0006803851574659348,0.019841778008412803,2.0751131400465965,-1.054556778967708e-05,,,,,,,
48000,5.505670879773606,8.915300274741462,24,0.0006749295571353287,0.045512552227592096,2.0751015469431877,1.9212648538768917e-06,,,,,,,
49000,6.159055495158222,8.915300274741462,25,0.0007163360714912415,0.0546095825266093,2.075013682246208,-2.2331961616828266e-05,,,,,,,
50000,6.159055495158222,8.915300274741462,25,0.00046994813601486385,0.000829726979645784,2.075277402997017,2.906178886252775e-05,,,,,,,
51000,6.220124180455583,8.915300274741462,26,-0.0004120788653381169,0.06750470312545076,2.0751983672380447,4.58832337457693e-06,,,,,,,
52000,6.220124180455583,8.915300274741462,26,-1.3723321899306029e-05,0.0008782612076174701,2.0752879679203033,1.191020861002201e-05,,,,,,,
53000,6.686514985053283,8.915300274741462,27,-0.0007323506724787876,0.062201677879784256,2.07524561136961,2.046513955455964e-05,,,,,,,
54000,6.686514985053283,8.915300274741462,27,0.00022307728067971766,0.0008360950214409968,2.0752548053860664,1.7754635280198272e-05,,,,,,,
55000,7.086456468690419,8.915300274741462,28,-0.0009079097653739154,0.02548670442774892,2.0754154920578003,6.125401955436871e-06,,,,,,,
56000,7.086456468690419,8.915300274741462,28,-0.0006763798292013234,0.049432982865255326,2.0753279998898506,8.54511556980242e-06,,,,,,,
57000,6.367556168273138,8.915300274741462,29,-0.00010589744488243014,0.0009668527891335543,2.075246647000313,1.411018431485278e-06,,,,,,,
58000,6.367556168273138,8.915300274741462,29,-6.789248436689377e-05,0.029280201517394744,2.0753696486353874,2.4538445533295317e-05,,,,,,,
59000,6.367556168273138,8.915300274741462,29,0.0006649187853327021,0.0261643356498098,2.075238548219204,8.383927378119438e-06,,,,,,,
60000,6.056203264697112,8.915300274741462,30,-0.0004300015134504065,0.027282597657176666,2.075280010700226,1.333839272632531e-05,,,,,,,
61000,6.771932952798767,8.915300274741462,31,-2.9973743949085474e-05,0.05235258664470166,2.0752713829278946,-1.4083550226473562e-05,,,,,,,
62000,6.771932952798767,8.915300274741462,31,-0.00040657927456777543,0.025052415745449252,2.0751777589321136,-1.2712194376263142e-05,,,,,,,
63000,6.771932952798767,8.915300274741462,31,0.0002064618602162227,0.023344353670836426,2.0752418115735054,1.42997724950078e-06,,,,,,,
64000,7.420949022252425,8.915300274741462,32,3.215050674043596e-05,0.02620273949287366,2.0751695409417152,1.981768291337005e-05,,,,,,,
65000,7.8427977617482245,8.915300274741462,33,0.00044189413893036544,0.03665010194526985,2.075128987431526,2.321311953323857e-06,,,,,,,
66000,7.8427977617482245,8.915300274741462,33,0.0002514270818210207,0.0008207992505049333,2.0749655589461327,1.647227335865864e-06,,,,,,,
67000,7.8427977617482245,8.915300274741462,33,-9.794437937671319e-05,0.026109517391887493,2.0752326995134354,-8.630790664820864e-06,,,,,,,
68000,7.584568117949435,8.915300274741462,34,-0.0006855514366179705,0.0009616572024242487,2.075236104428768,1.7583560449452307e-05,,,,,,,
69000,7.641983502564818,8.915300274741462,35,-0.00019629866528703133,0.05234572384506464,2.0752922520041466,8.55640412567027e-06,,,,,,,
70000,7.641983502564818,8.915300274741462,35,-0.00013884768122807145,0.0007813804550096393,2.075236640870571,4.137936804227138e-05,,,,,,,
71000,7.641983502564818,8.915300274741462,35,-0.0006686035339953378,0.10156135726720095,2.0751524791121483,-8.595109131093182e-06,,,,,,,
72000,8.114293908208557,8.915300274741462,36,0.0004886543320026249,0.001146627138950862,2.07511667907238,2.8122179511758105e-05,,,,,,,
73000,7.3159031036108555,8.915300274741462,37,-0.0006104631174821407,0.0009874763491097838,2.0753123313188553,8.240491652600213e-06,,,,,,,
74000,7.3159031036108555,8.915300274741462,37,0.0007833826239220798,0.024715631385333836,2.0750903710722923,-1.10679660281221e-05,,,,,,,
75000,6.9022398034530426,8.915300274741462,38,0.00022974626335781068,0.048813645844347775,2.0752589032053947,1.1557525944283498e-05,,,,,,,
76000,6.534750787779883,8.915300274741462,39,-0.00023164004960563034,0.0010402596199128311,2.0754564255476,5.831363178998572e-07,,,,,,,
77000,6.534750787779883,8.915300274741462,39,0.0007882988575147465,0.02553166906000115,2.0754129886627197,1.2439843745326584e-05,,,,,,,
78000,6.534750787779883,8.915300274741462,39,-0.0006330220712698065,0.0007963581938383868,2.0754611641168594,-3.2267603131685973e-06,,,,,,,
79000,5.810232815996544,8.915300274741462,40,0.00023555617553938646,0.0009115296470554313,2.0754157677292824,1.2925629803817174e-05,,,,,,,
80000,5.465298434283416,8.915300274741462,41,0.00020473443964874605,0.028821670479374006,2.075531482696533,1.7077955192235095e-05,,,,,,,
81000,5.465298434283416,8.915300274741462,41,0.000559648935450241,0.05278848571470007,2.075432062149048,2.2913299915217067e-06,,,,,,,
82000,5.173287732566831,8.915300274741462,42,-4.655364318750799e-05,0.05436217412352562,2.075410895049572,-2.0483452924935364e-05,,,,,,,
83000,5.173287732566831,8.915300274741462,42,5.6659249821677804e-05,0.02732871557236649,2.0754672959446907,6.080560075005792e-06,,,,,,,
84000,5.827536554046643,8.915300274741462,43,0.0010942071021418087,0.0010245996090816334,2.0755280032753944,3.3751113557300982e-06,,,,,,,
85000,5.473623510568382,8.915300274741462,44,-0.0010078776103910059,0.0008779152631177567,2.075337514281273,2.9464052271777064e-05,,,,,,,
86000,5.473623510568382,8.915300274741462,44,9.819542174227536e-05,0.05134639889001846,2.0753830820322037,2.4847685735629454e-06,,,,,,,
87000,5.473623510568382,8.915300274741462,44,-0.00017493608174845576,0.025181160686770454,2.075390473008156,2.855827474945727e-06,,,,,,,
88000,5.799959206952199,8.915300274741462,45,-0.0002847359573934227,0.026334951362514403,2.0754525139927864,-1.738651280902559e-05,,,,,,,
89000,4.957871023530681,8.915300274741462,46,-0.0004152713154326193,0.0009401452643942321,2.0753873884677887,3.437912957338085e-05,,,,,,,
90000,4.957871023530681,8.915300274741462,46,0.000262045821727952,0.07376537332311273,2.075291082262993,1.653843369808783e-05,,,,,,,
91000,6.350691383998101,8.915300274741462,47,0.0006432296850107377,0.02561271994636627,2.0753449127078056,1.283854298606002e-05,,,,,,,
92000,6.350691383998101,8.915300274741462,47,-0.0006493704277090728,0.000779418724050629,2.0754213854670525,-7.209800621410523e-06,,,,,,,
93000,5.6439586550642336,8.915300274741462,48,0.0005599516734946519,0.02615415606123861,2.0755956768989563,1.589217896480477e-05,,,,,,,
94000,6.0246741003105715,8.915300274741462,49,0.00045196844439487904,0.015171984416156192,2.0754779502749443,5.5789117681115385e-06,,,,,,,
95000,5.671630622049702,8.915300274741462,50,-5.481558036990464e-05,0.0009020564084494254,2.0755151584744453,3.8757953362278386e-06,,,,,,,
96000,5.300835315661175,8.915300274741462,51,-0.0004647201203624718,0.0008191898705263156,2.075557567179203,1.0023693533867117e-05,,,,,,,
97000,5.300835315661175,8.915300274741462,51,-0.00041952464380301535,0.05935433192644268,2.075604200363159,-5.925148073515629e-06,,,,,,,
98000,5.330517855343716,8.915300274741462,52,-0.0003059309674426913,0.0008882344718585955,2.075576350092888,4.652929177950682e-06,,,,,,,
99000,5.330517855343716,8.915300274741462,52,-0.0001834710274124518,0.0006260887621465372,2.0757450312376022,-2.2962763750911108e-05,,,,,,,
100000,4.2544202943681055,8.915300274741462,53,-0.00012230345600983128,0.0008515315730619477,2.0758104771375656,-2.3531301096113566e-05,,,,,,,
101000,4.2544202943681055,8.915300274741462,53,-5.3539959480986e-05,0.025112491159234196,2.075835347175598,4.093979207198117e-06,,,,,,,
102000,4.602991722939533,8.915300274741462,54,-1.62078722496517e-05,0.0007504522354793153,2.075804628431797,-2.0717402122727435e-06,,,,,,,
103000,4.602991722939533,8.915300274741462,54,0.0004821358961635269,0.0006615341026190436,2.0758861899375916,-1.6335511020315607e-05,,,,,,,
104000,3.565856026555717,8.915300274741462,55,-0.0013515327664208598,0.0007302578960661776,2.0757589638233185,5.307527615627805e-06,,,,,,,
105000,3.207856026555717,8.915300274741462,56,-0.0005323708464857191,0.0006985263007663889,2.075853683054447,4.150972046090828e-06,,,,,,,
106000,3.207856026555717,8.915300274741462,56,0.0007094713946571574,0.04917388403555378,2.075904920697212,1.4663720406815628e-06,,,,,,,
107000,2.849947946790052,8.915300274741462,57,0.0005796999321319163,0.025592700898414478,2.0759567320346832,-1.281454276025329e-06,,,,,,,
108000,2.849947946790052,8.915300274741462,57,-0.0001079450230463408,0.02300658030435443,2.0757476836442947,1.0125422416962238e-05,,,,,,,
109000,3.560186042028147,8.915300274741462,58,0.0003354894361109473,0.030276580175268464,2.0759202614426613,1.0641070005590336e-05,,,,,,,
110000,2.8548329156223895,8.915300274741462,59,-9.313562986790203e-05,0.025812389780185185,2.075810208916664,-1.4731380790777848e-06,,,,,,,
111000,2.8548329156223895,8.915300274741462,59,-3.767703310586512e-05,0.02296626166207716,2.0757865011692047,2.397432567136093e-06,,,,,,,
112000,4.243970439862855,8.915300274741462,60,-0.0007567877328256145,0.050661210902035236,2.0757921040058136,1.2098390524073466e-05,,,,,,,
113000,4.243970439862855,8.915300274741462,60,-0.0002964622981380671,0.04952069791033864,2.075831115245819,3.0142586169290553e-06,,,,,,,
114000,5.645303662678073,8.915300274741462,61,1.2271557352505624e-05,0.08445067971479148,2.075930155813694,7.273101942928406e-07,,,,,,,
115000,5.645303662678073,8.915300274741462,61,-0.000272787827270804,0.030715510074514896,2.075847990810871,-1.0250768097463947e-05,,,,,,,
116000,5.659379717342362,8.915300274741462,62,-0.0003669697616714984,0.0010187285970459925,2.075711451470852,1.3382689623142596e-06,,,,,,,
117000,5.659379717342362,8.915300274741462,62,-0.00032133242348209023,0.0007133276958484203,2.0757642537355423,-1.0595801995805232e-06,,,,,,,
118000,6.021597762455143,8.915300274741462,63,0.00029064391856081784,0.05240242654690519,2.075773112475872,2.927301281374639e-06,,,,,,,
119000,6.021597762455143,8.915300274741462,63,0.0008781886772339931,0.03496359908604063,2.0758984088897705,-3.9186557643233755e-07,,,,,,,
120000,6.783437466078529,8.915300274741462,64,-0.00021487812045961618,0.02484390813697246,2.0758762806653976,-7.044794905652907e-06,,,,,,,
121000,6.783437466078529,8.915300274741462,64,-0.00045828294241800904,0.046306355798151344,2.075783595442772,1.526957224484704e-05,,,,,,,
122000,7.8011304053231925,8.915300274741462,65,-1.0263576314173406e-05,0.023682234219450038,2.075865752995014,2.0137296736777444e-06,,,,,,,
123000,8.435718218943263,8.915300274741462,66,-0.00036237615859135985,0.03616380921448581,2.075911819934845,-2.414521981108919e-05,,,,,,,
124000,8.435718218943263,8.915300274741462,66,0.0002602737513370812,0.027104177075671032,2.075846180319786,9.037908654363491e-06,,,,,,,
125000,8.11265688009245,8.915300274741462,67,0.0006516123103210703,0.026712861756095663,2.075842320919037,-6.832843268966826e-08,,,,,,,
126000,8.11265688009245,8.915300274741462,67,0.00018879142589867115,0.0423930402030237,2.0757719576358795,9.10640491547099e-06,,,,,,,
127000,8.11265688009245,8.915300274741462,67,3.9673090213909745e-05,0.022250485752010718,2.075838714838028,8.945483290556666e-06,,,,,,,
128000,8.686925774383724,8.915300274741462,68,-0.00042556418338790536,0.02472340187523514,2.075811304152012,-1.02494290388222e-07,,,,,,,
129000,8.686925774383724,8.915300274741462,69,-0.0004143041151110083,0.02472463318554219,2.0759128481149673,2.741581404563931e-06,,,,,,,
130000,8.686925774383724,8.915300274741462,69,0.0009740497916936874,0.046356780716450885,2.0758993923664093,1.1699514889329521e-05,,,,,,,
131000,8.686925774383724,8.915300274741462,69,0.00033756682387320325,0.05472277634544298,2.0759019628167152,1.1084737273847622e-05,,,,,,,
132000,9.047172377127385,9.047172377127385,70,0.0006471287633758038,0.0011752722748497035,2.0759384855628014,1.1587574713090021e-05,,,,,,,
133000,9.047172377127385,9.047172377127385,70,-9.945931378751993e-05,0.025659370672656223,2.0758057087659836,2.663500852762013e-06,,,,,,,
134000,7.999261376534392,9.047172377127385,71,5.105073796585202e-06,0.0010742382073658518,2.07590239495039,1.404323847964406e-05,,,,,,,
135000,7.583432499529043,9.047172377127385,72,-0.0011985367455054075,0.026662180403945968,2.075870603322983,6.467047910518886e-06,,,,,,,
136000,7.6050068272976175,9.047172377127385,73,0.0005865583661943674,0.030470420908386586,2.0759086832404137,-1.256922814718564e-06,,,,,,,
137000,7.6050068272976175,9.047172377127385,73,6.790592215111246e-05,0.0007968674963194644,2.076018124818802,-4.481747577500528e-06,,,,,,,
138000,6.494595695102805,9.047172377127385,74,-0.00021966505664750002,0.0009721124733914621,2.0759473741054535,1.0667104248796022e-06,,,,,,,
139000,6.494595695102805,9.047172377127385,74,0.0003747822411241941,0.03173735737800598,2.0760094076395035,6.4755098918567455e-06,,,,,,,
140000,6.494595695102805,9.047172377127385,74,-0.000382056285161525,0.027473159054352436,2.076016180217266,-2.9014055940024264e-06,,,,,,,
141000,6.227484621182628,9.047172377127385,75,-0.0003909221413778141,0.0008250210557889659,2.0760581865906715,1.0466195575986603e-05,,,,,,,
142000,6.227484621182628,9.047172377127385,75,-0.00029722311592195183,0.0006693364539387403,2.076051779091358,-2.6054852533263784e-06,,,,,,,
143000,5.592896807562556,9.047172377127385,76,0.00040929039823822677,0.06122453749412671,2.075967624783516,-6.2777619227460946e-06,,,,,,,
144000,5.592896807562556,9.047172377127385,76,-0.0016567309794481844,0.026279943485860713,2.0761159658432007,-4.385115833116515e-06,,,,,,,
145000,6.0017125323782805,9.047172377127385,77,0.0005142061654623831,0.03965506792883389,2.0760796517133713,-4.147523597453073e-06,,,,,,,
146000,6.0017125323782805,9.047172377127385,77,0.00030346211860887706,0.026167243064264767,2.07610647380352,8.038441734470325e-07,,,,,,,
147000,5.508231183874552,9.047172377127385,78,0.0005741697968915105,0.0008777232924330747,2.0759468376636505,4.617299055098556e-06,,,,,,,
148000,5.508231183874553,9.047172377127385,79,-0.00037877963040955365,0.03063233327702619,2.0760504752397537,5.853111701981106e-07,,,,,,,
149000,5.508231183874553,9.047172377127385,79,-0.00033934961538761854,0.0006379331280186307,2.076115034520626,-2.220661492913223e-05,,,,,,,
150000,4.145513723557093,9.047172377127385,80,2.2414300474338233e-05,0.0008377773847314529,2.076156869530678,6.1680068910163754e-06,,,,,,,
151000,3.792091501334871,9.047172377127385,81,0.0010192972549702972,0.02615618988056667,2.0762190595269203,-6.7094713287474406e-06,,,,,,,
152000,3.792091501334871,9.047172377127385,81,-0.0004390300309751183,0.028924280602950603,2.076217606663704,-1.087054165971324e-05,,,,,,,
153000,3.792091501334871,9.047172377127385,81,0.00033994059413089417,0.029685650544706732,2.076206162571907,-8.34216443479363e-06,,,,,,,
154000,4.532836732233553,9.047172377127385,82,-0.0002933752257376909,0.0008140424670273205,2.0762316957116127,2.2896516114201404e-06,,,,,,,
155000,4.508814474294728,9.047172377127385,83,-0.00018020960851572454,0.02674804134585429,2.076204650104046,2.5506110517881098e-05,,,,,,,
156000,5.180174123417535,9.047172377127385,84,-0.00017417622439097613,0.04661858733743429,2.076182544231415,-1.8954638989043815e-05,,,,,,,
157000,5.180174123417535,9.047172377127385,84,-7.801750325597823e-05,0.029233869805466384,2.0762567073106766,9.242797844422057e-06,,,,,,,
158000,5.180174123417535,9.047172377127385,84,-0.0005848623695783317,0.054433398705441505,2.076195143163204,8.017065256993305e-06,,,,,,,
159000,5.529168977669767,9.047172377127385,85,-0.000497072163852863,0.0009424728141311789,2.076242670416832,-1.464797434902465e-05,,,,,,,
160000,5.529168977669767,9.047172377127385,85,-2.0787440007552505e-05,0.0007757359835522948,2.076360560953617,2.154386486097337e-06,,,,,,,
161000,5.529168977669766,9.047172377127385,86,-0.0002962347643915564,0.047342949226731434,2.0763338208198547,-9.759076306181669e-06,,,,,,,
162000,5.417864948365737,9.047172377127385,87,0.00046719712918275036,0.025816624562139623,2.0764065831899643,-9.084383336244173e-06,,,,,,,
163000,5.417864948365737,9.047172377127385,87,-4.949463618686423e-05,0.0006902018985783798,2.0763701274991035,9.539439346895051e-06,,,,,,,
164000,4.626839307340097,9.047172377127385,88,0.00038337468868121505,0.02628594113048166,2.0763429552316666,8.587673136162266e-06,,,,,,,
165000,5.343139673640463,9.047172377127385,89,0.000385615392588079,0.02702083418262191,2.076343819499016,1.0261077420636866e-05,,,,,,,
166000,5.343139673640463,9.047172377127385,89,-0.0008856465046847006,0.026716630352893844,2.076393611729145,-8.567532562508973e-06,,,,,,,
167000,5.313240849467643,9.047172377127385,90,0.00042547399243630935,0.0009663020427979063,2.076438121497631,2.395025155976782e-07,,,,,,,
168000,5.313240849467642,9.047172377127385,91,-0.0011259791790507734,0.0008052478733588941,2.076404944062233,-9.381521469009613e-06,,,,,,,
169000,5.313240849467642,9.047172377127385,91,0.0006520966708194464,0.0006549295858349069,2.0763912200927734,-1.3834900073561585e-05,,,,,,,
170000,4.213137329798906,9.047172377127385,92,-0.00020643489187932573,0.0006421676243917318,2.0763870403170586,-1.1650417850006534e-05,,,,,,,
171000,4.213137329798906,9.047172377127385,92,0.0005700609472114593,0.0005826225014970987,2.076450355350971,3.6202385409467297e-06,,,,,,,
172000,4.189559324633393,9.047172377127385,93,-0.0014421351879718713,0.02446089469594881,2.0765341222286224,3.80300261042521e-05,,,,,,,
173000,3.8842075806489262,9.047172377127385,94,0.00025492698478046805,0.028116170433349907,2.0765951946377754,1.9293325692615326e-06,,,,,,,
174000,3.8842075806489262,9.047172377127385,94,0.0003489111550152302,0.02501490637951065,2.076507583260536,1.1291741245145204e-05,,,,,,,
175000,3.468820584392364,9.047172377127385,95,-0.0002924763975897804,0.024191340286051854,2.0764922723174095,9.119391691569945e-06,,,,,,,
176000,3.468820584392364,9.047172377127385,95,0.0005507430105353706,0.00065295108652208,2.076595291495323,-1.0088379553963023e-07,,,,,,,
177000,3.793495909067689,9.047172377127385,96,6.936183490324765e-05,0.04889892280334607,2.076663114130497,5.461689003283254e-06,,,,,,,
178000,3.793495909067689,9.047172377127385,96,0.00025057564198505133,0.04777648573508486,2.076614312827587,-6.179485865231982e-07,,,,,,,
179000,4.150807236310051,9.047172377127385,97,6.45072286715731e-05,0.021059056962258182,2.0766279250383377,-5.010422114537505e-06,,,,,,,
180000,4.150807236310051,9.047172377127385,97,-0.00012587060336954892,0.05491143272956833,2.076650843024254,7.831519098999706e-06,,,,,,,
181000,4.150807236310051,9.047172377127385,97,-0.001143304631114006,0.04977190465433523,2.076603204011917,2.6900380589722772e-08,,,,,,,
182000,5.573307236310051,9.047172377127385,98,0.0005200188315939158,0.02783693271339871,2.0766291320323944,1.4820272156157444e-05,,,,,,,
183000,5.573307236310051,9.047172377127385,98,-0.0005742274806834757,0.02298446871282067,2.076664350926876,5.232426147472324e-06,,,,,,,
184000,5.547248805493555,9.047172377127385,99,0.0007305060280486941,0.02760750538436696,2.0766495540738106,2.6214078747699432e-05,,,,,,,
185000,5.5563900539088,9.047172377127385,100,-7.969513535499573e-05,0.000940293493840727,2.0766269862651825,-7.86409387387721e-06,,,,,,,
186000,5.556390053908798,9.047172377127385,101,0.0005039095703978091,0.0009183644451695727,2.076666586101055,2.964570847652226e-05,,,,,,,
187000,5.556390053908798,9.047172377127385,101,-6.23233790975064e-05,0.07296727027278394,2.0766886472702026,-3.2855535039288952e-06,,,,,,,
188000,6.927223387242132,9.047172377127385,102,-1.660862471908331e-05,0.04969006188912317,2.0766736343503,1.4002820275749173e-05,,,,,,,
189000,6.927223387242132,9.047172377127385,102,0.0005925192381255329,0.049988183251116425,2.0766937509179115,-7.065030160902097e-07,,,,,,,
190000,7.6436070350408745,9.047172377127385,103,-0.00013000654871575534,0.0010164403011003742,2.076588824391365,7.197830370841984e-06,,,,,,,
191000,7.6436070350408745,9.047172377127385,103,0.0004744713078252971,0.02995086465671193,2.0766294598579407,2.3400641993021054e-06,,,,,,,
192000,7.663053675357081,9.047172377127385,104,-0.0005710835539503023,0.0010185832670686068,2.076655589044094,-2.2423969738838423e-06,,,,,,,
193000,7.663053675357081,9.047172377127385,104,-0.00027965120898443274,0.012788001464286936,2.076649360358715,-6.998034365324202e-06,,,,,,,
194000,7.338863952036921,9.047172377127385,105,0.00028269828180782497,0.025154594026389532,2.076562449336052,-3.137124795138391e-05,,,,,,,
195000,7.338863952036921,9.047172377127385,105,0.00048635781422490254,0.05174678296316415,2.0766466706991196,-2.0045163395820964e-07,,,,,,,
196000,8.066812343514725,9.047172377127385,106,0.0008571225334890187,0.030649796972284093,2.076585106551647,1.5216631808812053e-05,,,,,,,
197000,8.066812343514725,9.047172377127385,106,-0.000105998435174115,0.0007745835373498267,2.0765397623181343,9.063596166924981e-06,,,,,,,
198000,7.089612063120252,9.047172377127385,107,0.00015745220298413187,0.0007950345643621404,2.0765626579523087,-3.4839528240127038e-06,,,,,,,
199000,7.089612063120252,9.047172377127385,107,-0.0002464557474013418,0.0007686319113417994,2.076572172343731,-4.720228218957345e-06,,,,,,,
200000,5.6671120631202525,9.047172377127385,108,0.0001960986846825108,0.0009083164950425271,2.0765832364559174,-3.6397427265910665e-05,,,,,,,
201000,5.6671120631202525,9.047172377127385,108,0.00015387982421088964,0.0007014003440417582,2.0766150057315826,4.161767346744227e-06,,,,,,,
