step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
23000,254.6,292.0,14,-0.00037184087185388695,0.7383126889222434,1.9929260686039925,6.722558405921777e-05,,,,,,,
24000,254.6,292.0,14,-0.0006080439540840286,0.7336871610688311,1.985844258751188,0.00011400248295753304,,,,,,,
25000,272.5,292.0,15,-0.0003636843591396298,1.1139357018151455,1.9831607724939073,0.00018948598832123156,,,,,,,
26000,292.3,292.3,16,2.022007538471371e-05,0.7502571589845631,1.982872064624514,8.00202088748441e-05,,,,,,,
27000,292.3,292.3,16,0.0001826805840080072,1.275370121434597,1.9837625197001867,8.872866309112786e-05,,,,,,,
28000,293.6,293.6,17,-0.0002827646720626425,1.0300194302440755,1.9774290121027402,0.00020313304006285598,,,,,,,
29000,312.9,312.9,18,-0.00033024035344299463,1.1144803701234716,1.9799753182700701,8.40107570476383e-05,,,,,,,
30000,312.9,312.9,18,5.199128294667129e-05,1.0834416128428919,1.9833415576389857,0.00010793132135030905,,,,,,,
31000,308.1,312.9,19,-0.00024929491909071136,1.3643182944506407,1.9805185560669218,0.00017901622264357035,,,,,,,
32000,304.9,312.9,20,-0.0007830922495486448,1.248061142861843,1.9811958564179284,-8.259652962091682e-05,,,,,,,
33000,299.3,312.9,21,-0.00022344789717213383,0.9792639423560884,1.977794209761279,-2.631121419938154e-05,,,,,,,
34000,299.3,312.9,21,2.6034436554514935e-06,1.145773773480739,1.9734076016715594,2.8917940001958543e-05,,,,,,,
35000,300.9,312.9,22,6.855999734917921e-05,1.0479832525764192,1.9707544903670038,0.00011125956249153595,,,,,,,
36000,302.4,312.9,23,0.0001014154965689938,1.069841800922794,1.9743252769112587,7.64592284748947e-05,,,,,,,
37000,296.7,312.9,24,-5.941798086236564e-05,1.15937664316568,1.9728922854576791,-7.837370523182991e-05,,,,,,,
38000,296.7,312.9,24,-2.4621882143297364e-05,0.7274343118271125,1.9739600121974945,0.0001701203951662527,,,,,,,
39000,290.7,312.9,25,-0.00011411687072333214,0.9602819409753595,1.9782386762755257,4.9974211395108015e-05,,,,,,,
40000,283.7,312.9,26,-0.000269525665576761,0.8342462962360254,1.9864929265209608,8.406117275886313e-05,,,,,,,
41000,283.7,312.9,26,-3.1211081867305825e-05,0.7844875903766868,1.9809159051094736,0.00029549084409349495,,,,,,,
42000,279.4,312.9,27,-0.0004917732107320002,1.1159287911972828,1.9826886430382729,2.1752452377248638e-05,,,,,,,
43000,270.2,312.9,28,-0.0007829035208227911,0.9266065196633073,1.980824918619224,7.165441497493572e-05,,,,,,,
44000,257.9,312.9,29,-0.0007629751094749995,0.9737118078129632,1.9866637087294035,0.0002223625106856681,,,,,,,
45000,257.9,312.9,29,-0.00031409456797908727,0.9864894519560039,1.9833235304270471,0.00015590548995143244,,,,,,,
46000,245.7,312.9,30,-0.0005405394934184317,1.056908049753734,1.9792094549962453,0.00018554426217828483,,,,,,,
47000,256.7,312.9,31,0.0001493796714515026,1.065216054873807,1.9813604418720518,0.00017827452126896657,,,,,,,
48000,260.1,312.9,32,0.00012559159949887544,1.1223322807678155,1.979920626751014,0.000296138394690258,,,,,,,
49000,260.1,312.9,32,-0.0006577320577239984,0.8859908551509891,1.9734731050474303,2.9672389733345233e-05,,,,,,,
50000,261.8,312.9,33,-0.0007394607777574233,1.1725140463427774,1.9747331887483597,-0.00010719850440356536,,,,,,,
51000,272.4,312.9,34,-0.00026664038471478434,0.9252339790941083,1.9740275687405042,0.00015443371457633605,,,,,,,
52000,270.1,312.9,35,-0.0002870446686366839,1.006818013398775,1.9703902155160904,2.329238059571383e-05,,,,,,,
53000,270.1,312.9,35,-0.0006098427651782653,0.9632290442075048,1.9779029179896628,3.953603505481494e-05,,,,,,,
54000,270.4,312.9,36,6.160572437303407e-05,0.8958851856046489,1.979927981538432,0.00010548157121093027,,,,,,,
55000,265.1,312.9,37,-0.00026586793683236465,0.8752575211359986,1.9782879480293818,0.00014779443103764476,,,,,,,
56000,265.1,312.9,37,-0.0009189617745245674,0.8323497915906566,1.9825489020773344,0.00014277803589785826,,,,,,,
57000,259.3,312.9,38,-0.0005340893258107826,0.9049122113335345,1.976147014115538,-0.00016897784642618978,,,,,,,
58000,259.3,312.9,38,-0.00027194947636287125,0.959613023458847,1.9791194477251597,-2.825105283526292e-05,,,,,,,
59000,283.2,312.9,39,-0.00035244645550847054,1.0587971890345216,1.9817725036825453,0.0001374407442296745,,,,,,,
60000,283.2,312.9,39,-0.0003570089772568151,0.840476163180678,1.9780086619513375,0.00017955592574838062,,,,,,,
61000,283.2,312.9,39,-4.139890162540334e-05,0.663477850154907,1.9814048324312483,5.7982315435570596e-05,,,,,,,
62000,300.4,312.9,40,-0.00040665465140981335,0.7743333948310465,1.9782951708350862,6.162256453632966e-05,,,,,,,
63000,300.4,312.9,40,-0.00012529636088791967,1.0849265586917423,1.984451643058232,0.00022138470176612048,,,,,,,
64000,302.7,312.9,41,-0.00019152714542412599,0.9412986111960241,1.9785114782197135,6.677595814405127e-05,,,,,,,
65000,302.7,312.9,41,-0.001238645299703681,1.153862585047526,1.9807637419019426,4.837769907238355e-05,,,,,,,
66000,321.9,321.9,42,5.4032284034682175e-05,0.8437295159757403,1.9775918189968382,-0.00011690598628482414,,,,,,,
67000,321.9,321.9,42,-0.00034045629269842593,0.886649197632713,1.9757852533033915,0.0001235969014844938,,,,,,,
68000,330.1,330.1,43,0.0002437739766004857,1.0610272288322449,1.9778234724487578,5.1582852782822945e-06,,,,,,,
69000,323.5,330.1,44,-0.000167051178453091,1.249128972579326,1.9775061554142408,0.00012077274314898594,,,,,,,
70000,323.3,330.1,45,-0.0003619982536682593,0.6977995458458152,1.9735677668026514,0.00011979301771296897,,,,,,,
71000,323.3,330.1,45,0.0004594892857962155,0.9886813402242426,1.979311153292656,0.000166440474816097,,,,,,,
72000,323.3,330.1,45,-0.0003728928021311211,0.6935209981498441,1.9780092505472047,0.0001550625411742398,,,,,,,
73000,334.5,334.5,46,-0.0004128525600078449,1.0111671763339214,1.9777229726314545,-2.023117453323461e-05,,,,,,,
74000,344.6,344.6,47,-0.00054847719314109,1.1911158447785835,1.9758849920971053,7.055039869945696e-05,,,,,,,
75000,344.6,344.6,47,-0.0006069368100725114,0.935590508211005,1.9725656445537294,5.9149383397587894e-05,,,,,,,
76000,357.0,357.0,48,-0.0005030291670534227,0.8706877034689698,1.9680972950799125,-2.554301090640365e-06,,,,,,,
77000,338.2,357.0,49,-5.42472127043376e-05,1.048216078164322,1.97284263585295,9.979707193354313e-05,,,,,,,
78000,338.2,357.0,49,-0.0003460483744025363,1.1590575472052609,1.9699790946074895,-3.0163468571637558e-05,,,,,,,
79000,322.8,357.0,50,-0.00047283776698999906,0.9293020426827882,1.9652495746101653,1.5533121492288566e-05,,,,,,,
80000,311.7,357.0,51,-0.00046175465935708156,1.0346482548463558,1.9692970312067442,0.00026604640983204523,,,,,,,
81000,311.7,357.0,51,-0.0005208445924966197,0.9567870971347604,1.9624987627778734,0.00012777189504374422,,,,,,,
82000,311.7,357.0,51,-0.00021254492457956076,0.4327883005275258,1.9661430099180766,6.0092199427279933e-05,,,,,,,
83000,311.7,357.0,51,-0.0003420391585677862,0.4226632485432284,1.9754471565995897,0.00040492708457609945,,,,,,,
84000,316.8,357.0,52,4.1990281066059e-05,0.6289298643823713,1.989234400647027,3.851625922379753e-05,,,,,,,
85000,316.8,357.0,52,3.736392162474138e-05,1.360946913432729,1.9861462552632605,0.00015695897899295881,,,,,,,
86000,320.9,357.0,53,-0.0007204031971923541,1.0381281184298652,1.9824855316962515,0.0002273605177833815,,,,,,,
87000,334.3,357.0,54,-0.00041488707107159177,0.8447238195554486,1.9799097425171308,6.087786865854079e-06,,,,,,,
88000,334.3,357.0,54,-0.00011940705423642482,1.0474485098883244,1.987447738647461,7.191592466629768e-05,,,,,,,
89000,343.2,357.0,55,-0.0006404261054870274,1.1359071848647935,1.9813369448695863,0.00015372727206600497,,,,,,,
90000,326.9,357.0,56,-0.00022062165330031088,0.9837248588113913,1.979533578668322,0.0001421318204311969,,,,,,,
91000,318.9,357.0,57,-0.0003548393433447927,0.7821692244948021,1.9720990029828889,6.775146354292312e-05,,,,,,,
92000,318.9,357.0,57,-0.00017401575418521782,0.8905504481600863,1.9722951405814715,0.00019756102368059407,,,,,,,
93000,302.4,357.0,58,-0.0003182721515518746,1.0442495893387655,1.9709536880254745,-1.5763451593946748e-05,,,,,,,
94000,308.3,357.0,59,-4.9934891389317014e-05,1.1595944167513932,1.968100443482399,4.0921512131879876e-05,,,,,,,
95000,308.3,357.0,59,-0.0003161905052755693,0.743899405002594,1.965331348989691,-1.3272163869260112e-05,,,,,,,
96000,324.6,357.0,60,-0.0004369876727910845,1.0542417595029943,1.9660680017301015,5.1769426477221714e-05,,,,,,,
97000,324.6,357.0,60,4.0415482414703415e-06,1.152175644944821,1.9553612342902593,0.00011261874666550804,,,,,,,
98000,337.7,357.0,61,-5.9696592091183576e-05,1.3227839006909303,1.9640455969742365,0.00010508516090469908,,,,,,,
99000,314.1,357.0,62,3.7694372752282235e-05,1.4400544950206364,1.9653948843479156,0.00017261839016059964,,,,,,,
100000,314.1,357.0,62,-0.0004524944129765832,1.0829625778964587,1.9663424002272742,-3.042786764646215e-06,,,,,,,
101000,323.1,357.0,63,-0.0009082335132656486,0.9531933032641453,1.9669285618833132,0.00019124400081896705,,,,,,,
102000,302.7,357.0,64,-0.00046284623333901564,1.0550506636500359,1.966491463993277,0.00010412102493059397,,,,,,,
103000,296.4,357.0,65,-0.0007031998393358663,0.8114532737360735,1.9664171295506614,0.0003682098545303753,,,,,,,
104000,296.4,357.0,65,-0.00023739659965420806,1.0078899208456278,1.969455510377884,0.00020529928373694669,,,,,,,
105000,300.0,357.0,66,-0.00047161680829179076,1.0178891170237745,1.9680497135434831,0.00012245149459236667,,,,,,,
106000,303.1,357.0,67,0.00020838788727165332,1.009788229928485,1.9736331307462283,4.182823450297032e-05,,,,,,,
107000,307.3,357.0,68,-7.746784831397235e-06,1.1610671919105309,1.972101284989289,0.00011992260484865775,,,,,,,
108000,307.3,357.0,68,-0.0002431233938945557,1.076477279620511,1.973740326506751,0.00010752818678838594,,,,,,,
109000,321.7,357.0,69,2.8962132221619997e-05,0.9940285123884678,1.9718363391501563,0.00011600766397025706,,,,,,,
110000,321.7,357.0,69,-0.0005299674923142968,1.0795703463788544,1.9650132634810038,-6.565035966283566e-05,,,,,,,
111000,306.6,357.0,70,-0.0002800379817407312,0.9873071642858642,1.9617037741201264,-1.9406407903131496e-05,,,,,,,
112000,306.6,357.0,70,-0.000465804326397899,0.8678181823343039,1.9616518701825822,0.00016386335399991886,,,,,,,
113000,303.7,357.0,71,0.0001707240631471255,1.0611637109624488,1.97041232245309,-0.00014126663326611118,,,,,,,
114000,297.6,357.0,72,-0.0002078229548975027,1.0594555328467063,1.9746578899877412,1.769500904811951e-05,,,,,,,
115000,279.3,357.0,73,-0.00013302704610396177,1.1713350608811848,1.9693053088017873,0.00013338242853576179,,,,,,,
116000,279.3,357.0,73,-0.0011914095732013916,0.9296500158629247,1.9691651899899756,0.00022539116639563872,,,,,,,
117000,279.3,357.0,73,-4.380866344685533e-05,1.2191090631697858,1.970372488456113,0.00027299221525416736,,,,,,,
118000,321.8,357.0,74,-0.000692329417298814,0.9286039132358772,1.9597264996596746,7.202273567535096e-05,,,,,,,
119000,321.8,357.0,74,-0.00035578167548270097,0.5419846625799047,1.963107742369175,0.00045499753930146526,,,,,,,
120000,321.3,357.0,75,0.0002355477818127838,0.7982838019462568,1.9688169519816126,2.1738183948270618e-05,,,,,,,
121000,321.3,357.0,75,-0.00041299361224186474,0.9380529435085398,1.9708446828382356,0.00019386708112278939,,,,,,,
122000,335.4,357.0,76,-4.799380440090317e-05,0.6751051820548517,1.968915011201586,1.825801583826043e-05,,,,,,,
123000,335.4,357.0,76,-0.0007660256825537155,0.8887679376639426,1.9700790430818285,0.00019550301619476938,,,,,,,
124000,327.5,357.0,77,-0.00044220302411953786,1.0547571328601666,1.9704041395868575,-0.00014597560450267468,,,,,,,
125000,336.3,357.0,78,-0.00023061593219608767,1.0904888389632106,1.9656010823590415,1.5582216081254175e-05,,,,,,,
126000,336.3,357.0,78,-0.0006748076006520673,1.1262054691490317,1.9600031205586024,0.00021557347469882058,,,,,,,
127000,328.9,357.0,79,0.0004153319044105176,1.2087696251858557,1.955888259623732,0.00017943086858654818,,,,,,,
128000,328.9,357.0,79,-8.878040742794318e-05,0.286242026419911,1.9488147028854914,7.174848383328936e-05,,,,,,,
129000,328.4,357.0,80,-0.00011429696782475471,0.9440367063507438,1.9591979246054376,0.00015381471536914302,,,,,,,
130000,328.4,357.0,80,-0.0006154559294892741,0.5084298115356692,1.9564746235098158,0.00015039524730095115,,,,,,,
131000,324.7,357.0,81,-0.0001255911468303696,0.7708319583907723,1.96555110173566,0.0003796680799886027,,,,,,,
132000,324.7,357.0,81,-0.00019636034682792212,1.270990477874875,1.9666249411446708,8.226977928213078e-05,,,,,,,
133000,347.7,357.0,82,-0.00023860410666592152,1.0334203530635153,1.9603749556200845,0.00018531281447816843,,,,,,,
134000,347.7,357.0,82,-0.00030613208010825995,1.0414803132547863,1.9591761667813574,0.00015106850483448397,,,,,,,
135000,357.2,357.2,83,-0.0005665178650815506,0.8978395923706037,1.9534010312386922,-0.00011163357805799023,,,,,,,
136000,325.7,357.2,84,-0.0003627427192571174,1.3469830373568195,1.943091097686972,0.00010538970649674541,,,,,,,
137000,337.8,357.2,85,-0.0004513383568597159,1.5083990468909698,1.9518117595996176,6.114956437792378e-05,,,,,,,
138000,337.8,357.2,85,-0.0007323119615999677,0.9348658866115979,1.9488482475280762,1.681835047406821e-05,,,,,,,
139000,344.0,357.2,86,-0.00023577051927402084,1.0811267467215657,1.9446625581809454,1.671880035506287e-05,,,,,,,
140000,344.0,357.2,86,-0.00015944927664739744,1.1019697306411607,1.9395970915045058,9.96569175575652e-05,,,,,,,
141000,364.1,364.1,87,0.00017745912191458046,0.8141250683859523,1.9392962945359093,-4.559841012711071e-07,,,,,,,
142000,364.1,364.1,87,-9.205124349266822e-05,1.4193129613995552,1.9525389628750938,0.00019028235478149976,,,,,,,
143000,365.3,365.3,88,-0.0006199353956617415,1.0634842469756092,1.941492100911481,3.478011854797712e-05,,,,,,,
144000,365.3,365.3,88,-0.0005136772363454968,0.8230168578364621,1.9470586915101324,0.0004284938901832902,,,,,,,
145000,357.0,365.3,89,6.376477618427348e-05,0.9045941805733102,1.9519080487745148,-1.721960061981268e-05,,,,,,,
146000,360.6,365.3,90,-6.005410302480284e-05,1.0577876240297752,1.9562335376228606,9.767279818463846e-05,,,,,,,
147000,360.6,365.3,90,-0.0005770535925486391,0.7725683110100883,1.9457325435110502,0.00023011982705968746,,,,,,,
148000,357.3,365.3,91,-0.0005300756758320599,1.3324701067592417,1.949210633124624,2.2398920175906562e-05,,,,,,,
149000,340.4,365.3,92,-0.0005719355358451139,1.039687670235123,1.9509234949946404,0.00019501529228754016,,,,,,,
150000,331.4,365.3,93,-0.0004863005441230988,0.9396746340207756,1.9483077515448843,0.00012078852591912437,,,,,,,
151000,328.0,365.3,94,-0.00010288061457686126,1.1017897698496069,1.949302223111902,1.9246528495386883e-05,,,,,,,
152000,328.0,365.3,94,-0.00042257753414430354,1.235208117536136,1.9512724897691183,6.897615600921978e-05,,,,,,,
153000,318.1,365.3,95,-0.0005790730075594703,1.0942937270405568,1.9452296506081308,0.00029221346812846605,,,,,,,
154000,318.1,365.3,95,-0.000468139557727097,0.7422910955335412,1.943361948643412,0.00016214571811750439,,,,,,,
155000,318.1,365.3,95,-2.0945212911880973e-05,0.46514080385012285,1.9481482111981936,0.00011946554908653135,,,,,,,
156000,317.0,365.3,96,-4.86709650431294e-05,1.2880174723852957,1.9550906526190894,8.236813203309014e-05,,,,,,,
157000,305.9,365.3,97,-0.00026840490587736506,0.8881455425705228,1.9506182851535934,8.45999778838242e-05,,,,,,,
158000,294.1,365.3,98,-0.0003182943245129926,1.247647676483861,1.9574230962565966,-4.095107850129612e-05,,,,,,,
159000,298.0,365.3,99,-0.0005032831457875935,1.1220371991928135,1.9502878657409124,3.9303099323920575e-05,,,,,,,
160000,298.0,365.3,99,-0.00014528377297600464,0.8112514732139451,1.9385083179388727,0.00021834976996615296,,,,,,,
161000,298.0,365.3,99,-0.0004028878580096976,0.4922277693237577,1.9441301013742174,5.615111495314652e-05,,,,,,,
162000,297.8,365.3,100,-0.00035373100087911425,0.9264280521976096,1.9540159798094205,9.452005467583799e-06,,,,,,,
163000,301.2,365.3,101,-0.00042956650648713027,1.0914460149194514,1.955847711435386,0.00018403774229877205,,,,,,,
164000,302.5,365.3,102,-0.00021463141144652451,1.0884513439876693,1.9542486305747713,-7.838682408386635e-05,,,,,,,
165000,302.5,365.3,102,-0.0005720652032843125,1.126571576776249,1.9531255524073328,8.824521865692856e-05,,,,,,,
166000,310.9,365.3,103,-0.00036803972242133956,0.985559007152915,1.9577160232833453,7.574995091122869e-05,,,,,,,
167000,310.9,365.3,103,-0.0005956689336536718,0.8728855356041875,1.9548321387597494,0.0003238460499557862,,,,,,,
168000,310.9,365.3,103,1.3519063941203058e-05,0.6770615520487938,1.9470561764069967,8.28603279744909e-05,,,,,,,
169000,330.1,365.3,104,-0.0006633683307362455,1.0754160596323865,1.9607182517647743,1.7824557484605714e-05,,,,,,,
170000,327.0,365.3,105,8.850758292412917e-05,0.9341764143069408,1.9576602131128311,7.60305980033341e-05,,,,,,,
171000,313.4,365.3,106,0.00016423651166925474,1.0652035353040057,1.96236844680139,8.41858705078786e-05,,,,,,,
172000,313.4,365.3,106,-0.00015906648228078017,0.8917306616370168,1.9668902584484644,-7.02374503914273e-05,,,,,,,
173000,312.2,365.3,107,-0.0002590332218720245,0.7915658503105598,1.9731207489967346,5.329459423007522e-05,,,,,,,
174000,312.2,365.3,107,-0.00023711903590343094,1.1646394828068358,1.9671335816383362,0.0001419317271386587,,,,,,,
175000,337.4,365.3,108,-5.925193545408547e-05,1.2316058710483568,1.9627527839371137,3.888120612824001e-05,,,,,,,
176000,337.4,365.3,108,-0.0006366195843189157,1.256476249446028,1.9596791458981377,0.00023039131519096503,,,,,,,
177000,337.8,365.3,109,3.7110826919420755e-06,1.0283815983150686,1.9562374970742635,7.616078239282485e-05,,,,,,,
178000,340.9,365.3,110,0.00014752090542710254,1.339418273951326,1.9589630461164884,-7.75771287797917e-05,,,,,,,
179000,338.1,365.3,111,-0.0007129165127740375,1.0480136330671874,1.9540248779313905,1.1103131839718117e-05,,,,,,,
180000,338.1,365.3,111,-0.0007773519882903202,0.7707670814956405,1.9502988063863345,-3.605148088224398e-05,,,,,,,
181000,341.5,365.3,112,-0.0010177998935562624,1.240227056933301,1.9488425627350807,0.0002674260405979924,,,,,,,
182000,341.5,365.3,112,-0.00017721257946894703,1.0791455283761024,1.9475030111415046,-0.00019959861111016965,,,,,,,
183000,348.1,365.3,113,-0.0001003438893738868,1.3036715045039142,1.9518047815987043,-9.202137815529048e-05,,,,,,,
184000,338.6,365.3,114,-0.0004826753803562107,1.144412126392126,1.9473397327320916,3.975224654238575e-05,,,,,,,
185000,334.3,365.3,115,-0.0007252333972636345,0.9906662730500102,1.9398418558495385,0.0001331920859521623,,,,,,,
186000,334.3,365.3,115,-0.0002686391422425264,0.7434871029108763,1.9389204542551721,0.0004120580672081685,,,,,,,
187000,331.3,365.3,116,-0.0005302125911319828,1.1888707346682037,1.946905801338809,0.00019323062539860253,,,,,,,
188000,331.3,365.3,116,-0.0006894072950152415,1.1713084857910872,1.955553073968206,-7.153508058114053e-05,,,,,,,
189000,356.3,365.3,117,-0.00018967185003150786,1.122536617730345,1.9369865592036928,-1.6043403775256593e-05,,,,,,,
190000,356.3,365.3,117,0.00039605873046509387,0.8294063835138721,1.9411161978329932,-3.531347054571857e-05,,,,,,,
191000,336.8,365.3,118,-5.557746044360101e-05,1.4873931578227453,1.944645766701017,6.619214922259127e-05,,,,,,,
192000,340.3,365.3,119,-0.00022922797402965704,1.1705395392408329,1.952179953455925,6.511529528552273e-05,,,,,,,
193000,332.6,365.3,120,-0.0002630693904523339,0.9772010832758886,1.941631670509066,0.00013737435093779432,,,,,,,
194000,332.6,365.3,120,-0.0007685436721658334,1.095363506249019,1.9331013805099897,0.00017590917780450712,,,,,,,
195000,333.3,365.3,121,-0.00045299579453837523,1.0314749630633742,1.9330161660909653,0.0002901473048869515,,,,,,,
196000,336.6,365.3,122,-0.00016801941559866203,1.3080950954130717,1.934819711106164,0.00016848485706434855,,,,,,,
197000,312.5,365.3,123,-0.000455464898030706,1.115720299405179,1.9270890951156616,0.00023121736482575476,,,,,,,
198000,312.5,365.3,123,-0.0005305895532988611,0.9525953575004158,1.9310354143381119,0.0001300475498900206,,,,,,,
199000,312.5,365.3,123,-2.995716723879533e-05,0.6444241559532072,1.9382908173969813,0.0002555630606398803,,,,,,,
200000,316.7,365.3,124,-0.0002865435788927633,1.1715693958103657,1.9359521578465189,5.142803336915287e-05,,,,,,,
201000,316.7,365.3,124,-0.0006858168625123133,0.9232675173719015,1.9409669786691666,0.00031175134745353716,,,,,,,
202000,345.5,365.3,125,-8.316402740352455e-05,0.9165556401546512,1.9443236961960793,0.00017984526063433544,,,,,,,
203000,345.7,365.3,126,-0.0006689684756305983,0.7869525241798588,1.9426180496811867,-5.684043701746435e-07,,,,,,,
204000,317.3,365.3,127,-0.00030877765935396643,1.1595255366326975,1.9384017405765397,0.00016939214557558962,,,,,,,
205000,317.3,365.3,127,-0.0002626238326359141,0.9213270165824464,1.9414381363562174,-5.1924193483289726e-05,,,,,,,
206000,314.4,365.3,128,2.6504548649037523e-05,0.9498352331242391,1.9446886820452554,0.00011904962509236481,,,,,,,
207000,314.4,365.3,128,-0.00037517438509634564,0.8475521470287016,1.946228799011026,7.387547512749393e-05,,,,,,,
208000,314.4,365.3,128,-0.00034770196361932904,0.7445145172200033,1.94948091677257,0.0003055708571123107,,,,,,,
209000,321.3,365.3,129,-0.0003247695619523126,0.8224241427545037,1.9512122252157755,-0.00014141838128775168,,,,,,,
210000,323.4,365.3,130,-0.00021340077676411186,1.0893803049278046,1.948463384594236,0.00013833687681393973,,,,,,,
211000,321.4,365.3,131,-0.00018445533143156872,1.0484012284183077,1.9456227677209037,9.219890151663484e-05,,,,,,,
212000,321.4,365.3,131,-0.00041206740570487455,0.8012538391298482,1.9469068838017327,-1.5992650825223465e-05,,,,,,,
213000,317.2,365.3,132,-0.00016998928172792409,0.7663018797923412,1.9448660122496741,0.0002781997148174144,,,,,,,
214000,327.1,365.3,133,-0.0002809209737506535,1.0969589608056205,1.9467015798602785,1.512072341215896e-05,,,,,,,
215000,327.1,365.3,133,-2.1166181405923063e-05,0.9624403277412057,1.9407231584191322,-0.00010763523083515533,,,,,,,
216000,323.9,365.3,134,0.00040642922353332063,0.6217476137847241,1.9496103429368563,0.00017916029966207652,,,,,,,
217000,323.9,365.3,134,0.0003031334849765699,1.2948061700444669,1.9500182015555245,4.5054014825447144e-05,,,,,,,
218000,323.9,365.3,134,-0.0002440911900651242,0.5010768511232787,1.9478313028812408,0.00010856072970000241,,,,,,,
219000,323.9,365.3,134,2.6707755750976503e-05,0.21175908223709225,1.9514091227735793,0.00035825311130923055,,,,,,,
220000,305.8,365.3,135,-0.0007360738433947388,0.3369833516564021,1.9641320716057504,8.623972621535358e-05,,,,,,,
221000,305.8,365.3,135,-7.262892488922392e-05,1.3638179447069498,1.9704037351267678,5.33525169308697e-05,,,,,,,
222000,305.8,365.3,135,0.00020689163336230974,0.80578903082226,1.9699586257338524,0.00033169270503614304,,,,,,,
223000,331.0,365.3,136,-0.0010334671865816095,0.7484774141838508,1.959982963544982,-0.00012074083464800165,,,,,,,
224000,335.0,365.3,137,-0.0002694251467931151,0.8875137799020324,1.9554951063224248,0.0001974453819246134,,,,,,,
225000,335.0,365.3,137,-0.00043421468373188484,1.0025332177590047,1.961291594164712,0.0002727721933695193,,,,,,,
226000,336.8,365.3,138,-0.0005920060782175694,1.0442514765475477,1.9597710285867964,8.899304878338756e-05,,,,,,,
227000,337.0,365.3,139,-0.0008272207404453573,1.4563250544347934,1.9519202975290162,-6.408097060882158e-05,,,,,,,
228000,337.0,365.3,139,4.4443336914160426e-06,1.3070164547700966,1.949802577495575,-4.775538582180161e-05,,,,,,,
229000,342.7,365.3,140,-0.00013957244137990138,1.1372378479157175,1.935599824147565,-0.0001053653239750929,,,,,,,
230000,344.9,365.3,141,-3.4515434111069355e-05,0.9829279217602951,1.939242385327816,0.00014055347371920237,,,,,,,
231000,347.4,365.3,142,-0.00021263064887274856,1.1343269026173013,1.9469701094286782,0.0001851457815210519,,,,,,,
232000,347.4,365.3,142,-0.0004409591492731124,0.9976856157715831,1.943898534136159,5.6818385386593816e-05,,,,,,,
