step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
22000,7.625530120226851,8.578721385255207,9,-0.00039539794670417905,0.07312197356077377,2.0729054361581802,0.0002571021941548679,,,,,,,
23000,7.625530120226851,8.578721385255207,9,-0.0009892302805383224,0.0624169103539316,2.0715488642454147,5.028588546451829e-05,,,,,,,
24000,9.001258147408066,9.001258147408066,10,-0.0018407306633889675,0.0701332637690939,2.06955898553133,0.00014257850875765143,,,,,,,
25000,9.43580360195352,9.43580360195352,11,-0.0009076163696590811,0.0025063958692044253,2.068244829773903,3.963601920986548e-05,,,,,,,
26000,9.37623520654802,9.43580360195352,12,-0.0005450991484394763,0.04682170884916559,2.0692762210965157,0.00011523144308966948,,,,,,,
27000,9.37623520654802,9.43580360195352,12,-0.001132619334384799,0.00157826687063789,2.069282554090023,0.00020448530793260034,,,,,,,
28000,9.32779814240817,9.43580360195352,13,-0.001293507928494364,0.12569156102836132,2.069994643330574,8.641955857058292e-05,,,,,,,
29000,10.224542509152537,10.224542509152537,14,-0.0007473837613360956,0.03128554922295734,2.069118872284889,0.0001849527434956144,,,,,,,
30000,10.224542509152537,10.224542509152537,14,-0.001244988656253554,0.0012395350186125142,2.0696626603603363,0.0001425414842515238,,,,,,,
31000,10.224542509152537,10.224542509152537,14,-0.00100751593708992,0.025078815189772286,2.0701885893940926,0.00019825637934900442,,,,,,,
32000,10.224542509152537,10.224542509152537,14,-0.000619236525380984,0.04618136235512793,2.0704909935593605,-1.5289690736608463e-05,,,,,,,
33000,9.0988128763513,10.224542509152537,15,-0.0017123876750702038,0.14881935180164874,2.070898413658142,-0.00012121516037666424,,,,,,,
34000,9.42993322860179,10.224542509152537,16,-0.0014291280676843598,0.0025933290235116147,2.0718498304486275,0.00045283288994824034,,,,,,,
35000,9.42993322860179,10.224542509152537,16,-0.001167968031950295,0.001102828322473215,2.073180839419365,6.402324174814567e-05,,,,,,,
36000,7.955351041527,10.224542509152537,17,-0.001094526203814894,0.0014779706889385125,2.0737139210104942,7.651034786704258e-05,,,,,,,
37000,8.760042206500119,10.224542509152537,18,-0.0020825193350901827,0.2533853421919048,2.073922850191593,3.90533759855316e-05,,,,,,,
38000,8.760042206500119,10.224542509152537,18,-0.0010523496312089264,0.1061107498826459,2.073352701961994,0.0003095289541334978,,,,,,,
39000,9.780252934469468,10.224542509152537,19,-0.0005186676171433646,0.003271261550253257,2.0737228989601135,0.00028110340906550846,,,,,,,
40000,7.641971895265565,10.224542509152537,20,-9.375650552101433e-05,0.002410729259281652,2.0743938386440277,-0.00010926410834599665,,,,,,,
41000,7.207426440720111,10.224542509152537,21,-0.000812925398349762,0.0018144406039937166,2.074077121913433,-0.00014549789727880125,,,,,,,
42000,7.207426440720111,10.224542509152537,21,-0.0018826240338967182,0.001045417118803016,2.0749489441514015,-0.0003006154906870506,,,,,,,
43000,6.740367617190699,10.224542509152537,22,-0.001177896552690072,0.0012122693678975338,2.0755143240094185,-4.284041733626509e-05,,,,,,,
44000,6.179067307593177,10.224542509152537,23,-0.0017572813376318663,0.0009055830423676525,2.0757770016789436,-6.72867352875528e-05,,,,,,,
45000,6.179067307593177,10.224542509152537,23,-0.0016003406926756725,0.0007713238865107996,2.0754338949918747,-0.00024607918089714076,,,,,,,
46000,5.282322940848809,10.224542509152537,24,-0.0002277460298500955,0.03410880532464944,2.0755084455013275,-0.00026643339128895605,,,,,,,
47000,5.492160129874618,10.224542509152537,25,-0.0002649010202731006,0.07276096765417606,2.0757612958550453,0.00011855772845592583,,,,,,,
48000,5.492160129874618,10.224542509152537,25,-0.0006381476523529273,0.11090066353790462,2.0757665038108826,-1.1910218503885517e-05,,,,,,,
49000,5.492160129874618,10.224542509152537,25,-0.002326068612092058,0.0015973211884556804,2.0753314942121506,0.0005955734192184536,,,,,,,
50000,5.3117368494513375,10.224542509152537,26,-0.0005615634436253458,0.0012687765283772023,2.073810212314129,0.000399590855806764,,,,,,,
51000,5.919817657532145,10.224542509152537,27,-0.002043394953943789,0.11636148684192449,2.0724676474928856,-0.0003977452690833161,,,,,,,
52000,5.919817657532145,10.224542509152537,27,-0.0018477373232599348,0.0021464557794388384,2.071253180503845,0.0006578593265089694,,,,,,,
53000,5.919817657532145,10.224542509152537,27,-9.89186082733795e-05,0.001065347114490578,2.071634978055954,0.0005123016217680743,,,,,,,
54000,4.118822518755052,10.224542509152537,28,-0.0017133410437963903,0.0012546755624498473,2.0709926560521126,-4.2371423205622705e-06,,,,,,,
55000,4.118822518755052,10.224542509152537,28,-0.00017902666877489537,0.13852460903581232,2.0718341916799545,5.356007568479981e-05,,,,,,,
56000,4.685267468441381,10.224542509152537,29,-0.0010404480417491868,0.12495940050575882,2.072306528687477,-3.865565139449245e-05,,,,,,,
57000,5.799525841647123,10.224542509152537,30,-0.0008168459462467581,0.0630350315477699,2.071641832590103,4.8551949589636934e-05,,,,,,,
58000,6.0578591749804565,10.224542509152537,31,-0.001098549211747013,0.0038453068991657346,2.071548320353031,-2.760990651040629e-05,,,,,,,
59000,6.0578591749804565,10.224542509152537,31,-0.002209161117207259,0.0020039874434587546,2.07266653329134,7.905311440481455e-05,,,,,,,
60000,6.0578591749804565,10.224542509152537,31,-0.000829265671200119,0.10726496553979814,2.072237581014633,-7.787967206240864e-06,,,,,,,
61000,7.50403912967875,10.224542509152537,32,-0.0014467293494817568,0.03698426773189567,2.07124450057745,0.00015339778110501356,,,,,,,
62000,7.50403912967875,10.224542509152537,32,-0.0013927761756349355,0.06608810235047713,2.070240333676338,0.00011561399264792271,,,,,,,
63000,7.50403912967875,10.224542509152537,32,-0.0006249496364034712,0.05096413439605385,2.070908434689045,3.293576583018876e-05,,,,,,,
64000,8.556701401484023,10.224542509152537,33,-0.0013141609379090369,0.002712581383093493,2.070707842707634,0.00033314235088255373,,,,,,,
65000,9.174193564493427,10.224542509152537,34,-0.00037486848304979503,0.14435576985124499,2.0704435259103775,-0.00034529659163240467,,,,,,,
66000,9.174193564493427,10.224542509152537,34,-0.0006516134890262038,0.06798902613809332,2.069747194647789,0.00016404144778903174,,,,,,,
67000,9.849552008266196,10.224542509152537,35,-0.001027616992359981,0.06774286134168506,2.070528954267502,-0.00017200744559886516,,,,,,,
68000,9.849552008266196,10.224542509152537,35,-0.0012172813621873502,0.02461435905570397,2.070301167666912,-2.438995761622209e-05,,,,,,,
69000,9.185997697653061,10.224542509152537,36,-0.0010191359324380755,0.0029394753400993068,2.071020521223545,0.0002472123653660674,,,,,,,
70000,8.577916889572252,10.224542509152537,37,-0.0010635069193085656,0.002479961771314265,2.070993587374687,1.1231986945858807e-05,,,,,,,
71000,8.581621452076515,10.224542509152537,38,-0.0008037960578803904,0.04199099843390286,2.070447161793709,-9.945160854840651e-06,,,,,,,
72000,8.581621452076515,10.224542509152537,38,-0.001320270836004056,0.0013672815694008023,2.0687601193785667,-0.00013782883888779907,,,,,,,
73000,8.581621452076515,10.224542509152537,38,-0.00038622430292889476,0.06165744783356786,2.069021239876747,5.2989637424616376e-05,,,,,,,
74000,8.581621452076515,10.224542509152537,38,0.00017146227764897048,0.06570625465246849,2.067921429872513,-4.992440580053881e-06,,,,,,,
75000,8.581621452076515,10.224542509152537,38,-0.0019136016635457054,0.0016892834173631854,2.067293420433998,0.00027034010196302916,,,,,,,
76000,8.732943411946161,10.224542509152537,39,-0.0010846846707863733,0.09360293188365176,2.065897822380066,0.00035193369922126294,,,,,,,
77000,8.732943411946161,10.224542509152537,39,-0.0009166549280053005,0.0019881830630765762,2.066734179854393,-9.637871960421762e-05,,,,,,,
78000,7.618685038740418,10.224542509152537,40,-0.0018958691362058744,0.0017250697292183759,2.0639992132782936,-4.3009034015994985e-05,,,,,,,
79000,7.856693168821719,10.224542509152537,41,-0.0007952565210871398,0.050188096647616476,2.0648069605231285,0.00012160001188021852,,,,,,,
80000,7.856693168821719,10.224542509152537,41,-0.0009802136410144158,0.0013341981175472029,2.064045123755932,-4.0912691645189625e-05,,,,,,,
81000,6.4105132141234265,10.224542509152537,42,-0.0005462051922222599,0.05781366900191642,2.0646985694766045,0.00022151948542159516,,,,,,,
82000,6.4105132141234265,10.224542509152537,42,0.00044806125515606254,0.09887661185348406,2.0675206556916237,0.0002363026219427411,,,,,,,
83000,6.4105132141234265,10.224542509152537,42,-1.8179707694798708e-05,0.07068892125971615,2.0664565935730934,0.00026131852327182514,,,,,,,
84000,7.479207779924988,10.224542509152537,43,-0.0006355855439323932,0.062232700525783,2.0676843225955963,0.00021021130089593498,,,,,,,
85000,7.479207779924988,10.224542509152537,43,-0.0007068568229442462,0.06605034839594737,2.067368298768997,-5.903709025290027e-05,,,,,,,
86000,7.479207779924988,10.224542509152537,43,-0.0013693975924979895,0.0033407820264983457,2.0681891962885857,-8.937552138377214e-06,,,,,,,
87000,8.429222988770785,10.224542509152537,44,-0.0010513411689316854,0.04607316813780926,2.06650710105896,2.9878715167797054e-05,,,,,,,
88000,8.429222988770785,10.224542509152537,44,-0.00020716796279884875,0.03723914161673747,2.0671082586050034,-5.905829812036245e-05,,,,,,,
89000,8.429222988770785,10.224542509152537,44,-0.0018669651472009718,0.08004965269356035,2.066373199224472,0.0005295557948556961,,,,,,,
90000,7.76110875006831,10.224542509152537,45,-0.0005159464490134269,0.002150196636648616,2.065526604652405,0.0003963846650094638,,,,,,,
91000,7.76110875006831,10.224542509152537,45,-0.0005466248403536156,0.0013202078807807993,2.0670920833945274,0.00014040693470462884,,,,,,,
92000,7.400324436342818,10.224542509152537,46,-0.0009306154533987865,0.0012191425485070795,2.06697890907526,-0.00010394689093118359,,,,,,,
93000,7.918695648464032,10.224542509152537,47,-0.001103617403714452,0.053535035520326346,2.065946064889431,-0.00034318165762670105,,,,,,,
94000,8.99977077056088,10.224542509152537,48,-0.00107287333230488,0.15833233413286507,2.065867468714714,-6.822296847985854e-05,,,,,,,
95000,7.827059239478134,10.224542509152537,49,-0.002233363513369113,0.06828538066474721,2.066152513027191,0.0006876811971778807,,,,,,,
96000,7.827059239478134,10.224542509152537,49,-0.0005194252444198355,0.06729882772197016,2.0676854699850082,0.0006875072086529599,,,,,,,
97000,7.827059239478134,10.224542509152537,49,-0.000476356792205479,0.06708005303516984,2.0682748183608055,-6.309086472811032e-05,,,,,,,
98000,9.299108111658587,10.224542509152537,50,-0.000632854848390707,0.026977803907357156,2.068553976714611,-9.579779657542531e-06,,,,,,,
99000,9.299108111658587,10.224542509152537,50,-0.00046271237079054117,0.02802651296951808,2.06944227963686,-8.433495997905993e-05,,,,,,,
100000,9.180093837184044,10.224542509152537,51,-0.0006239016656763852,0.07130385038908571,2.0701153576374054,2.2927575884068574e-05,,,,,,,
101000,9.180093837184044,10.224542509152537,51,-0.0018151780823245645,0.07436732086353004,2.0697361305356026,3.6004774756293045e-05,,,,,,,
102000,9.180093837184044,10.224542509152537,51,-0.0010478893491381314,0.1284430130617693,2.0697498619556427,-0.00018651038459438496,,,,,,,
103000,11.513974789564994,11.513974789564994,52,-0.001622508654691046,0.006977346733037848,2.069255292415619,0.00014954285813928436,,,,,,,
104000,9.945106377884084,11.513974789564994,53,-0.001859446128946729,0.06217164284316823,2.0689775496721268,0.00010920297381744604,,,,,,,
105000,8.377599006028886,11.513974789564994,54,-0.0017391776345903054,0.003935514025215525,2.0690546855330467,0.0004200207379767562,,,,,,,
106000,8.377599006028886,11.513974789564994,54,-0.0014048385455680545,0.06325638032285497,2.0704465955495834,-0.0006071712443826982,,,,,,,
107000,8.377599006028886,11.513974789564994,54,-0.0006096105971664656,0.04253147589042783,2.069959633052349,0.00024709929448363255,,,,,,,
108000,8.848543078216862,11.513974789564994,55,-0.0014299794274847955,0.04194254448520951,2.0692527815699577,0.00010565045960220232,,,,,,,
109000,8.848543078216862,11.513974789564994,55,3.949608071707189e-05,0.12068548612296581,2.0693776682019234,-0.00012351457931458754,,,,,,,
110000,8.848543078216862,11.513974789564994,55,-0.00045690982369706035,0.003850337423500605,2.0703756511211395,6.815452866248961e-05,,,,,,,
111000,10.357732071371583,11.513974789564994,56,-0.0010053656587842852,0.03277762152720243,2.071473740041256,0.0002097922497057425,,,,,,,
112000,9.839360859250371,11.513974789564994,57,-0.002043805958237499,0.0027982035499007907,2.0722803324460983,-0.0005193638378386822,,,,,,,
113000,9.839360859250371,11.513974789564994,57,-0.0015455886605195701,0.0014723950262123253,2.0712867751717567,-0.0002769627967609267,,,,,,,
114000,9.839360859250371,11.513974789564994,57,5.428612348623574e-05,0.11097794945817441,2.0721132680773735,-0.00013198256556279375,,,,,,,
115000,9.839360859250371,11.513974789564994,57,6.572285201400518e-05,0.0873273434699513,2.0723381862044334,0.00011918336883809388,,,,,,,
116000,9.917882544200628,11.513974789564994,58,-0.0009866722102742642,0.07756919792154804,2.0724788680672646,0.00010936837065855798,,,,,,,
117000,9.978603279863313,11.513974789564994,59,-0.0014545356389135122,0.0031695563375251368,2.0721547827124596,-0.00016358895481971558,,,,,,,
118000,9.978603279863313,11.513974789564994,59,-0.0013487748510669917,0.0021534928564506117,2.072313979268074,-0.0005257629127299879,,,,,,,
119000,9.978603279863313,11.513974789564994,59,-0.00138350098131923,0.025568027078406885,2.0714189261198044,0.00014818497901103456,,,,,,,
120000,9.381025871702713,11.513974789564994,60,-0.0012606571399373934,0.0543200547399465,2.07087080180645,0.00011093378941495757,,,,,,,
121000,9.381025871702713,11.513974789564994,60,-0.0008238361915573478,0.07479539193445817,2.0709063336253166,0.00044831845093540323,,,,,,,
122000,9.381025871702713,11.513974789564994,60,-0.0004364038904896006,0.1423613728256896,2.0692810267210007,0.0002636639824231679,,,,,,,
123000,11.23474226393778,11.513974789564994,61,-0.0012974454689356207,0.030238497914979234,2.069837935268879,0.00022502511365019018,,,,,,,
124000,11.23474226393778,11.513974789564994,61,-0.0015954531118040904,0.036306024936493486,2.071238897740841,0.00012216383544227938,,,,,,,
125000,9.674194644890163,11.513974789564994,62,-0.000930555717786774,0.003905511555785779,2.0724244490265846,0.0002403460417781389,,,,,,,
126000,9.674194644890163,11.513974789564994,62,-0.0003178458719048649,0.06399207873619162,2.073023796081543,-0.0003047079443376788,,,,,,,
127000,9.674194644890163,11.513974789564994,62,-0.0008254818530986086,0.07312254764838144,2.0727872624993324,0.00021210303930274677,,,,,,,
128000,10.276006575470475,11.513974789564994,63,-0.0010418014280730858,0.0033826790349849034,2.0726016238331795,2.377711274448302e-05,,,,,,,
129000,10.276006575470475,11.513974789564994,63,-0.0014697619412800123,0.04338326375000179,2.0706811994314194,0.0002462006709720299,,,,,,,
130000,10.276006575470475,11.513974789564994,63,-0.0019435428403085098,0.0027527291986189084,2.0702641680836678,0.0006060353832708643,,,,,,,
131000,10.729067799960273,11.513974789564994,64,-0.0016898164321901277,0.0017948292843357194,2.065875567495823,0.0005989402916384279,,,,,,,
132000,10.729067799960273,11.513974789564994,64,-0.0011081494012614712,0.0017944882274605334,2.0676135420799255,1.2481922226470488e-05,,,,,,,
133000,9.235596255244824,11.513974789564994,65,-0.0019644112712740025,0.029096639656927437,2.0667865946888924,-0.0002526309626773582,,,,,,,
134000,9.235596255244824,11.513974789564994,65,-0.002036755220615305,0.0017998684343183413,2.0667689368128777,-0.0003680761756186257,,,,,,,
135000,9.235596255244824,11.513974789564994,65,-0.0012140553735662252,0.07306760590290651,2.0682696998119354,0.0002608869178857276,,,,,,,
136000,8.709819937505097,11.513974789564994,66,-0.001022900760290213,0.05781197268515825,2.06995540112257,0.00030422282361541875,,,,,,,
137000,8.709819937505097,11.513974789564994,66,-0.00034884517663158476,0.03658408796763979,2.0696929320693016,-0.0002528144954681011,,,,,,,
138000,9.884423112108271,11.513974789564994,67,-0.0011574817763175815,0.012225835380377248,2.0704459995031357,0.00013845319836036651,,,,,,,
139000,9.884423112108271,11.513974789564994,67,-0.0007958966307342052,0.036217812972608954,2.0726421996951103,-2.149726947209274e-05,,,,,,,
140000,8.690442206884539,11.513974789564994,68,-0.0011483611451694742,0.0019902970398106845,2.071443647146225,0.00024114058783197834,,,,,,,
141000,8.625566475890388,11.513974789564994,69,-0.0008470419270452112,0.11591067328117788,2.0696626231074333,7.447357856449344e-05,,,,,,,
142000,8.625566475890388,11.513974789564994,69,-0.0015252941084327176,0.0635402642074041,2.0704980567097664,0.000384090184525121,,,,,,,
143000,9.418057974833498,11.513974789564994,70,-0.00040204326796811074,0.13540172798093408,2.0711612477898598,0.00016224899241024104,,,,,,,
144000,9.418057974833498,11.513974789564994,70,-0.0015169972466537729,0.0966112210880965,2.0717736333608627,0.00022915557789815466,,,,,,,
145000,8.723456028946128,11.513974789564994,71,-0.00028247854788787663,0.005625649799185339,2.0718774124979973,0.0004702207329501107,,,,,,,
146000,8.454041418399443,11.513974789564994,72,-0.0016183358675334603,0.05242256954079494,2.0708853378891945,0.0001934982443287936,,,,,,,
147000,8.454041418399443,11.513974789564994,72,-0.0007402026676572859,0.051922572136390954,2.07169658690691,8.720482969692966e-05,,,,,,,
148000,8.382028219180361,11.513974789564994,73,-0.0011068656604038551,0.03536945494124666,2.071162447333336,0.00013500414837608332,,,,,,,
149000,7.9289669946905645,11.513974789564994,74,-0.0019249401520937681,0.004473102046176791,2.071259953081608,5.156181856591502e-05,,,,,,,
150000,7.9289669946905645,11.513974789564994,74,-0.001823868355131708,0.0022983032922638813,2.071450427174568,0.00024559353641961934,,,,,,,
151000,9.497600684530138,11.513974789564994,75,-0.0013886042070225812,0.15729409595951438,2.0709526911377907,0.0003222642703804013,,,,,,,
152000,9.497600684530138,11.513974789564994,75,-0.0009327653970103711,0.09940716251730919,2.0703800842165947,0.00011854899622676385,,,,,,,
153000,9.497600684530138,11.513974789564994,75,-0.0033364798582624644,0.04627726160106249,2.0702346712350845,0.0005048173989052884,,,,,,,
154000,10.561569112488893,11.513974789564994,76,-0.0010587290453258902,0.08131406275788322,2.0675153881311417,0.00040599748331260344,,,,,,,
155000,10.561569112488893,11.513974789564994,76,-0.0011459187371656299,0.042394342774059623,2.066140815615654,-0.00016281306534438045,,,,,,,
156000,9.843012449513628,11.513974789564994,77,-0.002028096452704631,0.003974919891334139,2.065548688173294,0.00044224544217286166,,,,,,,
157000,9.422782894276898,11.513974789564994,78,-0.0018977499748871196,0.002843006881448673,2.0690712928771973,0.00045281047300704813,,,,,,,
158000,9.36728675642782,11.513974789564994,79,-0.0009487231727689505,0.050428181275492534,2.069770932197571,0.00010159968314837897,,,,,,,
159000,9.36728675642782,11.513974789564994,79,-0.0011588382913032547,0.07345806335797533,2.0700868368148804,0.0001513058482487395,,,,,,,
160000,8.867498396639458,11.513974789564994,80,-0.0004556386120384559,0.12627502845134586,2.06973547488451,0.0002770107505511987,,,,,,,
161000,8.912644062938972,11.513974789564994,81,-0.0014994683879194781,0.08807612536475062,2.069276489317417,4.514326508342492e-05,,,,,,,
162000,8.912644062938972,11.513974789564994,81,-0.0012272085587028414,0.08701157319592312,2.069360300898552,0.00015294322433589969,,,,,,,
163000,8.912644062938972,11.513974789564994,81,-0.0012936716375406832,0.09060411341488361,2.069760575890541,0.00012159091807006916,,,,,,,
164000,8.912644062938972,11.513974789564994,81,-0.0007199193933047354,0.004466415295610204,2.0701244175434113,0.00016746158576097514,,,,,,,
165000,8.912644062938972,11.513974789564994,81,-0.0012655296013690531,0.004780907205713447,2.071340076625347,-0.00018418886406834645,,,,,,,
166000,10.789645851400161,11.513974789564994,82,-0.0007077011687215418,0.02404021222901065,2.0722950398921967,0.00019675852649925218,,,,,,,
167000,10.789645851400161,11.513974789564994,82,-0.000597170896071475,0.04722945700632408,2.07226250320673,3.575759455998195e-05,,,,,,,
168000,10.789645851400161,11.513974789564994,82,-0.0018256993353134021,0.023631970077985898,2.071312241256237,3.109601502160331e-05,,,,,,,
169000,10.541499244920221,11.513974789564994,83,0.00016157878053491004,0.0024736879640840925,2.0709981843829155,9.586921464688203e-05,,,,,,,
170000,10.541499244920221,11.513974789564994,83,-0.0010240781157335732,0.09095422696555033,2.0708880499005318,-0.00018031166592891168,,,,,,,
171000,11.163027022697998,11.513974789564994,84,-0.0016854867135407403,0.06586125813191757,2.071307994425297,0.00016199366757518874,,,,,,,
172000,10.175345713810806,11.513974789564994,85,-0.0011461991161922924,0.024374899658141658,2.0711576715111732,0.0001614073948985606,,,,,,,
173000,8.481853499325947,11.513974789564994,86,-0.00034378308373561595,0.004449882631888613,2.0708764642477036,-4.6081793243502034e-05,,,,,,,
174000,8.481853499325947,11.513974789564994,86,-0.002399148797849193,0.002213377516454784,2.07102008163929,-0.0004513972116910736,,,,,,,
175000,8.025806987698038,11.513974789564994,87,-0.0011585352040128782,0.0026965531142195687,2.06933406740427,-6.0590134069116175e-05,,,,,,,
176000,8.805365258374731,11.513974789564994,88,-0.0004264371527824551,0.06339090608526021,2.0682401210069656,0.0002744706995372326,,,,,,,
177000,8.805365258374731,11.513974789564994,88,-0.0016901267226785421,0.05367004536674358,2.0674785003066063,0.00023961362353475124,,,,,,,
178000,9.286139174001587,11.513974789564994,89,-0.001114607191993855,0.10050992807373405,2.0628961250185966,-0.00014016995555721223,,,,,,,
179000,9.286139174001587,11.513974789564994,89,-0.0005170411022845656,0.06794543872820213,2.06374953687191,0.00025386550896655535,,,,,,,
180000,9.286139174001587,11.513974789564994,89,-0.0018799648678395897,0.17829734296537936,2.061781756579876,0.0003746774812043441,,,,,,,
181000,9.286139174001587,11.513974789564994,89,-0.000832706835353747,0.06822768435813487,2.063679240643978,0.0005320038349054812,,,,,,,
182000,9.286139174001587,11.513974789564994,89,-0.0006395078380592167,0.05463203290128149,2.061687611043453,-3.396615306883177e-05,,,,,,,
183000,12.133253837116252,12.133253837116252,90,-0.0015206728276098147,0.006456227136368398,2.0630855038762093,0.0002519842819310725,,,,,,,
184000,12.133253837116252,12.133253837116252,90,-0.001991635508602485,0.13706652889959514,2.0627187117934227,0.00020382474576763343,,,,,,,
185000,11.766898898430567,12.133253837116252,91,-0.0022022189587005414,0.00940363529662136,2.062252566218376,0.0003762320420719334,,,,,,,
186000,11.766898898430567,12.133253837116252,91,-0.0012491423003666569,0.004307408649765421,2.0646196007728577,-0.00048616781441523926,,,,,,,
187000,11.766898898430567,12.133253837116252,91,-0.001703376678051427,0.10330815293127671,2.0655590295791626,-5.1810483810754704e-05,,,,,,,
188000,11.766898898430567,12.133253837116252,91,-0.0029020616748312023,0.09234487148933113,2.0637899711728096,6.403264762866456e-06,,,,,,,
189000,11.766898898430567,12.133253837116252,91,-0.0024597608789918013,0.06142563559114933,2.064625009894371,5.5563028809046955e-05,,,,,,,
190000,12.28789687496756,12.28789687496756,92,-0.0008959686965681612,0.025037778686964884,2.0636352002620697,-4.532957450464892e-05,,,,,,,
191000,11.798123913093146,12.28789687496756,93,-0.0011210671800654382,0.007509899682190735,2.0639184713363647,-0.00016279982492051204,,,,,,,
192000,11.798123913093146,12.28789687496756,93,-7.875582377891988e-05,0.06013652932597324,2.063739687204361,0.0003223906539915333,,,,,,,
193000,11.730609638691215,12.28789687496756,94,-0.0016408686169597786,0.004312617107643746,2.0652891099452972,0.00021828938588441815,,,,,,,
194000,11.149657257738832,12.28789687496756,95,-0.001039778329868568,0.002756707566732075,2.066419929265976,-0.0001340573849120119,,,,,,,
195000,10.795768368849943,12.28789687496756,96,-0.0016267108003376052,0.0030238786712288857,2.066670246422291,-0.00031210246311275114,,,,,,,
196000,10.795768368849943,12.28789687496756,96,-0.0005447234725579619,0.03320571422227658,2.0675855726003647,0.00033465789101683185,,,,,,,
197000,11.225768368849943,12.28789687496756,97,-0.00117239604878705,0.003490285096631851,2.0682482942938805,0.0001374338498862926,,,,,,,
198000,11.225768368849943,12.28789687496756,97,7.019599433988333e-05,0.11465386638883501,2.068508669734001,3.549711800587829e-05,,,,,,,
199000,11.541433221905503,12.28789687496756,98,-0.0019401675417611841,0.0038000137647031806,2.0685917139053345,-2.709863712624383e-05,,,,,,,
200000,11.541433221905503,12.28789687496756,98,-0.0015919579891487956,0.0034277766826562583,2.0673932656645775,-0.00019817985025838425,,,,,,,
201000,11.727314560824942,12.28789687496756,99,-0.002927507783169858,0.13837920874357224,2.065868154168129,-0.00043315047187775235,,,,,,,
202000,11.727314560824942,12.28789687496756,99,-0.0009012253940454684,0.0037906048746663146,2.064153090119362,0.0009231404278580158,,,,,,,
203000,8.215393715588306,12.28789687496756,100,-0.000960375284194015,0.0979962280835025,2.064865618944168,0.00015564810746582225,,,,,,,
204000,7.500161352686687,12.28789687496756,101,-0.001934965403052047,0.004657588753616437,2.0675916746258736,0.0006775265902660976,,,,,,,
205000,7.500161352686687,12.28789687496756,101,-0.0023888700670795515,0.003405830830160994,2.0668661147356033,0.00012062004566359974,,,,,,,
