step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
61000,7.952359538709135,23.708313565874306,27,-0.0003815316922555212,0.06131869732053019,2.07278061658144,0.00024260159489131183,,,,,,,
62000,7.073277047126643,23.708313565874306,28,-0.0002640517777763307,0.029891665661125444,2.07169022411108,0.00019791175077443768,,,,,,,
63000,7.073277047126643,23.708313565874306,28,-0.0013862136911484413,0.060726914583938196,2.0710326805710793,0.0003161416831289898,,,,,,,
64000,7.142847414877704,23.708313565874306,29,-0.0016077444015536457,0.0014229951812012587,2.0711441189050674,6.644027348556847e-05,,,,,,,
65000,6.563464297994587,23.708313565874306,30,-0.0011578677949728444,0.0012820541123801377,2.0707595497369766,-6.924108629391412e-05,,,,,,,
66000,6.563464297994587,23.708313565874306,30,-0.0010551448358455673,0.03703133680392057,2.0682851150631905,-0.0001139383957706741,,,,,,,
67000,6.302163701564174,23.708313565874306,31,-0.0005481874395627528,0.05489696376025677,2.0691357105970383,0.00031724974178359844,,,,,,,
68000,6.302163701564174,23.708313565874306,31,-0.0004552703467197716,0.0011765295057557523,2.0686865970492363,5.06338701597997e-05,,,,,,,
69000,6.027163701564175,23.708313565874306,32,-0.0015973521149135195,0.0009470604927628301,2.0676319748163223,-9.374317892252293e-05,,,,,,,
70000,6.542508773159246,23.708313565874306,33,-0.0010731372312875465,0.10285291553009301,2.0658503621816635,0.0001687657586444402,,,,,,,
71000,6.542508773159246,23.708313565874306,33,-0.0018495063995942473,0.0010911720019066706,2.0656923800706863,0.0007776732404636277,,,,,,,
72000,5.435922952263723,23.708313565874306,34,-0.0007194193603936583,0.0009430138798052212,2.064748801290989,0.0001887454212976536,,,,,,,
73000,5.435922952263723,23.708313565874306,34,-0.0018066691845888272,0.0009861955541055067,2.0632437840104103,-0.0005723110043618362,,,,,,,
74000,4.889769106109877,23.708313565874306,35,-0.0009740024688653648,0.000775389872615051,2.061551585793495,0.0004028465177725593,,,,,,,
75000,4.228885687203201,23.708313565874306,36,-0.0015883256710367277,0.05970623888424598,2.0602304562926292,0.00032915886562179253,,,,,,,
76000,4.228885687203201,23.708313565874306,36,-0.0006828993136878125,0.037758644626592286,2.061603605747223,0.0006919905754330102,,,,,,,
77000,3.7953845559814825,23.708313565874306,37,-0.0023435243565472774,0.019201536852051504,2.0623686090111732,-0.0001298556767324044,,,,,,,
78000,3.7953845559814825,23.708313565874306,37,-0.0011310923873679712,0.05418385870871134,2.0654652416706085,-0.000323970907174953,,,,,,,
79000,4.800014185611113,23.708313565874306,38,-0.0006146161904325709,0.1426012860611081,2.0672816410660744,8.608089331119118e-05,,,,,,,
80000,4.800014185611113,23.708313565874306,38,-0.0004970969312125817,0.028157206266769208,2.066323734819889,0.00015147010986993337,,,,,,,
81000,4.800014185611113,23.708313565874306,38,-0.002255671814054949,0.07513454937725328,2.0662156119942665,-4.776154582941672e-08,,,,,,,
82000,5.784628591121743,23.708313565874306,39,-0.0006780844123568386,0.06758288329001516,2.066155955195427,0.0003318406062504664,,,,,,,
83000,6.60629525778841,23.708313565874306,40,-0.0011376859329175204,0.003039501971215941,2.0655334442853928,0.0002494579399723307,,,,,,,
84000,6.60629525778841,23.708313565874306,40,-0.001375250518321991,0.12513266247697175,2.065920241177082,-0.00011255041809477007,,,,,,,
85000,6.60629525778841,23.708313565874306,40,-0.0013064479135209695,0.033561382471816614,2.0639865919947624,0.0002143778583558742,,,,,,,
86000,6.60629525778841,23.708313565874306,40,-0.00240570490581149,0.12019902630709112,2.0615761429071426,0.0005167078331851371,,,,,,,
87000,8.798787210691511,23.708313565874306,41,-0.0011332855283399113,0.11405894521158189,2.057386428117752,8.792102715915462e-05,,,,,,,
88000,8.798787210691511,23.708313565874306,41,-0.0017386795370839536,0.03523935817065649,2.0529936403036118,0.0005382317715429963,,,,,,,
89000,10.328137937622884,23.708313565874306,42,-0.0021408345819509123,0.187772948294878,2.057983584702015,0.0004952428106435036,,,,,,,
90000,10.407185238361361,23.708313565874306,43,-0.0036530970101011917,0.0054154793797351886,2.058137558400631,0.0028406077553881914,,,,,,,
91000,10.407185238361361,23.708313565874306,43,-0.00126880712377897,0.030988677652203478,2.0565015599131584,0.00019651073716886458,,,,,,,
92000,10.782185238361361,23.708313565874306,44,-0.0019558485073503107,0.0030731990409549326,2.058858774602413,-9.011299766825687e-06,,,,,,,
93000,10.782185238361361,23.708313565874306,44,-0.002298757084645331,0.002184530949307373,2.0635890662670135,-0.000846231815955889,,,,,,,
94000,11.382577395224105,23.708313565874306,45,-0.0004508875572355464,0.07954265887383372,2.06515534222126,3.6603371881938074e-05,,,,,,,
95000,11.222254278730697,23.708313565874306,46,-0.0005058168826508336,0.03058199246879667,2.064644791185856,-0.00019523472497695593,,,,,,,
96000,11.222254278730697,23.708313565874306,46,-0.0013572518364526331,0.060788012415287085,2.0664338544011116,-0.0001990483538065746,,,,,,,
97000,11.324613253089671,23.708313565874306,47,-0.0002922744351963047,0.0020335852568678092,2.0685814023017883,0.00037357230688428444,,,,,,,
98000,11.324613253089671,23.708313565874306,47,-0.0008244396303780377,0.07320032003917731,2.0704117715358734,-0.0001946235915681882,,,,,,,
99000,11.654244686471106,23.708313565874306,48,-0.0009909429791150615,0.12647870578803122,2.071316845715046,-8.553094448870979e-05,,,,,,,
100000,11.654244686471106,23.708313565874306,48,0.00013648658205056563,0.043911042681429535,2.0714240446686745,0.00010434499972689082,,,,,,,
101000,11.654244686471106,23.708313565874306,48,-0.0016457433230243623,0.08921231108251959,2.0715421214699745,1.0745313829829684e-05,,,,,,,
102000,11.654244686471106,23.708313565874306,48,-0.0010964898010570323,0.0030712502157257404,2.0705670341849327,0.0001355992101252923,,,,,,,
103000,12.012910223240414,23.708313565874306,49,-0.0005793283344246447,0.04033007976249792,2.0724864825606346,-1.867478877670692e-05,,,,,,,
104000,12.012910223240414,23.708313565874306,49,-0.0016821081808302552,0.0028233762823219877,2.0726907774806023,6.723914111717022e-06,,,,,,,
105000,12.077531435361625,23.708313565874306,50,-0.0020459987717913464,0.07262083725072443,2.0726470351219177,-0.00020302247639847337,,,,,,,
106000,12.077531435361625,23.708313565874306,50,-0.0006150834069558186,0.06509896274656057,2.0715649724006653,0.00010703503920694857,,,,,,,
107000,9.48558316813203,23.708313565874306,51,-0.0009535056742606685,0.004988261112885084,2.0705610662698746,0.00028800596442124515,,,,,,,
108000,9.48558316813203,23.708313565874306,51,-0.00024210973924709833,0.18505650013685226,2.0698164477944374,0.0005034696677626016,,,,,,,
109000,9.650390382452025,23.708313565874306,52,-0.0018134633664885769,0.0056264988670591265,2.069614000618458,0.00021460947345985915,,,,,,,
110000,8.584844163964629,23.708313565874306,53,-0.0023405777028528973,0.0029517442417272832,2.069065436720848,-0.00033819321606642916,,,,,,,
111000,8.584844163964629,23.708313565874306,53,-0.001595103502040729,0.06028595664247405,2.0705375149846077,1.74229742526677e-05,,,,,,,
112000,8.755458199052349,23.708313565874306,54,-0.0011871330061694607,0.0022682944691041484,2.0702706575393677,6.731739199494768e-05,,,,,,,
113000,8.755458199052349,23.708313565874306,54,-0.0011342613288434222,0.03244860394624993,2.070255786180496,-0.00012794877829946927,,,,,,,
114000,9.44091685804042,23.708313565874306,55,-0.0008435396521235816,0.09945789573248476,2.0713093504309654,5.357578629627824e-06,,,,,,,
115000,9.44091685804042,23.708313565874306,55,-0.0010795395646709949,0.05517608468653634,2.070151410996914,0.0002110601059257533,,,,,,,
116000,10.320446540881296,23.708313565874306,56,-0.0001411156845279038,0.07615692405670416,2.070252224802971,2.0250209388450457e-05,,,,,,,
117000,10.320446540881296,23.708313565874306,56,-0.0016790350127848797,0.06577603268669918,2.069812037050724,7.465263615813456e-05,,,,,,,
118000,10.896689265749021,23.708313565874306,57,-0.001170445786556229,0.055524096853332594,2.0701574459671974,0.0001230997897891939,,,,,,,
119000,10.896689265749021,23.708313565874306,57,-0.0017457055218983442,0.0025183707548421808,2.0689543411135674,6.729559555651576e-05,,,,,,,
120000,10.896689265749021,23.708313565874306,57,-0.0012224143392813858,0.12543261924292892,2.0669979006052017,0.0006748105181486608,,,,,,,
121000,10.869898185492572,23.708313565874306,58,-0.001994126185309142,0.05624126654583961,2.064945302903652,-3.715755201483262e-05,,,,,,,
122000,10.869898185492572,23.708313565874306,58,-6.388290785253048e-08,0.023448959196684882,2.065837860107422,0.0002855508071206714,,,,,,,
123000,10.869898185492572,23.708313565874306,58,-0.001150577336375136,0.022680927475448698,2.0671592950820923,-0.00021629864886563155,,,,,,,
124000,9.65816586226025,23.708313565874306,59,-0.0015133495471673086,0.07379464054247364,2.0660506933927536,0.00011878574809998099,,,,,,,
125000,9.65816586226025,23.708313565874306,59,-0.001427654096914921,0.003140909604553599,2.065328359603882,-8.999634371775755e-05,,,,,,,
126000,9.37187798347237,23.708313565874306,60,-0.0004439174954313785,0.11296244617551565,2.0660837218165398,0.00036538812037179014,,,,,,,
127000,9.925623774718161,23.708313565874306,61,-0.0013945373357273638,0.005479247211042093,2.0666437074542046,6.923437967998325e-05,,,,,,,
128000,9.925623774718161,23.708313565874306,61,-0.001605846657184884,0.003255834188166773,2.0669688880443573,-0.0002501199842299684,,,,,,,
129000,8.231465833466794,23.708313565874306,62,-0.0008017931540962309,0.003404588198463898,2.065315641462803,-0.0004149326431388545,,,,,,,
130000,8.231465833466794,23.708313565874306,62,-0.0014279925853770692,0.05187626421684399,2.0641727447509766,-7.600421853126704e-05,,,,,,,
131000,8.231465833466794,23.708313565874306,62,-0.0013848506387148518,0.021933164665824734,2.06450754404068,1.881736227460351e-05,,,,,,,
132000,8.231465833466794,23.708313565874306,62,-0.0012320587993599474,0.0022920303817954846,2.0621426701545715,0.0005061423112238117,,,,,,,
133000,8.231465833466794,23.708313565874306,62,-0.0008169781813194277,0.06710649476735853,2.06094216555357,-0.00015074274000426158,,,,,,,
134000,9.611991001038218,23.708313565874306,63,-0.00012472951493691653,0.0937929818755947,2.0598279163241386,0.00035237736392446095,,,,,,,
135000,10.03748807706161,23.708313565874306,64,-0.001582986789799179,0.0035245982835476752,2.0637055933475494,5.3746027774081995e-05,,,,,,,
136000,10.03748807706161,23.708313565874306,64,-0.0014393781020771712,0.05785718944389373,2.0657719746232033,-2.641774108269601e-05,,,,,,,
137000,10.03748807706161,23.708313565874306,64,-0.0006334544959827326,0.04863312630914152,2.066384978592396,0.00024259005954263557,,,,,,,
138000,10.207675715626973,23.708313565874306,65,-0.0016046066157286987,0.11363664327654988,2.067065581679344,-5.715300585507066e-05,,,,,,,
139000,10.207675715626973,23.708313565874306,65,-0.0004906653703073971,0.13532947725616395,2.06487687677145,0.0001525380661178133,,,,,,,
140000,10.738847517681126,23.708313565874306,66,-0.0013333176611922681,0.1359815918840468,2.064219109714031,0.00026758463212672723,,,,,,,
141000,10.854617002825615,23.708313565874306,67,-0.0016187628789339215,0.06264169764472172,2.0646814480423927,0.00037624306833095034,,,,,,,
142000,10.306363544287525,23.708313565874306,68,-0.0010967348061967641,0.1386099634692073,2.061104141175747,0.00020996462910716218,,,,,,,
143000,10.306363544287525,23.708313565874306,68,-0.0009226138208759949,0.04990292026195675,2.0605640783905983,1.0255787401547423e-05,,,,,,,
144000,10.708341270862025,23.708313565874306,69,-0.0005776844700449146,0.08281443250598386,2.059427358210087,7.24167048815616e-05,,,,,,,
145000,11.348788601309355,23.708313565874306,70,-0.0018023746697508614,0.11929927044548094,2.0608092695474625,0.0005626501077529156,,,,,,,
146000,11.348788601309355,23.708313565874306,70,-0.0003316454094601795,0.05434269967372529,2.0632585659623146,0.000141185603752092,,,,,,,
147000,11.348788601309355,23.708313565874306,70,-0.0017893884214572608,0.007558275625342503,2.0651940554380417,0.00012735147636533384,,,,,,,
148000,11.329702785164717,23.708313565874306,71,-0.001808222514227964,0.006495755442301743,2.065721407532692,0.0005771567271608546,,,,,,,
149000,11.329702785164717,23.708313565874306,71,-0.0007419945468427613,0.07904025336029008,2.0665736719965935,0.00034758606807372416,,,,,,,
150000,12.228700111367925,23.708313565874306,72,-0.001672371097811265,0.0038496013221447356,2.069086767733097,1.2379372606119432e-05,,,,,,,
151000,10.848174943796502,23.708313565874306,73,-0.0010652140626916662,0.0034779737034114078,2.0676882565021515,-0.00017662246546024107,,,,,,,
152000,10.848174943796502,23.708313565874306,73,-0.0010261583702231292,0.0794459236349212,2.066334292292595,3.1828602345740364e-05,,,,,,,
153000,10.848174943796502,23.708313565874306,73,-0.0014605625055992277,0.0032960678763629403,2.0653359591960907,-0.000290814157551722,,,,,,,
154000,11.04822785384941,23.708313565874306,74,-0.0020056910580024123,0.0688674977136543,2.066723585128784,0.00013331639348734825,,,,,,,
155000,9.592189399433234,23.708313565874306,75,-0.0007792444339429494,0.003964683637605049,2.068521700799465,-9.55453418214347e-05,,,,,,,
156000,9.592189399433234,23.708313565874306,75,-0.0013042288919677958,0.0034836365121009294,2.0694678351283073,-0.00013273490230858442,,,,,,,
157000,7.809252891496724,23.708313565874306,76,-0.0020121193665545434,0.0028927721687068697,2.0683966502547264,-0.00020368203877296764,,,,,,,
158000,7.809252891496724,23.708313565874306,76,-0.001149921376054408,0.07553361653117463,2.0652969256043434,5.535603213502327e-05,,,,,,,
159000,7.809252891496724,23.708313565874306,76,-0.0006698226516164141,0.0023844303250371013,2.066712372004986,3.136617374366324e-05,,,,,,,
160000,8.018877621055664,23.708313565874306,77,-0.0007090401340974495,0.06205470269196667,2.066349059343338,0.0003054887890812097,,,,,,,
161000,6.896698133876177,23.708313565874306,78,-0.0009837476100074127,0.0025087580470426474,2.0672555044293404,4.660730439809413e-05,,,,,,,
162000,6.896698133876177,23.708313565874306,78,-0.0009506251371931285,0.002871890330425231,2.064812980592251,0.00013590231264970498,,,,,,,
163000,6.896698133876177,23.708313565874306,78,-0.0016392570178140886,0.0022186719070305116,2.066017620265484,-0.00029920916972514533,,,,,,,
164000,5.811387073968343,23.708313565874306,79,-0.0015918998687993735,0.06467177940066904,2.066279947757721,-3.8635339734582885e-05,,,,,,,
165000,5.811387073968343,23.708313565874306,79,-0.0011349632550263777,0.023116357682738453,2.0665832683444023,1.1175542212527034e-05,,,,,,,
166000,5.811387073968343,23.708313565874306,79,-0.000207479577511549,0.05962752958294004,2.0660435929894447,-0.0001726741591028258,,,,,,,
167000,6.034044062573608,23.708313565874306,80,-0.0010053490987047553,0.0024790361767372815,2.0641221553087234,0.0002786300294701505,,,,,,,
168000,5.458140701229071,23.708313565874306,81,-0.0009797778620850295,0.050672719182330184,2.0640813782811165,-0.00017029486826913853,,,,,,,
169000,5.458140701229071,23.708313565874306,81,-0.00041029645217349753,0.07339114675414748,2.064312569797039,-1.807742069104279e-05,,,,,,,
170000,5.1515676174501035,23.708313565874306,82,-0.0008177761883416679,0.003507475910737412,2.0642520263791084,0.0001587622755891971,,,,,,,
171000,5.1515676174501035,23.708313565874306,82,-0.0006286499847192317,0.0019604726912803017,2.0661188066005707,0.00016523465575346563,,,,,,,
172000,5.1515676174501035,23.708313565874306,83,-0.0003712223842740059,0.0016483861836604774,2.0626274049282074,-0.00023109450580705015,,,,,,,
173000,3.980403596286082,23.708313565874306,84,-0.0003525508800521493,0.001630804250453366,2.064344845712185,-0.00019717801262686407,,,,,,,
174000,3.980403596286082,23.708313565874306,84,-0.0005070943589089438,0.001589242758200271,2.066066913306713,-0.00037763069137497496,,,,,,,
175000,3.980403596286082,23.708313565874306,85,-0.0005756713580922224,0.001542539794172626,2.0669182389974594,-0.00018469841427304345,,,,,,,
176000,4.499586421770847,23.708313565874306,86,-0.0019397062005737098,0.05170666449703276,2.0664592534303665,-0.0002128795331799438,,,,,,,
177000,4.499586421770847,23.708313565874306,86,-0.0021138921729288995,0.11282495595514774,2.066692441701889,-6.11594282418082e-06,,,,,,,
178000,4.499586421770847,23.708313565874306,86,-0.00143171071249526,0.0021542420581681654,2.0670807287096977,0.00010985939746888107,,,,,,,
179000,4.143910266513423,23.708313565874306,87,-0.0013394145789789036,0.04544659855309874,2.066360980272293,-0.0001649304198849677,,,,,,,
180000,4.6151520965787824,23.708313565874306,88,-0.00046922866022214293,0.0033000165385601576,2.0658535584807396,7.263600755891275e-05,,,,,,,
181000,4.6151520965787824,23.708313565874306,89,-0.002188966696849093,0.0019058704583585495,2.066706568002701,0.00012990955190161912,,,,,,,
182000,3.152047777526187,23.708313565874306,90,-0.0016365578048862517,0.001426310149327037,2.064990185201168,-0.00023178974856818968,,,,,,,
183000,3.152047777526187,23.708313565874306,90,-0.0010133732539543416,0.05571399364271201,2.0626291409134865,-0.0003877792210005282,,,,,,,
184000,3.1818714106831543,23.708313565874306,91,-0.0017577879771124572,0.001610261508176336,2.062071405351162,0.00038961116570135346,,,,,,,
185000,3.1818714106831543,23.708313565874306,91,-0.0012467083579394966,0.0016830344284244347,2.058599404990673,9.36630758587853e-05,,,,,,,
186000,3.1818714106831543,23.708313565874306,91,-0.001767699206538964,0.01817804492020514,2.055668383836746,-0.00027313793214034376,,,,,,,
187000,3.418233703562688,23.708313565874306,92,-0.0025165059487335384,0.12712053337600082,2.058034084737301,-5.6505456299760226e-05,,,,,,,
188000,3.418233703562688,23.708313565874306,92,-0.0017513082711957395,0.0029691344388993457,2.056955873966217,0.00011299309323931084,,,,,,,
189000,4.003795200888891,23.708313565874306,93,-0.0016432255688414443,0.0029501754142984282,2.0588043928146362,2.6883073815042735e-05,,,,,,,
190000,4.476602218432751,23.708313565874306,94,-0.002313767559826374,0.04589386802399531,2.058297000825405,-2.0196743207634427e-05,,,,,,,
191000,4.476602218432751,23.708313565874306,94,-0.0007932207663543522,0.0541297628369648,2.0572481602430344,0.0001126541246776469,,,,,,,
192000,4.476602218432751,23.708313565874306,94,-0.0015848254843149334,0.0020145254438830307,2.056863322854042,0.0002601356991362991,,,,,,,
193000,5.5047052921809865,23.708313565874306,95,-0.0012652225050260313,0.05153729551238939,2.054990865290165,0.00018430467207508627,,,,,,,
194000,5.5047052921809865,23.708313565874306,95,-0.00083944144716952,0.001761904656632396,2.053141951560974,5.8458664938143556e-05,,,,,,,
195000,5.5047052921809865,23.708313565874306,95,-0.001752765165292658,0.06336130405543372,2.05579324811697,4.9007898041963927e-05,,,,,,,
196000,5.5047052921809865,23.708313565874306,95,-0.001862536562839523,0.042789684870513156,2.058317981660366,-0.00018372586737314123,,,,,,,
197000,5.5047052921809865,23.708313565874306,95,-0.00152267498197034,0.025138722936389968,2.0587963312864304,0.0002005397048492341,,,,,,,
198000,6.982755372410688,23.708313565874306,96,-0.0004901813226751983,0.130881795194,2.059136636555195,-4.8438069825351704e-05,,,,,,,
199000,6.982755372410688,23.708313565874306,96,-0.0007560099911643192,0.037012919754488394,2.0582548826932907,5.51213811377238e-05,,,,,,,
200000,6.982755372410688,23.708313565874306,96,-0.0010433097777422518,0.10461307328660041,2.0597762167453766,3.793111362426771e-05,,,,,,,
201000,7.878324724627101,23.708313565874306,97,-0.001413090651112725,0.03835099723073654,2.058848552405834,-9.269899254604752e-05,,,,,,,
202000,7.878324724627101,23.708313565874306,97,-0.0016084430244518444,0.07116344635142013,2.0608629137277603,2.245560972369276e-05,,,,,,,
203000,9.212416978269136,23.708313565874306,98,-0.0026801772764883935,0.05598010681569576,2.0612331926822662,-0.00016544256914130528,,,,,,,
204000,9.212416978269136,23.708313565874306,98,-0.0015034732496133074,0.10831179050728679,2.061407394707203,0.0002811738886521198,,,,,,,
