step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
40000,5.26212715247695,18.361344537815125,21,-0.0015788991731824353,0.0007695092581343488,2.0698712691664696,0.0001440677076374186,,,,,,,
41000,4.913243777787123,18.361344537815125,22,-0.0014586450415663421,0.0006348571851049201,2.0702513605356216,-0.00027172647287443397,,,,,,,
42000,4.913243777787123,18.361344537815125,22,-0.0011396095505915582,0.05280265008332208,2.07087954133749,-0.00026299149794795085,,,,,,,
43000,4.950257820654825,18.361344537815125,23,-0.00025575222389306873,0.04881862108595669,2.071707934141159,-0.00015681229945130326,,,,,,,
44000,4.950257820654825,18.361344537815125,23,-0.0017916720535140485,0.000946453757933341,2.0728396251797676,-6.471405754382431e-06,,,,,,,
45000,3.8617172044083254,18.361344537815125,24,-0.0019069878326263279,0.000778835544224421,2.0737093314528465,8.995565741543032e-05,,,,,,,
46000,3.8617172044083254,18.361344537815125,24,-0.0008243582706199959,0.09630303387530148,2.073627330362797,7.726704663202355e-05,,,,,,,
47000,3.8617172044083254,18.361344537815125,24,-0.0006141149133327417,0.06993089953903109,2.0733639001846313,5.182557401894883e-05,,,,,,,
48000,6.10719505988618,18.361344537815125,25,2.9784234357066453e-05,0.025025555805768818,2.0740464702248573,9.184941313833406e-05,,,,,,,
49000,6.4507678849106185,18.361344537815125,26,-0.0007948451966512948,0.04746383614838123,2.0728459283709526,0.00019127152620512788,,,,,,,
50000,7.575437425140504,18.361344537815125,27,-0.00040457724776388204,0.0792156693059951,2.073706589639187,0.0003633751821325859,,,,,,,
51000,7.575437425140504,18.361344537815125,27,-0.00027908435004064813,0.02524119001463987,2.074020564556122,8.385881886852076e-05,,,,,,,
52000,8.615023357226436,18.361344537815125,28,-0.000708274994394742,0.06346951657906175,2.0739715844392776,0.00025229262246284634,,,,,,,
53000,8.647011946580932,18.361344537815125,29,-0.0003143359936075285,0.031055706698680297,2.0732489824295044,4.488770946409204e-05,,,,,,,
54000,8.647011946580932,18.361344537815125,29,-0.00013714569467992987,0.025999468489317223,2.07330459356308,9.179219841826125e-05,,,,,,,
55000,8.621500312154243,18.361344537815125,30,-0.0011723869538400322,0.001884952562249964,2.0734570771455765,0.00012916476590163484,,,,,,,
56000,8.988038685214354,18.361344537815125,31,-0.0005860764213139191,0.07277657586382702,2.0731227695941925,-4.899731948171393e-05,,,,,,,
57000,8.988038685214354,18.361344537815125,31,-0.0007830823014955968,0.02844820750760846,2.072757862508297,0.00012948429048265098,,,,,,,
58000,9.362786159961829,18.361344537815125,32,-0.0011286408844171092,0.0019154025685566012,2.073557309806347,2.9693264025354438e-06,,,,,,,
59000,8.291447776123446,18.361344537815125,33,-0.002237851615063846,0.02377329912269488,2.0740735828876495,-0.0001328833222942194,,,,,,,
60000,8.291447776123446,18.361344537815125,33,-0.0005880482276552357,0.02605293881788384,2.0742075964808464,-0.00027191738161036483,,,,,,,
61000,9.31492842506899,18.361344537815125,34,-0.0007203340501291677,0.04625700315227732,2.0743855386972427,6.813610730205255e-05,,,,,,,
62000,9.31492842506899,18.361344537815125,34,-0.00025508576072752476,0.022497592100990005,2.073824942111969,-4.7540527702949475e-05,,,,,,,
63000,7.399228347368913,18.361344537815125,35,-0.002613074902910739,0.0018045047672785586,2.0749461203813553,3.092599695264653e-05,,,,,,,
64000,6.7056555223444745,18.361344537815125,36,-0.00233760463015642,0.04413922049570829,2.075067736208439,3.9792704683350166e-05,,,,,,,
65000,6.7056555223444745,18.361344537815125,36,-0.001678234402788803,0.024686330230906606,2.074479155242443,0.00032608122546662344,,,,,,,
66000,6.227463523485748,18.361344537815125,37,-0.0015788456366863102,0.0017244069640582893,2.0737443640828133,-0.00039752912772428317,,,,,,,
67000,6.227463523485748,18.361344537815125,37,-0.002146010985597968,0.0013955611120763933,2.071850076317787,-0.0008300284712277062,,,,,,,
68000,5.5389989254998735,18.361344537815125,38,-0.0016923774091992527,0.025974934993428178,2.0701725482940674,-0.00036424319978323183,,,,,,,
69000,5.5389989254998735,18.361344537815125,38,-0.0021248156335786916,0.046203292411519215,2.0695083141326904,-0.00043109920193273865,,,,,,,
70000,5.49237451741865,18.361344537815125,39,-0.0011802788940258324,0.0018862901615648298,2.0690954327583313,0.0005440149052446941,,,,,,,
71000,5.49237451741865,18.361344537815125,39,-0.002543926879297942,0.028722713730530813,2.0697401240468025,0.0006111193488322897,,,,,,,
72000,5.845372477313161,18.361344537815125,40,-0.001477567944675684,0.023780412433552556,2.0703503265976906,0.00046024601124372566,,,,,,,
73000,4.782836864777549,18.361344537815125,41,-0.000892443276825361,0.001443029099391424,2.071312263607979,-9.473195973441761e-05,,,,,,,
74000,4.782836864777549,18.361344537815125,41,-0.0011098044051323086,0.028357721981592476,2.0717738419771194,-8.873523847796605e-05,,,,,,,
75000,4.782836864777549,18.361344537815125,41,-0.0002043388012680225,0.02355263737263158,2.073103778064251,-3.972418062403449e-05,,,,,,,
76000,5.098488451062939,18.361344537815125,42,-0.0015341674152296036,0.0011107313330285251,2.0730000883340836,-0.00014065084144476714,,,,,,,
77000,5.098488451062939,18.361344537815125,42,-0.0006670087022939697,0.025817626068601385,2.0733667761087418,6.808947159697709e-05,,,,,,,
78000,5.121395512874495,18.361344537815125,43,-0.0019134820904582739,0.0010722630522650434,2.0727305114269257,-0.0004125368805034668,,,,,,,
79000,4.407130965623866,18.361344537815125,44,-0.0015364486971520819,0.02212780205445597,2.0720642656087875,0.00026430668594912277,,,,,,,
80000,4.43113470045113,18.361344537815125,45,-0.00027828876045532525,0.026665595825761557,2.0722308978438377,7.287251514753734e-05,,,,,,,
81000,4.43113470045113,18.361344537815125,45,-0.0014642669120803475,0.03599466141895391,2.072532281279564,-0.0001198612114876596,,,,,,,
82000,4.850772943345186,18.361344537815125,46,-0.0019358879508217797,0.0012047132458974374,2.073931448161602,-0.00019583580006710122,,,,,,,
83000,4.850772943345186,18.361344537815125,46,-0.001793375689885579,0.023627633534488268,2.0737987980246544,6.033992917764408e-05,,,,,,,
84000,4.534726384493618,18.361344537815125,47,-0.0012360770197119564,0.04682621295796707,2.0737260058522224,-2.5196548847361555e-05,,,,,,,
85000,4.534726384493618,18.361344537815125,47,-0.0011022492653864902,0.025245148644899018,2.0731579437851906,0.00022175718322614557,,,,,,,
86000,5.228049494838005,18.361344537815125,48,-0.0012994238441024208,0.04557865794049576,2.0723616257309914,0.00017896646727422194,,,,,,,
87000,5.250723487511998,18.361344537815125,49,-0.0008677447185618803,0.026438598841195926,2.0723422318696976,-9.33505357068043e-05,,,,,,,
88000,5.250723487511998,18.361344537815125,49,-0.00030782118847128004,0.001565221438795561,2.0720838457345963,0.00012583022567014268,,,,,,,
89000,4.5460013896864515,18.361344537815125,50,-0.0012487971252994612,0.0012678018792939838,2.0721177831292152,-2.659556173512101e-05,,,,,,,
90000,4.546001389686451,18.361344537815125,51,-0.0012018950947094709,0.0010599318329695961,2.072803020477295,-0.00018546805381447484,,,,,,,
91000,4.546001389686451,18.361344537815125,51,-0.0017136340320575982,0.0008882757192623103,2.0732568576931953,0.00014186804105520423,,,,,,,
92000,4.546001389686451,18.361344537815125,51,-0.000721705102478154,0.0008095436105577392,2.0730045288801193,-0.00015846909206729265,,,,,,,
93000,4.211095286400067,18.361344537815125,52,-0.001465839915908873,0.05324081995058805,2.0729029402136803,7.547906398031046e-05,,,,,,,
94000,4.504051860952147,18.361344537815125,53,-0.0007695442618569359,0.02062652857421199,2.073616787791252,-6.682983126893305e-05,,,,,,,
95000,4.941307303972678,18.361344537815125,54,-0.0017768356915439654,0.055411164939869195,2.0729988738894463,-0.0001838516751604402,,,,,,,
96000,4.941307303972678,18.361344537815125,54,-0.00036185618955641985,0.026445937430253252,2.072369448840618,0.00011908554506590008,,,,,,,
97000,4.941307303972678,18.361344537815125,54,-0.001691222088993527,0.04998643870931119,2.070475570857525,0.0006476249241131882,,,,,,,
98000,5.634322843521831,18.361344537815125,55,-0.0016658256645314395,0.02657010973780416,2.0698366165161133,0.00033596068874430784,,,,,,,
99000,5.943924366709647,18.361344537815125,56,-0.0014940054679755121,0.030341644102009013,2.071379169821739,0.0002942236925207453,,,,,,,
100000,5.943924366709647,18.361344537815125,56,-0.001167118374723941,0.09103822195902467,2.072827249765396,8.260921529767984e-05,,,,,,,
101000,6.645977524091075,18.361344537815125,57,-0.00024154957645805553,0.04138854052871466,2.0730993151664734,0.0002818506676476318,,,,,,,
102000,6.645977524091075,18.361344537815125,57,-0.0017074724892154336,0.021304620837327093,2.0734323635697365,0.000527318039758029,,,,,,,
103000,6.922449096962649,18.361344537815125,58,6.947288693481823e-05,0.03661840601125732,2.0741324350237846,0.0002722770032050903,,,,,,,
104000,6.922449096962649,18.361344537815125,58,-1.9587838323786855e-05,0.04784914484480396,2.0748267099261284,-4.9636282582810054e-05,,,,,,,
105000,6.932068144581696,18.361344537815125,59,-0.0006789551116526127,0.02632322748831939,2.074722871184349,0.0001507187407554511,,,,,,,
106000,7.5836032323009945,18.361344537815125,60,-0.0019838791668007616,0.018825322498742025,2.074853539466858,0.00014326297844036162,,,,,,,
107000,7.5836032323009945,18.361344537815125,60,-0.0013152016908861697,0.04044401878491044,2.07498998939991,-4.442498567414077e-05,,,,,,,
108000,8.37595385160139,18.361344537815125,61,-0.00041398459870833904,0.026667156867915764,2.0748957842588425,0.00012860887395049758,,,,,,,
109000,8.37595385160139,18.361344537815125,61,-0.0011338067706674337,0.02264826456666924,2.074970655143261,0.00021412964190403727,,,,,,,
110000,8.37595385160139,18.361344537815125,61,3.588706022128463e-06,0.0017280504289374221,2.0748507902026176,-0.00014283091013567173,,,,,,,
111000,8.716299050226583,18.361344537815125,62,-0.0005502558342413977,0.053730116167571396,2.075092189013958,0.0002519591004386257,,,,,,,
112000,9.404854605782138,18.361344537815125,63,-0.0012534429733932484,0.11692106619011611,2.075185440480709,-0.00014198871224380127,,,,,,,
113000,8.986383061066691,18.361344537815125,64,-0.0011350591594236903,0.003970035089878365,2.0749280750751495,-0.00019389770636735193,,,,,,,
114000,8.986383061066691,18.361344537815125,64,-0.0003234008909203112,0.07683566480409354,2.0752590373158455,-8.389121785512543e-05,,,,,,,
115000,9.836433671054277,18.361344537815125,65,-0.0009648067934904248,0.062140092079062015,2.0747925266623497,0.00013485870340446127,,,,,,,
116000,9.836433671054277,18.361344537815125,65,-0.0012255444098627777,0.026702426257543266,2.074615530669689,0.00029225554044387536,,,,,,,
117000,9.836433671054277,18.361344537815125,65,-0.0007833327254047617,0.02844389298115857,2.0742947310209274,0.00017191082606515806,,,,,,,
118000,10.200564647255774,18.361344537815125,66,-0.0009599188779247925,0.0451111288566608,2.073396347463131,-3.511410488954425e-05,,,,,,,
119000,9.505694777142939,18.361344537815125,67,-0.00148118190918467,0.02313092231634073,2.073321595788002,-5.152828794052766e-05,,,,,,,
120000,9.505694777142939,18.361344537815125,67,-0.0016391851313528605,0.0024870270572137088,2.0734906047582626,-1.680636705714278e-05,,,,,,,
121000,9.505694777142939,18.361344537815125,67,-2.5471526896581054e-05,0.045268393150763586,2.073832519352436,0.0005017169695520352,,,,,,,
122000,9.218914194444196,18.361344537815125,68,-0.001377951652102638,0.023384385553072207,2.0735400393605232,0.0001396881328901145,,,,,,,
123000,9.218914194444196,18.361344537815125,68,-0.0014204466715455055,0.0018871128013415728,2.073844388127327,-0.0001167459271300686,,,,,,,
124000,8.854568978684345,18.361344537815125,69,-0.0013838108425261453,0.025053153789485805,2.0740912035107613,-8.352334667716121e-05,,,,,,,
125000,8.854568978684345,18.361344537815125,69,-0.0014027220458956435,0.002128352218278451,2.0731009989976883,-0.00018199996907242166,,,,,,,
126000,8.203033890965045,18.361344537815125,70,-0.0007168640440795571,0.0016330939943145495,2.0719877928495407,-8.38549983654957e-05,,,,,,,
127000,8.203033890965045,18.361344537815125,70,-0.0015591237897751853,0.0015277422608050983,2.0733386278152466,-0.00035839659108205524,,,,,,,
128000,7.4106832716646505,18.361344537815125,71,-0.0007257167344505433,0.0018014645029325038,2.0738015845417976,-0.00017322246594630997,,,,,,,
129000,7.4106832716646505,18.361344537815125,71,-0.00039941712748259306,0.043988216610159725,2.074022687971592,-0.0001713504890403783,,,,,,,
130000,7.752449537897401,18.361344537815125,72,-0.0009375996014568955,0.04634321667253971,2.0734599754214287,-0.00011334334806178958,,,,,,,
131000,7.752449537897401,18.361344537815125,72,-0.0013393945700954646,0.023681602193391882,2.073525756597519,-0.00010725875154093956,,,,,,,
132000,7.130465410913274,18.361344537815125,73,-0.0012457190314307809,0.0023391645263473038,2.0737299099564552,5.95271293946098e-05,,,,,,,
133000,7.130465410913274,18.361344537815125,73,-0.0006274952902458608,0.0815972070558928,2.073781594634056,2.6924781195702963e-06,,,,,,,
134000,7.9273025036451035,18.361344537815125,74,-0.002177399943320779,0.004272382160706911,2.0741150453686714,1.7636540974308446e-05,,,,,,,
135000,7.9273025036451035,18.361344537815125,74,-0.002028599046752788,0.022936509194551036,2.073999911546707,0.00023602186433890893,,,,,,,
136000,6.7793905510528445,18.361344537815125,75,-0.00124913731997367,0.03365700590074994,2.0733158886432648,-0.0001457278499685799,,,,,,,
137000,6.7793905510528445,18.361344537815125,75,-0.001259985496290028,0.04473709111334756,2.0734349191188812,0.00012033196026095538,,,,,,,
138000,6.737448380198044,18.361344537815125,76,-0.0019445782818365842,0.02922387927537784,2.073556698858738,2.2189517721926677e-05,,,,,,,
139000,6.737448380198044,18.361344537815125,76,-0.001440623113012407,0.044670401664916426,2.071202114224434,0.0003682506005588948,,,,,,,
140000,6.717369124415464,18.361344537815125,77,-0.0004678309596783947,0.003373036568518728,2.0721269324421883,-3.75570006099224e-05,,,,,,,
141000,6.717369124415464,18.361344537815125,77,-0.0006664249522145838,0.04658605012809858,2.0737421736121178,-5.400095321306253e-05,,,,,,,
142000,6.389941382105883,18.361344537815125,78,-0.001192674128105864,0.027410801587393507,2.0745736807584763,0.00013888774196857412,,,,,,,
143000,6.389941382105883,18.361344537815125,78,-0.001370167334243888,0.04671559028793126,2.0746419429779053,1.2673353921854869e-07,,,,,,,
144000,7.101617897128383,18.361344537815125,79,-0.0011707975063472986,0.003534880313964095,2.0741014927625656,0.00021540152567922632,,,,,,,
145000,7.101617897128383,18.361344537815125,79,-0.0012145780638093129,0.025753786030691117,2.0728500112891197,0.00020928505318806856,,,,,,,
146000,7.464836287932981,18.361344537815125,80,-0.0014523880381602794,0.04805251129437238,2.072809413075447,-6.176886881803512e-05,,,,,,,
147000,8.1638839069806,18.361344537815125,81,-0.00047229783376678824,0.003109952922386583,2.0726197883486748,7.681428371597576e-05,,,,,,,
148000,8.1638839069806,18.361344537815125,81,-0.00150003833550727,0.002454424073221162,2.072240896522999,0.00014306524553830968,,,,,,,
149000,7.126279484376177,18.361344537815125,82,-0.00229536393089802,0.023766578568029217,2.071150481700897,0.0006696045485341529,,,,,,,
150000,7.126279484376177,18.361344537815125,82,-0.00107663928065449,0.024930657062213868,2.0715184435248375,-0.00014121110461928765,,,,,,,
151000,8.073119361847635,18.361344537815125,83,-0.001522387145087123,0.08811447687912732,2.071582332253456,-5.28163644162305e-05,,,,,,,
152000,8.073119361847635,18.361344537815125,83,-0.00040397114935331047,0.06123130180640146,2.0709612295031548,-5.971403317772683e-05,,,,,,,
153000,7.956074571221831,18.361344537815125,84,-0.0014004178083268926,0.004317902530601714,2.070228159427643,6.285583799581218e-05,,,,,,,
154000,7.956074571221831,18.361344537815125,84,-0.0003333865897729993,0.05124408478150144,2.069698929786682,9.505809180154756e-05,,,,,,,
155000,8.628571769990465,18.361344537815125,85,-0.0010088272392749786,0.04547965683741495,2.068030834197998,2.4139023196312337e-05,,,,,,,
156000,8.628571769990465,18.361344537815125,85,-0.001448267743398901,0.004584642840200104,2.0697864964604378,-6.793295808193989e-05,,,,,,,
157000,8.628571769990465,18.361344537815125,85,-0.0014848003338556737,0.04937614098889753,2.0694776996970177,-5.145071068568541e-05,,,,,,,
158000,8.298607845026542,18.361344537815125,86,-0.00218829361256212,0.03619841136969626,2.068533457815647,0.00016743275864428142,,,,,,,
159000,8.298607845026542,18.361344537815125,86,-0.0002814190047502052,0.04867580032441765,2.069406732916832,0.00010019573755926103,,,,,,,
160000,8.777300655484058,18.361344537815125,87,-0.0016520080680493265,0.05302274692803621,2.0686991959810257,5.467296932692989e-05,,,,,,,
161000,8.819024335725384,18.361344537815125,88,-0.000618630634562578,0.022383549556252547,2.070281207561493,0.00029828901438122557,,,,,,,
162000,8.819024335725384,18.361344537815125,88,-0.001993837078771321,0.02462353461305611,2.071414589881897,-0.0005928747677899082,,,,,,,
163000,8.819024335725384,18.361344537815125,88,-0.0014416307967621833,0.025807182537391782,2.0721770748496056,0.00020790769042378088,,,,,,,
164000,8.755318544914331,18.361344537815125,89,-0.0011368970081093721,0.003202596810297109,2.0726872384548187,-0.00013136899127630386,,,,,,,
165000,8.755318544914331,18.361344537815125,89,-0.0013716881367145106,0.02019999554613605,2.0736403688788414,6.2823360167385545e-06,,,,,,,
166000,8.678316370325948,18.361344537815125,90,-0.00037889463419560343,0.04756445495877415,2.07452043145895,0.00017555756124920663,,,,,,,
167000,8.678316370325948,18.361344537815125,90,-0.0008049066236708313,0.04074467805912718,2.0744511112570763,0.00014189566229561024,,,,,,,
168000,9.337265903627642,18.361344537815125,91,-0.0018217182951048017,0.0029036497871857136,2.074072413146496,0.00016876346103344986,,,,,,,
169000,9.337265903627642,18.361344537815125,91,-0.0008769399719312787,0.024471313183312304,2.0730073302984238,0.0002084174127503502,,,,,,,
170000,10.041210547846886,18.361344537815125,92,-0.0016384608461521566,0.024036991759203374,2.072643890976906,-1.8641595261215116e-05,,,,,,,
171000,10.041210547846886,18.361344537815125,92,-0.0011138221234432422,0.0021397678028733935,2.0711988732218742,-0.0004773601596923527,,,,,,,
172000,10.041210547846886,18.361344537815125,92,-0.0014790124259889126,0.04544682870618999,2.071157693862915,-0.0001808527906632662,,,,,,,
173000,9.434981667565374,18.361344537815125,93,-0.0005003898986615241,0.02549263740365859,2.068937323987484,-0.00016686132244103646,,,,,,,
174000,9.434981667565374,18.361344537815125,93,-0.0015478725254070014,0.002066213397483807,2.067542590200901,-0.0003256721525985995,,,,,,,
175000,9.134609657621905,18.361344537815125,94,-0.0026258087891619653,0.0460744088049978,2.066144645214081,-0.00021350832639654982,,,,,,,
176000,9.134609657621905,18.361344537815125,94,-0.00044962315587326884,0.04963708913419396,2.068332590162754,-3.770078052411918e-05,,,,,,,
177000,8.450498900836429,18.361344537815125,95,-0.0008516882808180526,0.026854718598769978,2.0690325424075127,-0.0002840033530446817,,,,,,,
178000,8.450498900836429,18.361344537815125,95,-0.0014142008403723594,0.03170004457933828,2.069175623357296,0.0002451044540521252,,,,,,,
179000,8.440462825800354,18.361344537815125,96,-0.0013355582595977467,0.002044306958850939,2.068403623998165,-0.0003941347647469229,,,,,,,
180000,8.440462825800354,18.361344537815125,96,-0.0012977071201021317,0.023688058819971047,2.0691886991262436,-1.5087326460161421e-05,,,,,,,
181000,7.968073138053501,18.361344537815125,97,-0.0009432642400497571,0.1122748947236687,2.0695196017622948,0.0001739581571200688,,,,,,,
182000,9.170524956387672,18.361344537815125,98,-0.0003070233142352663,0.04692509907181375,2.068400517106056,0.0003618676119003794,,,,,,,
183000,9.170524956387672,18.361344537815125,98,-0.0012376337544992566,0.04693720952491276,2.06882032006979,2.161293195968028e-06,,,,,,,
184000,9.170524956387672,18.361344537815125,98,-0.002299692132510245,0.06460894958581775,2.06896410882473,0.000278910560211898,,,,,,,
185000,9.921075918524313,18.361344537815125,99,-0.0017130878986790776,0.05458381923381239,2.066867522895336,0.00027403326703279163,,,,,,,
186000,10.61190344288125,18.361344537815125,100,-0.0014615073523600586,0.007545948028564453,2.066518485546112,0.00028946141401320347,,,,,,,
187000,10.61190344288125,18.361344537815125,100,-0.0012538288428913802,0.06956606439780444,2.0660196989774704,9.586524879523495e-05,,,,,,,
188000,10.61190344288125,18.361344537815125,100,-0.0020117783860769123,0.00487513055850286,2.0654164478182793,0.0003058832880924456,,,,,,,
189000,10.3262112257401,18.361344537815125,101,-0.001321075251325965,0.022793430573074147,2.0657410249114037,0.00023656438452235307,,,,,,,
190000,10.3262112257401,18.361344537815125,101,-0.001200887796585448,0.0028771424185833894,2.0645889714360237,0.00014215405758477573,,,,,,,
191000,10.316318436099023,18.361344537815125,102,-0.002038033228018321,0.0251325668359641,2.065486364066601,0.00011449323847045889,,,,,,,
192000,10.316318436099023,18.361344537815125,102,-0.0013608792796730995,0.0029336860607145354,2.066790148615837,-7.501241339014086e-05,,,,,,,
193000,10.316318436099023,18.361344537815125,102,-0.0010612707119435072,0.02517109122709371,2.0673273354768753,-0.00030617918605457817,,,,,,,
194000,9.60872254879919,18.361344537815125,103,-0.0014469273446593434,0.022707801530486904,2.0675093233585358,-0.0001507865709129419,,,,,,,
195000,9.60872254879919,18.361344537815125,103,-0.0016694122459739447,0.06259228801354766,2.0655839145183563,5.275797320791753e-05,,,,,,,
196000,10.262980332946285,18.361344537815125,104,-0.0014245205093175173,0.027984798754914664,2.0650124475359917,0.00016377778467813187,,,,,,,
197000,10.209785165540591,18.361344537815125,105,-0.0006609024421777576,0.02058951924846042,2.0629776418209076,0.00026730967647381476,,,,,,,
198000,10.209785165540591,18.361344537815125,105,-0.001957859392859973,0.0025661920226411894,2.063794605433941,5.1785928150138716e-05,,,,,,,
199000,9.498356594112018,18.361344537815125,106,-0.0010159705125261098,0.02657990451552905,2.063840188086033,-0.00021467034707711719,,,,,,,
200000,9.188383100027,18.361344537815125,107,-0.001727416820358485,0.02431661114678718,2.0604657530784607,0.0003096800817274925,,,,,,,
201000,9.188383100027,18.361344537815125,107,-0.0014643261165474541,0.029192049652920105,2.0560880675911903,0.00021483325463123037,,,,,,,
202000,7.958388798032699,18.361344537815125,108,-0.0010143409599550068,0.0033109383621194866,2.052363358438015,0.000336292804547611,,,,,,,
203000,6.927752867985004,18.361344537815125,109,-0.002694150432944298,0.048850302351638675,2.0470204055309296,-0.0005363766676964588,,,,,,,
204000,6.927752867985004,18.361344537815125,109,-0.001602811156772077,0.024303498881636187,2.042018823325634,0.0003589720588479395,,,,,,,
205000,6.633085100715522,18.361344537815125,110,-0.002095359828672372,0.023750650041620247,2.0425748750567436,-0.00016150721012309077,,,,,,,
